Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198611160LAC,LAC,game,False,Lancaster Gordon,gordola01,4:00,,,,,0.0,47.1,26.7,0.0,0.0,0.0,100.0,21.8,0,90,-30.3,
198611160LAC,LAC,game,False,Tim Kempton,kemptti01,2:00,0.862,1.0,,3.0,61.5,0.0,26.7,0.0,24.5,0.0,0.0,50.6,179,65,62.1,
198611160WSB,IND,game,True,Chuck Person,persoch01,29:00,0.486,0.5,,0.3,3.2,24.2,12.5,21.4,1.5,0.0,20.9,19.0,90,111,-3.7,
198611160WSB,IND,game,True,Herb Williams,willihe01,29:00,0.46,0.5,,0.2,3.2,16.1,8.9,8.5,1.5,8.0,8.4,15.8,93,109,-0.5,
198611160WSB,IND,game,True,Steve Stipanovich,stipast01,27:00,0.364,0.364,,0.0,3.4,17.3,9.6,0.0,0.0,2.1,0.0,15.7,82,115,-10.1,
198611160WSB,IND,game,True,John Long,longjo01,25:00,0.458,0.458,,0.0,0.0,9.4,4.1,10.3,5.2,2.3,14.3,21.6,84,107,-0.9,
198611160WSB,IND,game,True,Vern Fleming,flemive01,23:00,0.773,0.667,,0.667,4.0,5.1,4.5,19.5,1.9,0.0,20.5,8.2,141,115,-2.4,
198611160WSB,IND,game,False,Wayman Tisdale,tisdawa01,28:00,0.523,0.421,,0.474,16.5,8.4,12.9,15.5,0.0,0.0,4.2,32.9,118,118,1.4,
198611160WSB,IND,game,False,Clint Richardson,richacl01,23:00,0.63,0.6,,0.133,8.0,5.1,6.7,14.8,5.7,0.0,5.9,28.3,125,108,9.5,
198611160WSB,IND,game,False,Ron Anderson,anderro01,21:00,0.417,0.417,,0.0,8.8,5.6,7.4,12.9,2.1,0.0,14.3,25.7,84,115,-6.6,
198611160WSB,IND,game,False,Walker Russell,russewa01,13:00,0.347,0.0,,1.0,0.0,9.0,4.0,31.4,6.7,0.0,51.0,17.4,60,105,-6.4,
198611160WSB,IND,game,False,Kyle Macy,macyky01,12:00,0.6,0.6,,0.0,0.0,0.0,0.0,22.9,3.6,0.0,0.0,16.0,131,114,2.7,
198611160WSB,IND,game,False,Stuart Gray,grayst01,6:00,,,,,0.0,19.5,8.6,0.0,0.0,9.6,100.0,6.4,0,110,-13.4,
198611160WSB,IND,game,False,Greg Dreiling,dreilgr01,4:00,0.798,1.0,,2.0,0.0,29.3,12.9,0.0,0.0,0.0,0.0,18.1,156,112,2.7,
198611160WSB,WSB,game,True,Moses Malone,malonmo01,38:00,0.544,0.444,,0.667,27.7,29.1,28.5,8.8,2.3,2.6,18.6,41.2,107,94,1.8,
198611160WSB,WSB,game,True,Frank Johnson,johnsfr01,35:00,0.678,0.667,,0.333,0.0,2.6,1.5,26.8,1.2,0.0,22.5,13.9,121,105,1.9,
198611160WSB,WSB,game,True,Jeff Malone,malonje01,34:00,0.762,0.667,,0.833,3.4,10.9,7.6,21.6,0.0,1.5,15.5,20.8,143,104,7.3,
198611160WSB,WSB,game,True,Charles Jones,jonesch01,32:00,0.667,0.667,,0.0,0.0,14.4,8.1,14.6,1.4,4.6,25.0,4.6,124,97,5.7,
198611160WSB,WSB,game,True,Terry Catledge,catlete01,28:00,0.47,0.5,,0.75,16.7,26.4,22.1,0.0,0.0,0.0,15.8,24.7,92,101,-7.3,
198611160WSB,WSB,game,False,Dan Roundfield,roundda01,21:00,0.543,0.5,,0.167,5.6,22.0,14.7,6.2,2.1,0.0,31.8,16.4,85,98,-5.1,
198611160WSB,WSB,game,False,Darwin Cook,cookda01,20:00,0.517,0.375,,0.75,5.9,18.5,12.9,6.5,2.2,0.0,15.8,23.1,106,99,-2.0,
198611160WSB,WSB,game,False,Manute Bol,bolma01,13:00,0.667,0.667,,0.0,9.0,0.0,4.0,0.0,0.0,3.8,0.0,8.4,152,105,0.7,
198611160WSB,WSB,game,False,Mike O'Koren,okoremi01,10:00,0.333,0.333,,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,10.9,110,109,-0.9,
198611160WSB,WSB,game,False,Anthony Jones,jonesan01,7:00,0.694,0.5,,1.0,0.0,0.0,0.0,0.0,6.2,0.0,41.0,25.4,84,96,-1.9,
198611160WSB,WSB,game,False,Jay Murphy,murphja01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-3.3,
198611160POR,UTA,game,True,Rickey Green,greenri01,30:00,0.574,0.5,,0.3,0.0,4.2,1.9,25.8,1.5,0.0,8.1,15.0,128,118,0.1,
198611160POR,UTA,game,True,Mark Eaton,eatonma01,29:00,0.615,0.5,,0.5,3.5,13.1,7.8,0.0,0.0,9.1,45.0,11.2,71,113,-3.5,
198611160POR,UTA,game,True,Karl Malone,malonka01,28:00,0.5,0.5,,0.0,10.9,18.0,14.1,19.0,3.1,1.9,12.5,20.9,106,109,2.7,
198611160POR,UTA,game,True,Kelly Tripucka,tripuke01,22:00,0.3,0.143,,0.429,4.6,23.0,12.8,17.8,0.0,2.4,37.5,22.2,55,115,-11.3,
198611160POR,UTA,game,True,Bob Hansen,hansebo01,17:00,0.554,0.4,,0.6,6.0,0.0,3.3,0.0,0.0,0.0,13.7,15.8,112,122,-4.7,
198611160POR,UTA,game,False,Thurl Bailey,baileth01,25:00,0.467,0.467,,0.0,16.3,10.1,13.6,0.0,0.0,0.0,21.1,27.8,84,119,-9.5,
198611160POR,UTA,game,False,Darrell Griffith,griffda01,22:00,0.428,0.346,,0.385,13.9,11.5,12.8,7.2,2.0,0.0,11.6,28.6,96,115,-1.7,
198611160POR,UTA,game,False,Kent Benson,bensoke01,21:00,0.125,0.125,,0.0,4.9,6.0,5.4,0.0,2.1,0.0,11.1,15.7,35,116,-12.9,
198611160POR,UTA,game,False,John Stockton,stockjo01,18:00,0.901,0.875,,0.25,0.0,7.0,3.1,46.4,7.3,2.9,18.4,22.1,152,103,26.5,
198611160POR,UTA,game,False,Carey Scurry,scurrca01,10:00,0.764,0.8,,1.0,30.6,37.9,33.9,24.2,4.4,0.0,29.4,37.4,110,103,12.4,
198611160POR,UTA,game,False,Dell Curry,curryde01,9:00,0.0,0.0,,0.0,0.0,14.0,6.3,27.4,0.0,0.0,33.3,12.2,33,118,-10.7,
198611160POR,UTA,game,False,Marc Iavaroni,iavarma01,9:00,0.532,0.0,,2.0,0.0,0.0,0.0,0.0,4.9,0.0,51.5,15.8,56,111,-11.3,
198611160POR,POR,game,True,Kiki Vandeweghe,vandeki01,37:00,0.646,0.609,,0.174,3.4,5.5,4.6,26.1,0.0,0.0,0.0,25.4,152,103,7.9,
198611160POR,POR,game,True,Terry Porter,portete01,35:00,0.55,0.55,,0.0,3.6,8.8,6.5,32.7,3.8,0.0,33.3,16.2,102,94,2.8,
198611160POR,POR,game,True,Kenny Carr,carrke01,34:00,0.506,0.5,,0.2,14.9,27.0,21.6,9.2,0.0,0.0,21.6,15.5,102,95,-2.3,
198611160POR,POR,game,True,Clyde Drexler,drexlcl01,34:00,0.543,0.5,,0.167,11.1,12.0,11.6,31.5,2.6,0.0,17.2,26.0,116,95,3.9,
198611160POR,POR,game,True,Steve Johnson,johnsst03,25:00,0.628,0.615,,0.231,20.2,8.2,13.6,5.1,3.5,2.3,21.8,27.8,106,94,-0.3,
198611160POR,POR,game,False,Jim Paxson,paxsoji02,25:00,0.618,0.6,,0.3,0.0,8.2,4.5,9.3,3.5,0.0,26.1,23.2,95,95,-0.8,
198611160POR,POR,game,False,Caldwell Jones,jonesca01,21:00,0.5,0.5,,0.0,12.0,19.5,16.1,4.7,2.1,11.0,33.3,10.8,86,87,3.6,
198611160POR,POR,game,False,Jerome Kersey,kerseje01,21:00,0.962,1.0,,1.667,0.0,4.9,2.7,5.0,6.3,0.0,27.8,13.0,132,90,5.3,
198611160POR,POR,game,False,Michael Holton,holtomi01,4:00,1.0,1.0,,0.0,31.6,25.5,28.2,29.3,0.0,0.0,0.0,9.5,201,95,10.8,
198611160POR,POR,game,False,Chris Engler,englech01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-4.0,
198611160POR,POR,game,False,Fernando Martín,martife01,2:00,0.568,,,,0.0,100.0,56.5,0.0,0.0,0.0,53.2,35.6,53,65,-16.3,
198611160HOU,CLE,game,True,Brad Daugherty,daughbr01,38:00,0.649,0.538,,0.692,2.9,23.7,13.7,21.6,0.0,1.3,19.1,20.2,117,117,2.0,
198611160HOU,CLE,game,True,Ron Harper,harpero01,38:00,0.426,0.381,,0.143,5.7,10.5,8.2,26.1,1.1,1.3,23.9,28.2,80,118,-8.1,
198611160HOU,CLE,game,True,Hot Rod Williams,williho01,27:00,0.713,0.667,,0.25,4.0,14.8,9.7,6.0,0.0,0.0,13.1,20.8,124,120,1.4,
198611160HOU,CLE,game,True,John Bagley,baglejo01,21:00,0.375,0.375,,0.0,10.4,4.8,7.5,30.8,2.0,0.0,27.3,19.2,79,119,-6.1,
198611160HOU,CLE,game,True,Mark West,westma01,16:00,0.466,0.5,,0.167,0.0,18.8,9.8,8.6,0.0,0.0,23.7,19.3,72,119,-10.1,
198611160HOU,CLE,game,False,Scooter McCray,mccrasc01,18:00,0.5,0.5,,0.0,6.1,22.2,14.5,6.9,2.3,2.7,42.9,14.2,63,112,-4.4,
198611160HOU,CLE,game,False,Mark Price,pricema01,18:00,0.25,0.25,,0.0,6.1,5.6,5.8,19.4,2.3,0.0,50.0,16.3,46,118,-13.7,
198611160HOU,CLE,game,False,Keith Lee,leeke01,16:00,0.509,0.5,,0.333,20.5,18.8,19.6,25.7,0.0,6.0,0.0,15.7,130,114,5.1,
198611160HOU,CLE,game,False,Ben Poquette,poquebe01,16:00,1.017,1.0,,0.333,0.0,6.3,3.3,8.6,5.3,3.0,0.0,7.9,208,110,11.1,
198611160HOU,CLE,game,False,Johnny Newman,newmajo01,12:00,0.34,0.2,,0.4,9.1,0.0,4.3,0.0,0.0,0.0,14.5,21.0,74,124,-15.1,
198611160HOU,CLE,game,False,Dirk Minniefield,minnidi01,10:00,0.4,0.4,,0.0,0.0,10.0,5.2,41.9,4.2,0.0,37.5,29.3,64,113,-8.8,
198611160HOU,CLE,game,False,Melvin Turpin,turpime01,10:00,0.6,0.6,,0.0,21.8,10.0,15.7,16.2,0.0,0.0,16.7,21.9,109,121,-0.1,
198611160HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,35:00,0.604,0.579,,0.105,11.4,15.6,13.4,11.1,7.2,4.7,16.8,24.6,110,83,5.2,
198611160HOU,HOU,game,True,Robert Reid,reidro01,32:00,0.477,0.444,,0.111,0.0,0.0,0.0,13.0,5.3,3.4,9.6,11.8,105,93,2.0,
198611160HOU,HOU,game,True,Rodney McCray,mccraro01,31:00,0.291,0.167,,0.333,3.2,21.1,11.8,34.8,1.4,0.0,12.7,18.3,92,97,-3.4,
198611160HOU,HOU,game,True,Jim Petersen,peterji01,29:00,0.615,0.5,,0.5,6.9,18.8,12.6,19.7,2.9,1.9,21.5,23.2,112,93,1.9,
198611160HOU,HOU,game,True,Mitchell Wiggins,wiggimi01,29:00,0.727,0.722,,0.333,10.3,22.6,16.2,5.4,2.9,0.0,4.6,26.9,142,94,8.8,
198611160HOU,HOU,game,False,Ralph Sampson,sampsra01,27:00,0.72,0.8,,1.2,3.7,12.1,7.7,23.8,3.1,6.1,20.7,12.9,125,92,6.9,
198611160HOU,HOU,game,False,Steve Harris,harrist01,20:00,0.583,0.556,,0.111,15.0,0.0,7.8,12.0,0.0,0.0,17.5,20.6,111,105,-6.1,
198611160HOU,HOU,game,False,Buck Johnson,johnsbu01,14:00,0.381,0.286,,0.286,14.3,7.8,11.2,15.2,9.0,0.0,0.0,20.3,111,85,3.0,
198611160HOU,HOU,game,False,Lewis Lloyd,lloydle01,9:00,0.743,0.8,,1.4,0.0,12.1,5.8,17.4,4.7,0.0,0.0,32.4,151,93,16.6,
198611160HOU,HOU,game,False,Conner Henry,henryco01,6:00,0.266,0.0,,2.0,0.0,18.2,8.7,0.0,0.0,0.0,0.0,11.3,66,101,-12.6,
198611160HOU,HOU,game,False,Dave Feitl,feitlda01,5:00,0.532,0.0,,2.0,0.0,21.8,10.4,0.0,0.0,0.0,0.0,13.6,133,100,-6.0,
198611160HOU,HOU,game,False,Richard Anderson,anderri01,3:00,0.5,0.5,,0.0,0.0,36.4,17.4,0.0,0.0,0.0,0.0,24.0,104,96,-5.8,
198611180MIL,GSW,game,True,Sleepy Floyd,floydsl01,29:00,0.523,0.286,,1.143,8.3,8.5,8.4,21.0,3.4,2.2,16.0,19.1,105,110,2.6,
198611180MIL,GSW,game,True,Chris Mullin,mullich01,25:00,0.368,0.3,,0.2,0.0,14.8,7.3,18.1,0.0,0.0,8.4,21.0,76,117,-8.8,
198611180MIL,GSW,game,True,Purvis Short,shortpu01,25:00,0.417,0.417,,0.0,4.8,19.7,12.2,11.0,3.9,2.6,14.3,24.7,75,106,-2.1,
198611180MIL,GSW,game,True,Joe Barry Carroll,carrojo01,20:00,0.381,0.286,,0.286,6.0,0.0,3.0,10.8,2.4,3.2,11.3,19.6,80,113,-2.7,
198611180MIL,GSW,game,True,Larry Smith,smithla01,16:00,1.0,1.0,,0.0,0.0,15.4,7.6,0.0,0.0,0.0,60.0,13.8,57,117,-9.1,
198611180MIL,GSW,game,False,Terry Teagle,teaglte01,28:00,0.512,0.417,,0.5,0.0,0.0,0.0,9.3,1.7,0.0,12.0,26.2,94,117,-3.5,
198611180MIL,GSW,game,False,Perry Moss,mosspe01,24:00,1.05,1.0,,1.333,0.0,15.4,7.6,38.1,4.1,0.0,0.0,8.8,217,109,11.6,
198611180MIL,GSW,game,False,Rod Higgins,higgiro01,23:00,0.63,0.333,,1.333,0.0,10.7,5.3,16.8,2.1,0.0,29.6,13.0,99,113,-4.1,
198611180MIL,GSW,game,False,Chris Washburn,washbch01,23:00,0.329,0.375,,0.75,10.4,48.2,29.1,0.0,0.0,0.0,22.0,26.2,57,111,-13.0,
198611180MIL,GSW,game,False,Clinton Smith,smithcl01,17:00,0.291,0.167,,0.333,14.1,14.5,14.3,23.4,0.0,0.0,12.7,20.5,74,118,-7.2,
198611180MIL,GSW,game,False,Jerome Whitehead,whiteje01,7:00,0.725,0.0,,4.0,0.0,35.2,17.4,0.0,0.0,0.0,52.1,36.3,71,113,-16.3,
198611180MIL,GSW,game,False,Greg Ballard,ballagr01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.7,0,121,-22.4,
198611180MIL,MIL,game,True,Ricky Pierce,piercri01,28:00,0.888,0.833,,0.5,8.8,21.4,15.2,6.6,0.0,0.0,0.0,22.8,184,91,15.4,
198611180MIL,MIL,game,True,Craig Hodges,hodgecr01,25:00,0.788,0.75,,0.25,4.9,19.2,12.2,40.2,0.0,0.0,18.4,19.0,142,92,9.9,
198611180MIL,MIL,game,True,Paul Pressey,presspa01,24:00,0.387,0.333,,0.667,0.0,20.0,10.1,34.1,4.1,2.9,50.8,14.3,72,81,-0.1,
198611180MIL,MIL,game,True,Terry Cummings,cummite01,20:00,0.461,0.5,,0.5,18.5,12.0,15.2,14.4,0.0,0.0,0.0,21.3,114,93,-0.4,
198611180MIL,MIL,game,True,Jack Sikma,sikmaja01,16:00,0.4,0.4,,0.0,0.0,30.0,15.2,9.7,3.1,0.0,0.0,27.3,89,83,-2.2,
198611180MIL,MIL,game,False,Jerry Reynolds,reynoje01,33:00,0.589,0.5,,0.5,3.7,14.5,9.2,18.6,4.4,2.1,17.0,31.1,108,82,6.9,
198611180MIL,MIL,game,False,Keith Smith,smithke03,23:00,0.45,0.375,,0.25,0.0,0.0,0.0,5.7,0.0,0.0,18.4,20.6,80,96,-12.9,
198611180MIL,MIL,game,False,Dudley Bradley,bradldu01,20:00,0.798,0.75,,2.0,0.0,6.0,3.0,5.9,9.8,0.0,44.4,14.7,88,75,8.2,
198611180MIL,MIL,game,False,Hank McDowell,mcdowha01,19:00,0.8,0.8,,0.0,6.5,12.6,9.6,0.0,0.0,0.0,0.0,11.5,161,93,-0.6,
198611180MIL,MIL,game,False,Randy Breuer,breuera01,16:00,0.21,0.333,,1.333,7.7,30.0,19.0,0.0,0.0,12.9,0.0,13.0,57,78,-3.9,
198611180MIL,MIL,game,False,Paul Mokeski,mokespa01,16:00,0.333,0.333,,0.0,7.7,15.0,11.4,16.2,0.0,0.0,0.0,16.4,95,92,-4.9,
198611180SEA,SAC,game,True,Brook Steppe,steppbr01,38:00,0.549,0.545,,0.364,0.0,3.2,1.5,22.7,2.4,0.0,19.0,17.2,98,115,-2.7,
198611180SEA,SAC,game,True,Otis Thorpe,thorpot01,34:00,0.525,0.5,,0.357,19.7,21.7,20.7,9.1,2.7,1.6,19.8,24.6,97,109,-1.1,
198611180SEA,SAC,game,True,Derek Smith,smithde02,32:00,0.577,0.5,,0.313,3.5,0.0,1.8,36.2,0.0,0.0,14.2,27.5,112,121,0.3,
198611180SEA,SAC,game,True,Terry Tyler,tylerte01,30:00,0.651,0.556,,0.444,0.0,28.7,13.7,9.7,0.0,3.7,21.8,19.0,104,111,0.3,
198611180SEA,SAC,game,True,LaSalle Thompson,thompla01,24:00,0.563,0.583,,0.083,9.3,20.5,14.6,14.8,1.9,0.0,13.9,24.9,100,110,-2.5,
198611180SEA,SAC,game,False,Eddie Johnson,johnsed03,21:00,0.368,0.3,,0.2,5.3,5.9,5.6,13.4,2.2,0.0,8.4,23.5,84,114,-8.0,
198611180SEA,SAC,game,False,Joe Kleine,kleinjo01,21:00,0.333,0.333,,0.0,0.0,17.6,8.4,12.5,0.0,2.6,0.0,11.8,85,114,-4.1,
198611180SEA,SAC,game,False,Reggie Theus,theusre01,18:00,0.425,0.4,,0.4,0.0,6.8,3.3,52.3,0.0,0.0,14.5,15.8,105,119,-2.9,
198611180SEA,SAC,game,False,Mark Olberding,olberma01,14:00,1.136,,,,15.9,8.8,12.5,0.0,0.0,0.0,0.0,7.8,239,118,4.9,
198611180SEA,SAC,game,False,Harold Pressley,pressha01,8:00,0.333,0.333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,72,120,-13.0,
198611180SEA,SEA,game,True,Tom Chambers,chambto01,41:00,0.627,0.583,,0.444,3.0,16.3,10.0,9.4,0.0,2.8,15.7,23.8,115,103,1.4,
198611180SEA,SEA,game,True,Dale Ellis,ellisda01,38:00,0.615,0.595,,0.19,13.0,14.7,13.9,7.5,2.4,1.5,18.0,27.9,109,100,3.8,
198611180SEA,SEA,game,True,Alton Lister,listeal01,37:00,0.597,0.583,,0.583,10.0,21.1,15.8,6.5,0.0,1.5,21.0,19.7,104,103,-2.2,
198611180SEA,SEA,game,True,Danny Young,youngda01,31:00,0.255,0.2,,0.4,0.0,14.4,7.6,35.9,1.5,0.0,25.4,9.7,96,103,-2.5,
198611180SEA,SEA,game,True,Xavier McDaniel,mcdanxa01,30:00,0.526,0.524,,0.095,16.4,7.4,11.7,25.5,0.0,3.8,8.4,30.4,116,104,4.5,
198611180SEA,SEA,game,False,Nate McMillan,mcmilna01,17:00,0.51,0.6,,0.4,7.2,6.6,6.9,41.8,2.7,3.3,0.0,13.2,137,100,12.5,
198611180SEA,SEA,game,False,Russ Schoene,schoeru01,16:00,0.387,0.333,,0.667,15.4,20.9,18.3,0.0,0.0,0.0,11.4,20.9,88,104,-14.9,
198611180SEA,SEA,game,False,Clemon Johnson,johnscl01,15:00,1.136,,,,0.0,7.4,3.9,0.0,3.1,0.0,0.0,2.2,250,101,2.3,
198611180SEA,SEA,game,False,Kevin Williams,willike01,9:00,0.6,0.6,,0.0,0.0,12.4,6.5,32.3,5.1,6.3,0.0,21.2,140,90,14.1,
198611180SEA,SEA,game,False,Terence Stansbury,stanste01,6:00,,,,,0.0,18.6,9.8,16.3,0.0,0.0,100.0,6.4,41,105,-11.9,
198611180DEN,NJN,game,True,Orlando Woolridge,woolror01,36:00,0.481,0.353,,0.647,4.7,5.2,4.9,20.2,0.0,2.9,0.0,22.1,125,120,4.3,
198611180DEN,NJN,game,True,Buck Williams,willibu01,35:00,0.396,0.3,,0.6,16.8,32.3,24.1,0.0,0.0,1.5,19.2,16.3,88,111,-7.4,
198611180DEN,NJN,game,True,Otis Birdsong,birdsot01,30:00,0.359,0.25,,0.5,2.8,0.0,1.5,8.5,0.0,0.0,17.0,14.3,80,124,-10.7,
198611180DEN,NJN,game,True,Mike Gminski,gminsmi01,27:00,0.456,0.438,,0.063,25.0,24.4,24.7,6.2,1.7,0.0,19.6,27.6,93,112,-2.7,
198611180DEN,NJN,game,True,Pearl Washington,washipe01,19:00,0.726,0.714,,0.857,0.0,9.9,4.7,0.0,0.0,0.0,17.2,22.3,118,121,-1.5,
198611180DEN,NJN,game,False,Leon Wood,woodle01,32:00,0.517,0.313,,0.75,0.0,8.8,4.2,51.3,1.4,0.0,8.6,13.3,137,118,6.4,
198611180DEN,NJN,game,False,Albert King,kingal01,25:00,0.437,0.455,,0.091,3.4,3.8,3.6,6.1,0.0,0.0,8.0,18.1,94,123,-7.3,
198611180DEN,NJN,game,False,James Bailey,baileja01,17:00,0.533,0.556,,0.333,9.9,11.1,10.5,0.0,2.6,6.2,22.5,28.6,85,110,-4.3,
198611180DEN,NJN,game,False,Jeff Turner,turneje01,13:00,0.75,0.75,,0.0,0.0,14.5,6.8,12.3,3.5,4.1,20.0,14.0,118,109,6.0,
198611180DEN,NJN,game,False,Tony Brown,brownto01,6:00,0.5,0.5,,0.0,14.0,31.4,22.2,0.0,0.0,0.0,12.5,48.6,94,112,-2.0,
198611180DEN,DEN,game,True,Alex English,englial01,43:00,0.739,0.692,,0.269,2.2,3.9,3.1,21.5,0.0,0.0,6.4,27.2,147,113,9.8,
198611180DEN,DEN,game,True,Fat Lever,leverfa01,40:00,0.529,0.4,,0.733,16.5,16.8,16.7,21.6,3.4,1.3,13.1,21.5,121,99,6.5,
198611180DEN,DEN,game,True,T.R. Dunn,dunntr01,31:00,0.222,0.0,,0.8,12.1,10.9,11.5,6.7,1.4,3.3,0.0,8.2,98,104,-3.1,
198611180DEN,DEN,game,True,Wayne Cooper,coopewa01,23:00,0.558,0.444,,0.444,8.2,22.0,15.5,11.1,0.0,6.7,15.7,20.8,112,100,0.4,
198611180DEN,DEN,game,True,Bill Hanzlik,hanzlbi01,7:00,0.82,0.75,,0.5,0.0,24.1,12.7,27.0,0.0,0.0,0.0,26.2,175,103,18.2,
198611180DEN,DEN,game,False,Darrell Walker,walkeda01,25:00,0.683,0.667,,0.5,7.5,3.4,5.3,15.0,7.2,0.0,21.5,14.0,120,99,6.4,
198611180DEN,DEN,game,False,Mike Evans,evansmi01,22:00,0.518,0.5,,0.067,4.3,15.3,10.1,28.4,0.0,2.3,6.1,28.1,116,106,1.9,
198611180DEN,DEN,game,False,Blair Rasmussen,rasmubl01,17:00,0.333,0.333,,0.0,5.5,14.9,10.5,0.0,0.0,3.0,14.3,15.5,71,105,-12.8,
198611180DEN,DEN,game,False,Mark Alarie,alarima01,16:00,0.19,0.143,,0.286,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.5,56,114,-18.5,
198611180DEN,DEN,game,False,Danny Schayes,schayda01,16:00,0.37,0.2,,0.8,0.0,26.3,13.9,7.0,0.0,3.2,22.8,20.6,70,99,-13.9,
198611180HOU,POR,game,True,Clyde Drexler,drexlcl01,44:00,0.337,0.263,,0.211,2.5,11.4,7.2,28.4,4.4,0.0,16.2,22.4,78,97,0.0,
198611180HOU,POR,game,True,Kenny Carr,carrke01,43:00,0.455,0.364,,0.909,7.7,27.9,18.3,7.0,2.2,0.0,11.5,16.1,98,95,1.1,
198611180HOU,POR,game,True,Steve Johnson,johnsst03,40:00,0.594,0.556,,0.278,5.5,2.5,3.9,5.0,2.4,2.7,12.9,23.1,110,103,3.2,
198611180HOU,POR,game,True,Kiki Vandeweghe,vandeki01,39:00,0.521,0.421,,0.368,2.8,10.3,6.7,14.0,0.0,0.0,12.0,25.6,105,107,-0.2,
198611180HOU,POR,game,True,Terry Porter,portete01,36:00,0.632,0.538,,0.769,6.1,13.9,10.2,24.8,1.3,0.0,18.7,23.7,115,102,4.7,
198611180HOU,POR,game,False,Jim Paxson,paxsoji02,28:00,0.444,0.444,,0.0,0.0,3.6,1.9,11.7,0.0,1.9,10.0,14.2,91,108,-2.9,
198611180HOU,POR,game,False,Jerome Kersey,kerseje01,22:00,0.475,0.4,,0.6,10.0,18.2,14.3,6.8,0.0,0.0,13.7,13.3,102,103,-4.8,
198611180HOU,POR,game,False,Caldwell Jones,jonesca01,13:00,0.532,0.0,,2.0,34.0,15.4,24.2,0.0,0.0,0.0,0.0,11.5,152,105,1.7,
198611180HOU,HOU,game,True,Robert Reid,reidro01,48:00,0.528,0.5,,0.105,6.3,6.9,6.6,27.6,2.0,0.0,4.8,17.7,126,109,3.8,
198611180HOU,HOU,game,True,Rodney McCray,mccraro01,47:00,0.654,0.583,,0.333,4.3,7.0,5.6,11.8,0.0,1.2,22.5,15.4,111,112,-1.9,
198611180HOU,HOU,game,True,Jim Petersen,peterji01,43:00,0.488,0.5,,0.25,11.6,20.5,15.9,3.2,0.0,2.7,23.1,16.4,87,107,-7.4,
198611180HOU,HOU,game,True,Mitchell Wiggins,wiggimi01,42:00,0.364,0.364,,0.136,11.9,10.5,11.2,10.5,5.7,0.0,4.1,23.6,92,101,-0.5,
198611180HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,22:00,0.612,0.5,,0.7,9.1,10.0,9.5,21.3,8.8,15.5,13.3,27.9,122,84,19.7,
198611180HOU,HOU,game,False,Dave Feitl,feitlda01,20:00,0.304,0.222,,0.222,0.0,33.1,15.7,0.0,0.0,0.0,0.0,20.1,77,104,-13.0,
198611180HOU,HOU,game,False,Steve Harris,harrist01,13:00,0.25,0.25,,0.0,0.0,8.5,4.0,0.0,3.7,0.0,20.0,15.7,45,105,-14.1,
198611180HOU,HOU,game,False,Ralph Sampson,sampsra01,13:00,0.571,0.571,,0.0,7.7,25.5,16.1,68.7,0.0,4.4,22.2,28.2,109,104,12.6,
198611180HOU,HOU,game,False,Buck Johnson,johnsbu01,9:00,0.902,1.0,,0.667,11.1,12.3,11.7,41.6,0.0,0.0,20.5,22.1,140,111,9.8,
198611180HOU,HOU,game,False,Lewis Lloyd,lloydle01,5:00,0.0,0.0,,0.0,0.0,22.1,10.5,46.1,0.0,0.0,0.0,16.3,52,108,-9.3,
198611180HOU,HOU,game,False,Richard Anderson,anderri01,3:00,0.387,0.333,,0.667,0.0,36.8,17.5,0.0,0.0,19.0,0.0,52.7,89,89,-4.4,
198611180DAL,LAL,game,True,Magic Johnson,johnsma02,40:00,0.571,0.476,,0.476,3.1,14.3,8.9,36.0,0.0,1.3,16.4,31.6,114,113,3.9,
198611180DAL,LAL,game,True,Byron Scott,scottby01,40:00,0.71,0.679,,0.357,3.1,8.6,5.9,15.4,2.4,0.0,19.8,21.0,121,111,6.1,
198611180DAL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,38:00,0.638,0.643,,0.143,13.0,18.0,15.6,20.6,1.3,0.0,11.8,18.5,130,111,8.5,
198611180DAL,LAL,game,True,James Worthy,worthja01,36:00,0.542,0.429,,0.571,10.3,9.5,9.9,11.8,1.3,1.5,10.2,22.5,119,112,2.2,
198611180DAL,LAL,game,True,Kurt Rambis,rambiku01,27:00,0.317,0.286,,0.286,13.7,21.2,17.6,4.6,1.8,0.0,11.3,13.7,87,109,-3.9,
198611180DAL,LAL,game,False,Michael Cooper,coopemi01,31:00,0.627,0.545,,0.364,0.0,14.7,7.6,0.0,3.1,0.0,7.3,18.4,127,108,3.9,
