Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199412140IND,ATL,game,False,Tyrone Corbin,corbity01,19:00,0.333,0.333,,0.0,6.2,32.4,18.9,8.6,3.1,0.0,40.0,13.8,58,89,-2.4,
199412140IND,ATL,game,False,Craig Ehlo,ehlocr01,18:00,0.4,0.4,,0.0,6.5,0.0,3.3,0.0,6.5,0.0,16.7,17.4,74,96,-0.8,
199412140IND,ATL,game,False,Sergei Bazarevich,bazarse01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,30.0,11.7,0.0,0.0,10.5,50,85,3.5,
199412140IND,IND,game,True,Derrick McKey,mckeyde01,44:00,0.51,0.4,,0.4,2.8,13.3,8.2,8.9,5.3,0.0,7.8,14.2,116,91,6.6,
199412140IND,IND,game,True,Dale Davis,davisda01,35:00,0.74,0.8,,0.8,14.1,20.1,17.1,0.0,1.7,0.0,22.8,12.3,121,97,3.2,
199412140IND,IND,game,True,Mark Jackson,jacksma01,34:00,0.4,0.4,,0.0,3.6,31.0,17.6,18.1,1.7,0.0,33.3,21.6,66,95,-6.5,
199412140IND,IND,game,True,Reggie Miller,millere01,31:00,0.761,0.714,,0.286,0.0,3.8,1.9,6.8,3.8,0.0,11.3,14.0,146,97,9.6,
199412140IND,IND,game,True,Rik Smits,smitsri01,29:00,0.403,0.273,,0.545,8.5,16.1,12.4,13.8,0.0,5.9,18.0,28.1,85,96,-5.0,
199412140IND,IND,game,False,Sam Mitchell,mitchsa01,19:00,0.45,0.375,,0.25,13.0,12.3,12.6,0.0,3.1,0.0,10.1,25.5,100,96,-0.7,
199412140IND,IND,game,False,Byron Scott,scottby01,18:00,0.418,0.333,,0.444,6.8,19.5,13.3,12.7,3.3,0.0,8.5,32.0,96,94,2.0,
199412140IND,IND,game,False,Haywoode Workman,workmha01,14:00,0.481,0.333,,1.667,0.0,8.4,4.3,26.8,0.0,0.0,16.1,21.7,100,104,-3.6,
199412140IND,IND,game,False,LaSalle Thompson,thompla01,9:00,0.667,0.667,,0.0,13.7,26.0,20.0,0.0,0.0,0.0,25.0,21.8,103,99,0.5,
199412140IND,IND,game,False,John Williams,willijo02,7:00,0.25,0.25,,0.0,35.2,0.0,17.1,0.0,0.0,0.0,0.0,28.0,84,106,-13.2,
199412140DET,CHH,game,True,Alonzo Mourning,mournal01,39:00,0.501,0.462,,0.692,9.7,24.6,18.2,0.0,1.3,6.7,22.8,25.4,83,92,-4.0,
199412140DET,CHH,game,True,Larry Johnson,johnsla02,38:00,0.514,0.4,,0.6,3.3,15.2,10.0,26.8,1.3,1.7,13.7,17.4,110,99,2.7,
199412140DET,CHH,game,True,Muggsy Bogues,boguemu01,34:00,0.503,0.471,,0.118,0.0,5.6,3.2,42.3,3.0,0.0,0.0,23.7,118,101,4.3,
199412140DET,CHH,game,True,Scott Burrell,burresc01,34:00,0.705,0.688,,0.75,0.0,22.6,12.8,8.7,3.0,1.9,15.8,16.8,118,93,5.3,
199412140DET,CHH,game,True,Hersey Hawkins,hawkihe01,30:00,0.61,0.577,,0.308,4.2,12.8,9.1,6.0,1.7,0.0,6.3,23.7,117,101,3.5,
199412140DET,CHH,game,False,Dell Curry,curryde01,24:00,0.487,0.409,,0.273,5.3,4.0,4.5,0.0,0.0,0.0,0.0,23.1,105,108,-3.7,
199412140DET,CHH,game,False,Robert Parish,parisro01,18:00,0.727,0.667,,0.333,7.0,21.3,15.2,9.8,0.0,0.0,0.0,17.2,153,102,8.1,
199412140DET,CHH,game,False,Greg Sutton,suttogr01,13:00,1.042,1.0,,1.0,0.0,14.8,8.4,32.3,0.0,0.0,41.0,8.5,139,104,-3.0,
199412140DET,CHH,game,False,Darrin Hancock,hancoda01,8:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,109,-21.5,
199412140DET,CHH,game,False,James Blackwell,blackja01,1:00,,,,,0.0,96.0,54.5,0.0,0.0,0.0,,0.0,0,77,-1.8,
199412140DET,CHH,game,False,Joe Wolf,wolfjo01,1:00,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,213,109,43.3,
199412140DET,DET,game,True,Terry Mills,millste01,34:00,0.419,0.412,,0.118,5.6,40.9,20.9,4.8,3.0,0.0,5.3,25.3,89,106,-0.4,
199412140DET,DET,game,True,Allan Houston,houstal01,32:00,0.5,0.5,,0.0,0.0,7.9,3.4,4.7,0.0,2.2,0.0,12.8,105,115,-3.7,
199412140DET,DET,game,True,Joe Dumars,dumarjo01,31:00,0.125,0.125,,0.0,0.0,0.0,0.0,38.2,1.6,0.0,20.0,14.7,59,115,-9.8,
199412140DET,DET,game,True,Mark West,westma01,30:00,0.523,0.5,,0.083,19.2,46.3,30.9,0.0,0.0,2.3,13.9,21.9,104,108,-3.6,
199412140DET,DET,game,True,Grant Hill,hillgr01,28:00,0.531,0.5,,0.222,6.9,0.0,3.9,22.8,1.8,2.5,13.2,37.0,99,113,4.9,
199412140DET,DET,game,False,Johnny Dawkins,dawkijo01,28:00,0.333,0.333,,0.0,0.0,13.5,5.8,14.9,1.8,0.0,14.3,11.4,74,112,-8.6,
199412140DET,DET,game,False,Rafael Addison,addisra01,26:00,0.68,0.6,,0.4,3.7,4.9,4.2,6.9,2.0,0.0,0.0,20.6,145,114,6.4,
199412140DET,DET,game,False,Bill Curley,curlebi01,12:00,0.68,0.6,,0.4,8.0,21.1,13.6,46.2,0.0,0.0,0.0,22.3,154,114,14.0,
199412140DET,DET,game,False,Walter Bond,bondwa01,10:00,0.347,0.0,,1.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,13.1,94,118,-10.0,
199412140DET,DET,game,False,Eric Leckner,leckner01,7:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,101,118,-11.0,
199412140DET,DET,game,False,Ivano Newbill,newbiiv01,2:00,0.568,,,,0.0,63.2,27.3,0.0,0.0,0.0,0.0,20.0,122,107,-6.5,
199412140ORL,DEN,game,True,Bison Dele,delebi01,26:00,0.312,0.286,,0.071,6.6,28.4,15.5,13.9,1.8,0.0,12.2,24.7,71,113,-7.3,
199412140ORL,DEN,game,True,Bryant Stith,stithbr01,26:00,0.517,0.375,,0.75,6.6,9.5,7.8,0.0,0.0,0.0,8.6,17.5,110,122,-4.5,
199412140ORL,DEN,game,True,Dikembe Mutombo,mutomdi01,25:00,0.333,0.333,,0.0,10.3,9.8,10.1,6.4,1.9,2.5,14.3,10.9,82,116,-6.3,
199412140ORL,DEN,game,True,Robert Pack,packro01,25:00,0.564,0.438,,0.75,0.0,9.8,4.0,13.6,3.8,0.0,32.0,24.4,82,114,-5.7,
199412140ORL,DEN,game,True,Rodney Rogers,rogerro01,22:00,0.143,0.143,,0.0,0.0,0.0,0.0,6.9,6.4,0.0,30.0,17.7,27,112,-12.0,
199412140ORL,DEN,game,False,Tom Hammonds,hammoto01,26:00,0.75,0.75,,0.0,3.3,23.7,11.7,0.0,0.0,0.0,0.0,12.0,152,118,2.4,
199412140ORL,DEN,game,False,Jalen Rose,roseja01,22:00,0.477,0.438,,1.0,3.9,5.6,4.6,63.6,4.3,0.0,14.8,24.0,105,115,9.8,
199412140ORL,DEN,game,False,Mahmoud Abdul-Rauf,abdulma02,19:00,0.583,0.556,,0.111,0.0,0.0,0.0,31.7,2.5,0.0,17.5,23.5,105,120,2.9,
199412140ORL,DEN,game,False,Reggie Slater,slatere01,17:00,0.556,0.4,,1.0,25.2,7.2,17.8,12.4,0.0,0.0,6.5,35.4,124,123,8.3,
199412140ORL,DEN,game,False,Cliff Levingston,levincl01,15:00,0.508,0.571,,0.286,17.1,8.2,13.5,0.0,0.0,4.2,0.0,20.5,111,121,1.6,
199412140ORL,DEN,game,False,Dale Ellis,ellisda01,13:00,0.0,0.0,,0.0,0.0,9.5,3.9,0.0,0.0,0.0,0.0,12.0,0,121,-20.8,
199412140ORL,DEN,game,False,Darnell Mee,meeda01,4:00,0.0,0.0,,0.0,0.0,30.8,12.6,35.3,0.0,0.0,0.0,19.5,26,116,-14.0,
199412140ORL,ORL,game,True,Shaquille O'Neal,onealsh01,29:00,0.585,0.588,,0.471,4.2,20.7,13.9,14.8,0.0,4.1,16.3,33.7,106,92,2.8,
199412140ORL,ORL,game,True,Horace Grant,grantho01,28:00,0.652,0.571,,0.714,26.4,9.2,16.2,4.0,1.7,4.2,9.8,14.5,145,94,6.2,
199412140ORL,ORL,game,True,Donald Royal,royaldo01,27:00,0.405,0.333,,0.222,18.2,6.3,11.2,19.9,0.0,2.2,9.2,16.0,121,99,0.9,
199412140ORL,ORL,game,True,Anfernee Hardaway,hardaan01,23:00,0.508,0.5,,0.286,5.4,7.5,6.6,23.9,0.0,0.0,11.3,15.4,124,100,-2.0,
199412140ORL,ORL,game,True,Nick Anderson,anderni01,14:00,0.694,1.0,,1.0,0.0,12.2,7.2,23.8,3.4,4.2,25.8,11.0,109,88,4.9,
199412140ORL,ORL,game,False,Brian Shaw,shawbr01,29:00,0.635,0.571,,0.286,4.2,14.8,10.5,34.3,3.2,0.0,33.7,16.3,113,90,4.4,
199412140ORL,ORL,game,False,Anthony Avent,aventan01,26:00,0.619,0.625,,0.25,9.5,29.7,21.4,9.1,1.8,6.8,25.3,18.2,102,82,4.5,
199412140ORL,ORL,game,False,Anthony Bowie,bowiean01,26:00,0.68,0.667,,0.067,9.5,3.3,5.8,11.7,0.0,0.0,11.5,26.7,128,102,2.6,
199412140ORL,ORL,game,False,Dennis Scott,scottde01,21:00,0.8,0.8,,0.0,0.0,16.3,9.6,18.9,0.0,0.0,16.7,22.8,134,96,10.2,
199412140ORL,ORL,game,False,Jeff Turner,turneje01,13:00,0.5,0.5,,0.0,0.0,13.2,7.8,9.5,0.0,0.0,14.3,21.4,98,97,-9.8,
199412140ORL,ORL,game,False,Brooks Thompson,thompbr01,4:00,0.0,0.0,,0.0,0.0,42.9,25.3,48.0,0.0,0.0,50.0,19.9,55,82,-17.9,
199412140POR,LAC,game,True,Loy Vaught,vaughlo01,32:00,0.333,0.333,,0.0,2.5,29.2,12.6,0.0,4.5,0.0,0.0,16.0,71,110,-3.7,
199412140POR,LAC,game,True,Tony Massenburg,masseto01,29:00,0.282,0.25,,0.25,5.6,4.6,5.2,0.0,0.0,2.0,31.1,18.9,45,127,-15.5,
199412140POR,LAC,game,True,Pooh Richardson,richapo01,28:00,0.4,0.4,,0.0,0.0,9.5,3.6,51.9,0.0,0.0,23.1,19.7,77,126,-8.0,
199412140POR,LAC,game,True,Lamond Murray,murrala01,25:00,0.281,0.281,,0.0,0.0,0.0,0.0,0.0,1.9,0.0,15.8,32.3,48,125,-15.2,
199412140POR,LAC,game,True,Malik Sealy,sealyma01,25:00,0.273,0.273,,0.0,0.0,16.0,6.1,23.8,1.9,0.0,21.4,23.8,51,120,-11.8,
199412140POR,LAC,game,False,Bo Outlaw,outlabo01,25:00,0.902,1.0,,0.667,6.5,10.7,8.1,7.9,1.9,0.0,20.5,8.3,142,122,1.1,
199412140POR,LAC,game,False,Eric Piatkowski,piatker01,22:00,0.383,0.25,,0.4,3.7,0.0,2.3,0.0,2.2,5.4,0.0,22.7,86,123,1.6,
199412140POR,LAC,game,False,Terry Dehere,deherte01,20:00,0.683,0.667,,0.083,12.2,13.3,12.6,30.8,0.0,0.0,7.4,28.6,126,125,16.8,
199412140POR,LAC,game,False,Harold Ellis,ellisha01,15:00,0.0,0.0,,0.5,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.8,0,122,-18.6,
199412140POR,LAC,game,False,Randy Woods,woodsra01,11:00,0.0,0.0,,0.0,7.4,0.0,4.6,58.2,0.0,0.0,0.0,3.9,114,129,-6.8,
199412140POR,LAC,game,False,Matt Fish,fishma01,8:00,0.4,0.4,,0.0,10.2,16.7,12.6,0.0,0.0,0.0,16.7,31.9,68,123,-12.7,
199412140POR,POR,game,True,Chris Dudley,dudlech02,28:00,0.718,0.7,,0.1,38.1,34.9,36.1,0.0,0.0,4.8,8.7,16.1,154,66,10.5,
199412140POR,POR,game,True,Clyde Drexler,drexlcl01,26:00,0.446,0.455,,0.273,5.1,6.3,5.8,13.3,0.0,0.0,14.0,21.7,103,82,-3.8,
199412140POR,POR,game,True,Clifford Robinson,robincl02,26:00,0.531,0.5,,0.692,5.1,12.5,9.7,4.6,0.0,0.0,10.5,28.7,115,79,-0.9,
199412140POR,POR,game,True,Rod Strickland,stricro02,23:00,0.444,0.444,,0.0,5.8,0.0,2.2,29.4,2.1,2.9,40.0,25.7,80,78,-3.4,
199412140POR,POR,game,True,Buck Williams,willibu01,20:00,0.2,0.2,,0.0,20.0,24.4,22.7,4.9,2.4,0.0,0.0,9.9,102,69,-0.4,
199412140POR,POR,game,False,Mark Bryant,bryanma01,31:00,0.75,0.75,,0.0,4.3,15.7,11.4,8.4,3.1,2.2,7.7,16.5,152,69,11.3,
199412140POR,POR,game,False,Negele Knight,knighne01,25:00,0.697,0.625,,0.375,5.3,6.5,6.1,37.1,1.9,0.0,17.7,17.8,147,78,10.9,
199412140POR,POR,game,False,James Robinson,robinja02,22:00,0.875,0.875,,0.0,0.0,14.8,9.2,13.0,4.4,0.0,20.0,26.9,141,69,19.8,
199412140POR,POR,game,False,Harvey Grant,grantha01,15:00,0.42,0.333,,1.333,8.9,43.4,30.3,6.7,0.0,0.0,0.0,12.5,122,67,1.5,
199412140POR,POR,game,False,Jerome Kersey,kerseje01,14:00,0.6,0.6,,0.0,9.5,17.4,14.4,25.3,0.0,4.8,16.7,16.9,131,73,8.9,
199412140POR,POR,game,False,Tracy Murray,murratr01,10:00,0.5,0.5,,0.0,0.0,8.1,5.1,0.0,0.0,0.0,28.6,27.6,79,81,-8.9,
199412150HOU,LAL,game,True,Cedric Ceballos,cebalce01,41:00,0.731,0.682,,0.273,7.6,16.4,12.2,18.1,1.2,0.0,3.9,26.9,152,101,17.0,
199412150HOU,LAL,game,True,Elden Campbell,campbel01,36:00,0.417,0.417,,0.0,8.7,16.0,12.5,4.4,0.0,6.3,20.0,17.9,81,100,-4.6,
199412150HOU,LAL,game,True,Nick Van Exel,vanexni01,35:00,0.363,0.292,,0.333,3.0,11.0,7.1,29.2,2.9,0.0,17.9,20.6,85,100,-1.3,
199412150HOU,LAL,game,True,Vlade Divac,divacvl01,34:00,0.34,0.2,,0.4,12.3,19.8,16.2,8.3,3.0,4.5,25.4,19.9,73,93,-4.5,
199412150HOU,LAL,game,True,Eddie Jones,jonesed02,30:00,0.581,0.542,,0.333,0.0,3.2,1.7,0.0,0.0,0.0,0.0,19.7,128,111,1.5,
199412150HOU,LAL,game,False,Sam Bowie,bowiesa01,26:00,0.521,0.25,,1.0,8.0,18.5,13.5,0.0,3.9,5.9,14.8,11.2,111,90,-0.1,
199412150HOU,LAL,game,False,Sedale Threatt,threase01,23:00,0.45,0.45,,0.0,0.0,8.3,4.3,14.6,2.2,0.0,0.0,18.7,108,103,0.1,
199412150HOU,LAL,game,False,Anthony Peeler,peelean01,8:00,0.0,0.0,,0.0,0.0,0.0,0.0,16.2,0.0,0.0,25.0,21.5,14,112,-21.5,
199412150HOU,LAL,game,False,George Lynch,lynchge01,7:00,0.25,0.25,,0.0,29.8,27.4,28.6,22.7,0.0,0.0,0.0,24.6,91,99,-0.2,
199412150HOU,HOU,game,True,Robert Horry,horryro01,41:00,0.567,0.6,,0.267,7.0,15.3,11.0,26.2,1.2,1.6,10.7,19.3,115,103,7.7,
199412150HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,39:00,0.498,0.421,,0.368,7.4,29.4,17.9,29.4,1.3,6.9,8.3,26.0,113,94,11.4,
199412150HOU,HOU,game,True,Otis Thorpe,thorpot01,36:00,0.375,0.333,,0.25,18.7,26.1,22.2,0.0,1.4,0.0,18.4,19.1,81,99,-7.7,
199412150HOU,HOU,game,True,Vernon Maxwell,maxweve01,29:00,0.615,0.615,,0.0,0.0,3.6,1.7,26.4,0.0,0.0,23.5,24.7,94,112,-1.3,
199412150HOU,HOU,game,True,Kenny Smith,smithke01,29:00,0.673,0.636,,0.182,0.0,0.0,0.0,18.6,1.8,0.0,14.4,20.2,118,109,5.8,
199412150HOU,HOU,game,False,Mario Elie,eliema01,21:00,0.347,0.0,,1.0,0.0,0.0,0.0,6.5,0.0,0.0,41.0,4.9,64,113,-11.3,
199412150HOU,HOU,game,False,Carl Herrera,herreca01,21:00,0.4,0.4,,0.0,9.1,5.0,7.1,0.0,2.4,3.2,16.7,24.1,74,104,-6.4,
199412150HOU,HOU,game,False,Sam Cassell,cassesa01,20:00,0.184,0.2,,0.2,4.8,15.7,10.0,58.9,0.0,0.0,15.5,13.6,93,107,-5.6,
199412150HOU,HOU,game,False,Pete Chilcutt,chilcpe01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,34.3,0.0,0.0,33.3,31.6,20,113,-24.9,
199412150DAL,BOS,game,True,Eric Montross,montrer01,36:00,0.773,0.667,,0.667,14.5,24.2,18.6,0.0,1.4,0.0,27.9,12.6,125,125,-4.6,
199412150DAL,BOS,game,True,Derek Strong,stronde01,34:00,0.415,0.286,,0.857,6.1,12.8,8.9,6.9,1.5,1.7,34.2,18.2,71,129,-11.3,
199412150DAL,BOS,game,True,Dominique Wilkins,wilkido01,29:00,0.612,0.543,,0.391,10.8,0.0,6.3,6.9,0.0,0.0,10.0,43.6,122,137,1.0,
199412150DAL,BOS,game,True,David Wesley,wesleda01,28:00,0.255,0.2,,0.4,0.0,5.2,2.2,28.4,3.6,0.0,0.0,8.9,105,128,-2.2,
199412150DAL,BOS,game,True,Dee Brown,brownde01,25:00,0.619,0.563,,0.25,0.0,5.8,2.4,0.0,2.0,2.3,0.0,15.0,137,130,-2.1,
199412150DAL,BOS,game,False,Rick Fox,foxri01,21:00,0.6,0.6,,0.0,0.0,13.9,5.8,24.6,4.8,2.7,0.0,10.0,146,121,5.9,
199412150DAL,BOS,game,False,Sherman Douglas,douglsh01,20:00,0.738,0.75,,0.167,0.0,0.0,0.0,42.9,5.0,0.0,7.2,29.3,144,127,17.1,
199412150DAL,BOS,game,False,Blue Edwards,edwarbl01,18:00,0.506,0.5,,0.222,0.0,8.1,3.4,8.0,8.4,0.0,0.0,23.2,116,117,6.2,
199412150DAL,BOS,game,False,Xavier McDaniel,mcdanxa01,18:00,0.425,0.4,,0.4,5.8,8.1,6.8,0.0,0.0,0.0,14.5,16.1,86,134,-11.6,
199412150DAL,BOS,game,False,Acie Earl,earlac01,6:00,0.0,0.0,,0.0,34.8,0.0,20.3,0.0,0.0,0.0,25.0,28.1,37,137,-32.8,
199412150DAL,BOS,game,False,Greg Minor,minorgr01,5:00,0.75,0.75,,0.0,41.7,0.0,24.3,0.0,0.0,0.0,0.0,33.8,159,137,8.8,
199412150DAL,DAL,game,True,Jim Jackson,jacksji01,43:00,0.828,0.75,,0.778,16.9,14.6,15.5,16.7,0.0,1.5,11.0,25.5,165,118,15.7,
199412150DAL,DAL,game,True,Popeye Jones,jonespo01,43:00,0.615,0.579,,0.158,20.3,34.0,28.3,3.1,1.2,0.0,16.4,22.8,124,111,0.4,
199412150DAL,DAL,game,True,Jamal Mashburn,mashbja01,42:00,0.596,0.55,,0.3,0.0,7.5,4.3,19.4,1.2,0.0,15.0,25.6,125,119,-0.5,
199412150DAL,DAL,game,True,Jason Kidd,kiddja01,36:00,0.46,0.4,,0.2,8.1,2.9,5.1,31.3,2.8,0.0,35.5,18.9,95,117,-5.1,
199412150DAL,DAL,game,True,Lorenzo Williams,willilo01,23:00,0.667,0.667,,0.0,12.6,0.0,5.3,9.5,0.0,2.7,25.0,7.0,128,121,-1.4,
199412150DAL,DAL,game,False,Donald Hodge,hodgedo01,25:00,0.222,0.222,,0.0,11.6,12.5,12.2,8.7,0.0,0.0,0.0,14.5,98,120,-9.6,
199412150DAL,DAL,game,False,Doug Smith,smithdo03,11:00,0.717,0.75,,0.5,0.0,19.0,11.0,0.0,0.0,0.0,0.0,17.9,155,117,-0.8,
199412150DAL,DAL,game,False,Morlon Wiley,wileymo01,11:00,0.5,0.5,,0.0,0.0,9.5,5.5,20.0,0.0,0.0,0.0,11.0,161,120,-6.1,
199412150DAL,DAL,game,False,Lucious Harris,harrilu01,6:00,0.333,0.333,,0.0,24.2,17.4,20.3,20.0,0.0,0.0,0.0,20.2,124,118,-5.1,
199412150LAC,GSW,game,True,Latrell Sprewell,sprewla01,48:00,0.505,0.429,,0.619,0.0,4.4,2.1,4.3,2.1,0.0,15.8,27.0,96,97,-0.8,
199412150LAC,GSW,game,True,Tom Gugliotta,guglito01,42:00,0.709,0.667,,0.222,4.7,20.3,12.2,27.3,1.2,1.6,28.8,13.5,113,91,8.4,
199412150LAC,GSW,game,True,Rony Seikaly,seikaro01,27:00,0.413,0.417,,0.25,14.5,15.8,15.1,0.0,1.9,0.0,27.3,27.8,69,92,-9.3,
199412150LAC,GSW,game,True,Clifford Rozier,roziecl01,22:00,0.437,0.455,,0.091,40.1,24.2,32.5,0.0,0.0,0.0,14.9,25.0,96,93,0.2,
199412150LAC,GSW,game,True,Tim Hardaway,hardati01,17:00,0.1,0.1,,0.0,5.8,6.3,6.0,19.4,3.0,0.0,23.1,31.3,30,94,-16.9,
199412150LAC,GSW,game,False,Chris Gatling,gatlich01,33:00,0.751,0.833,,0.5,5.9,29.1,17.0,0.0,0.0,0.0,21.5,11.6,115,91,-1.2,
199412150LAC,GSW,game,False,Keith Jennings,jennike01,31:00,0.387,0.167,,0.667,0.0,0.0,0.0,25.4,4.9,0.0,27.9,14.2,80,93,0.3,
199412150LAC,GSW,game,False,David Wood,woodda01,11:00,0.0,0.0,,0.0,8.9,0.0,4.6,0.0,4.6,0.0,0.0,3.7,44,93,-5.6,
199412150LAC,GSW,game,False,Ricky Pierce,piercri01,6:00,0.174,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,48,102,-15.9,
199412150LAC,GSW,game,False,Carlos Rogers,rogerca01,3:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,40.9,0,103,-41.6,
199412150LAC,LAC,game,True,Pooh Richardson,richapo01,47:00,0.373,0.353,,0.059,6.8,12.5,9.8,20.5,3.2,0.0,14.7,18.5,89,85,-0.5,
199412150LAC,LAC,game,True,Loy Vaught,vaughlo01,44:00,0.537,0.467,,0.267,4.8,20.0,12.8,7.7,6.9,1.6,5.6,17.2,121,74,10.1,
199412150LAC,LAC,game,True,Lamond Murray,murrala01,35:00,0.383,0.4,,0.4,18.3,5.6,11.7,4.5,0.0,2.0,20.3,17.9,81,94,-5.5,
199412150LAC,LAC,game,True,Malik Sealy,sealyma01,35:00,0.548,0.471,,0.412,6.1,5.6,5.8,5.2,1.4,0.0,4.7,25.6,123,91,3.8,
199412150LAC,LAC,game,True,Bo Outlaw,outlabo01,18:00,0.595,0.6,,0.4,5.9,10.9,8.5,28.6,2.8,0.0,33.8,21.0,91,85,-0.8,
199412150LAC,LAC,game,False,Eric Piatkowski,piatker01,24:00,0.4,0.4,,0.0,4.4,24.5,14.9,0.0,0.0,0.0,9.1,19.5,85,85,-6.3,
199412150LAC,LAC,game,False,Matt Fish,fishma01,23:00,0.85,0.8,,0.4,4.6,4.3,4.4,15.1,2.2,3.1,40.5,18.3,102,89,1.8,
199412150LAC,LAC,game,False,Terry Dehere,deherte01,12:00,0.333,0.333,,0.0,0.0,16.3,8.5,12.5,0.0,0.0,57.1,24.8,34,89,-25.0,
199412150LAC,LAC,game,False,Harold Ellis,ellisha01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.6,0,93,-72.7,
199412150LAC,LAC,game,False,Randy Woods,woodsra01,1:00,,,,,0.0,0.0,0.0,0.0,50.3,0.0,100.0,42.6,0,0,11.4,
199412150MIA,DEN,game,True,Dikembe Mutombo,mutomdi01,40:00,0.574,0.5,,0.5,14.3,27.3,20.9,0.0,1.2,8.6,29.1,17.3,94,94,0.7,
199412150MIA,DEN,game,True,Rodney Rogers,rogerro01,38:00,0.45,0.469,,0.25,12.0,23.0,17.6,5.2,6.3,1.8,25.3,25.2,79,89,0.4,
199412150MIA,DEN,game,True,Bryant Stith,stithbr01,37:00,0.492,0.4,,0.5,3.1,2.9,3.0,14.0,1.3,0.0,14.1,15.5,108,108,-1.7,
199412150MIA,DEN,game,True,Robert Pack,packro01,27:00,0.435,0.429,,0.714,4.2,12.1,8.3,32.1,1.8,0.0,43.2,24.2,66,103,-11.5,
199412150MIA,DEN,game,True,Bison Dele,delebi01,18:00,0.938,1.0,,5.0,12.7,12.1,12.4,17.6,0.0,0.0,38.5,11.6,129,107,3.2,
199412150MIA,DEN,game,False,Reggie Williams,willire01,26:00,0.696,0.625,,0.583,8.8,4.2,6.4,16.8,5.6,0.0,0.0,23.4,165,98,17.4,
199412150MIA,DEN,game,False,Mahmoud Abdul-Rauf,abdulma02,21:00,0.536,0.438,,0.375,0.0,5.2,2.7,17.5,6.9,0.0,17.7,21.7,108,95,5.7,
199412150MIA,DEN,game,False,Reggie Slater,slatere01,18:00,0.683,0.667,,0.5,12.7,12.1,12.4,11.9,0.0,0.0,21.5,20.9,117,107,-0.9,
199412150MIA,DEN,game,False,Jalen Rose,roseja01,7:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.5,0,111,-23.8,
199412150MIA,DEN,game,False,Tom Hammonds,hammoto01,5:00,0.725,0.0,,4.0,0.0,21.8,11.2,0.0,0.0,0.0,26.6,30.3,122,104,0.3,
199412150MIA,DEN,game,False,Cliff Levingston,levincl01,3:00,,,,,0.0,0.0,0.0,0.0,16.1,0.0,100.0,13.4,0,76,-6.9,
199412150MIA,MIA,game,True,Billy Owens,owensbi01,46:00,0.444,0.357,,0.286,14.2,12.4,13.3,9.5,2.1,1.7,27.6,19.6,85,100,-2.7,
199412150MIA,MIA,game,True,Kevin Willis,willike02,46:00,0.454,0.429,,0.321,9.5,19.9,14.6,12.3,0.0,1.7,11.1,32.4,96,101,-4.0,
199412150MIA,MIA,game,True,Glen Rice,ricegl01,33:00,0.633,0.633,,0.0,0.0,20.8,10.1,5.5,2.9,2.4,6.3,20.1,124,95,9.0,
199412150MIA,MIA,game,True,Bimbo Coles,colesbi01,28:00,0.643,0.65,,0.2,0.0,0.0,0.0,37.1,1.7,0.0,26.9,22.1,106,106,0.6,
199412150MIA,MIA,game,True,Matt Geiger,geigema01,8:00,0.0,0.0,,0.0,13.6,0.0,7.0,0.0,0.0,0.0,33.3,15.6,20,109,-24.4,
199412150MIA,MIA,game,False,Brad Lohaus,lohaubr01,25:00,0.515,0.5,,0.667,4.4,13.7,8.9,10.6,1.9,9.4,34.0,9.8,87,97,4.0,
199412150MIA,MIA,game,False,Khalid Reeves,reevekh01,21:00,0.615,0.5,,0.5,5.2,5.4,5.3,41.0,4.6,0.0,38.1,15.6,106,98,3.5,
199412150MIA,MIA,game,False,Kevin Gamble,gamblke01,17:00,1.014,1.0,,0.25,0.0,6.7,3.3,9.6,0.0,0.0,31.1,15.7,126,107,3.9,
199412150MIA,MIA,game,False,John Salley,sallejo01,16:00,0.694,0.5,,1.0,13.6,7.1,10.5,0.0,3.0,0.0,25.8,10.1,121,100,-4.4,
199412150SAC,NYK,game,True,Patrick Ewing,ewingpa01,40:00,0.531,0.429,,0.476,6.7,43.6,27.0,10.3,1.4,5.4,21.6,37.4,92,83,1.2,
199412150SAC,NYK,game,True,John Starks,starkjo01,38:00,0.571,0.536,,0.429,3.5,8.6,6.3,43.0,0.0,0.0,19.4,25.1,109,102,3.7,
