Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
201201090NJN,NJN,game,False,Shawne Williams,willish03,25:30,.550,.550,,.000,5.5,19.3,12.9,0.0,0.0,0.0,0.0,18.4,119,124,-1.2,
201201090NJN,NJN,game,False,Jordan Farmar,farmajo01,20:02,.608,.500,,1.000,0.0,24.6,13.1,23.0,5.5,0.0,34.2,20.5,94,111,-1.0,
201201090NJN,NJN,game,False,Sundiata Gaines,gainesu01,,,,,,,,,,,,,,,,,Did Not Play
201201090NJN,NJN,game,False,Dennis Horner,hornede01,,,,,,,,,,,,,,,,,Did Not Play
201201090NJN,NJN,game,False,Mehmet Okur,okurme01,,,,,,,,,,,,,,,,,Did Not Dress
201201090NJN,NJN,game,False,DeShawn Stevenson,stevede01,,,,,,,,,,,,,,,,,Did Not Dress
201201090NJN,NJN,game,False,Jordan Williams,willijo03,,,,,,,,,,,,,,,,,Did Not Play
201201090NYK,CHA,game,True,Gerald Henderson,hendege02,38:29,.438,.438,,.000,0.0,9.4,5.0,14.8,1.3,0.0,5.9,20.1,90,99,-2.8,
201201090NYK,CHA,game,True,Boris Diaw,diawbo01,36:42,.792,.792,,.000,2.8,22.2,13.2,38.9,1.4,0.0,20.0,18.6,130,93,12.2,
201201090NYK,CHA,game,True,D.J. Augustin,augusdj01,36:41,.446,.423,,.077,2.8,17.3,10.6,18.2,0.0,0.0,18.2,20.4,84,98,-4.7,
201201090NYK,CHA,game,True,Tyrus Thomas,thomaty01,22:19,.381,.286,,.286,9.4,8.1,8.7,0.0,0.0,6.2,20.2,20.1,72,97,-10.1,
201201090NYK,CHA,game,True,DeSagana Diop,diopde01,19:46,.500,.500,,.000,5.3,18.3,12.3,15.4,0.0,3.5,33.3,6.9,96,95,1.3,
201201090NYK,CHA,game,False,D.J. White,whitedj01,25:14,.631,.636,,.182,8.3,17.9,13.5,9.2,0.0,0.0,14.4,25.0,108,97,-0.1,
201201090NYK,CHA,game,False,Derrick Brown,brownde04,19:20,.333,.333,,.000,10.8,28.1,20.1,0.0,2.7,0.0,14.3,16.5,71,88,-6.7,
201201090NYK,CHA,game,False,Byron Mullens,mulleby01,16:45,.291,.167,,.333,6.2,10.8,8.7,9.2,0.0,0.0,0.0,18.7,79,101,-8.3,
201201090NYK,CHA,game,False,Kemba Walker,walkeke02,16:16,.414,.278,,.778,0.0,0.0,0.0,31.5,3.2,0.0,24.9,44.9,73,99,-8.0,
201201090NYK,CHA,game,False,Matt Carroll,carroma01,4:48,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,250,105,-4.4,
201201090NYK,CHA,game,False,Bismack Biyombo,biyombi01,3:39,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-5.4,
201201090NYK,CHA,game,False,Cory Higgins,higgico01,,,,,,,,,,,,,,,,,Did Not Play
201201090NYK,CHA,game,False,Corey Maggette,maggeco01,,,,,,,,,,,,,,,,,Did Not Dress
201201090NYK,NYK,game,True,Amar'e Stoudemire,stoudam01,38:52,.407,.280,,.520,18.6,10.7,15.0,0.0,0.0,0.0,3.2,36.1,98,101,-4.5,
201201090NYK,NYK,game,True,Carmelo Anthony,anthoca01,38:50,.464,.361,,.722,0.0,10.7,5.0,32.8,2.6,0.0,20.2,33.8,84,95,-2.1,
201201090NYK,NYK,game,True,Tyson Chandler,chandty01,38:32,.868,.875,,1.000,9.4,24.4,16.4,5.9,4.0,5.9,0.0,13.2,181,83,14.6,
201201090NYK,NYK,game,True,Landry Fields,fieldla01,36:51,.363,.333,,.333,0.0,17.0,7.9,23.8,1.4,0.0,12.7,9.5,85,96,-2.9,
201201090NYK,NYK,game,True,Iman Shumpert,shumpim01,34:53,.576,.538,,.154,0.0,17.9,8.3,27.0,4.4,0.0,17.8,21.4,100,89,3.3,
201201090NYK,NYK,game,False,Josh Harrellson,harrejo01,18:30,.266,.000,,2.000,9.8,22.6,15.7,0.0,5.6,0.0,0.0,4.5,101,85,-1.3,
201201090NYK,NYK,game,False,Henry Walker,walkebi01,14:35,.000,.000,,.000,0.0,14.3,6.6,0.0,0.0,5.2,0.0,6.1,0,95,-11.7,
201201090NYK,NYK,game,False,Toney Douglas,douglto01,12:40,.200,.200,,.000,0.0,8.2,3.8,0.0,0.0,0.0,16.7,20.9,36,101,-21.1,
201201090NYK,NYK,game,False,Mike Bibby,bibbymi01,6:16,.000,.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0,104,-14.0,
201201090NYK,NYK,game,False,Renaldo Balkman,balkmre01,,,,,,,,,,,,,,,,,Did Not Play
201201090NYK,NYK,game,False,Jerome Jordan,jordaje01,,,,,,,,,,,,,,,,,Did Not Play
201201090NYK,NYK,game,False,Jeremy Lin,linje01,,,,,,,,,,,,,,,,,Did Not Play
201201090NYK,NYK,game,False,Steve Novak,novakst01,,,,,,,,,,,,,,,,,Did Not Play
201201090CHI,DET,game,True,Brandon Knight,knighbr03,36:34,.650,.650,,.000,0.0,16.8,8.4,6.5,0.0,0.0,28.6,19.3,88,114,-3.6,
201201090CHI,DET,game,True,Tayshaun Prince,princta01,32:46,.427,.417,,.167,3.8,3.8,3.8,14.2,1.8,2.5,7.2,21.4,90,113,3.1,
201201090CHI,DET,game,True,Greg Monroe,monrogr01,32:16,.651,.556,,.444,3.8,34.3,19.1,43.4,1.8,0.0,8.5,18.4,136,104,16.3,
201201090CHI,DET,game,True,Ben Gordon,gordobe01,27:00,.564,.500,,.500,0.0,0.0,0.0,34.0,0.0,0.0,29.1,25.7,88,120,-4.6,
201201090CHI,DET,game,True,Jonas Jerebko,jerebjo01,24:20,.250,.250,,.000,5.1,0.0,2.5,0.0,0.0,3.4,0.0,16.6,62,117,-10.0,
201201090CHI,DET,game,False,Jason Maxiell,maxieja01,23:40,.155,.083,,.167,20.8,5.2,13.0,0.0,0.0,3.5,7.2,29.6,47,116,-15.6,
201201090CHI,DET,game,False,Damien Wilkins,wilkida02,23:36,.644,.667,,.667,5.2,26.1,15.6,8.5,0.0,3.5,34.0,12.6,89,108,0.3,
201201090CHI,DET,game,False,Austin Daye,dayeau01,12:38,.250,.250,,.000,0.0,9.7,4.9,0.0,0.0,0.0,20.0,20.0,43,116,-16.0,
201201090CHI,DET,game,False,Ben Wallace,wallabe01,11:44,,,,,10.5,31.5,21.0,0.0,0.0,7.1,,0.0,204,104,1.5,
201201090CHI,DET,game,False,Will Bynum,bynumwi01,11:26,.400,.400,,.000,10.8,21.5,16.1,0.0,0.0,0.0,44.4,39.7,46,112,-25.7,
201201090CHI,DET,game,False,Vernon Macklin,macklve01,4:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-5.9,
201201090CHI,DET,game,False,Rodney Stuckey,stuckro01,,,,,,,,,,,,,,,,,Did Not Play
201201090CHI,DET,game,False,Charlie Villanueva,villach01,,,,,,,,,,,,,,,,,Did Not Dress
201201090CHI,CHI,game,True,Luol Deng,denglu01,33:48,.167,.167,,.000,7.3,10.9,9.1,9.1,1.7,0.0,0.0,17.9,61,85,-8.0,
201201090CHI,CHI,game,True,Derrick Rose,rosede01,32:42,.604,.531,,.313,0.0,3.8,1.9,52.8,0.0,0.0,14.2,32.8,120,91,9.2,
201201090CHI,CHI,game,True,Ronnie Brewer,brewero02,27:21,.607,.667,,.222,4.5,4.5,4.5,29.9,0.0,0.0,9.2,20.1,121,91,5.2,
201201090CHI,CHI,game,True,Carlos Boozer,boozeca01,25:32,.735,.692,,.462,19.3,19.3,19.3,22.0,0.0,2.8,0.0,30.9,160,83,22.8,
201201090CHI,CHI,game,True,Joakim Noah,noahjo01,25:19,1.136,,,,14.6,24.3,19.4,0.0,0.0,5.7,53.2,7.5,128,79,0.1,
201201090CHI,CHI,game,False,Kyle Korver,korveky01,32:08,.508,.429,,.286,0.0,11.5,5.7,0.0,1.8,2.2,11.3,14.0,99,83,0.7,
201201090CHI,CHI,game,False,Ömer Aşık,asikom01,21:53,.000,.000,,.000,5.6,33.7,19.7,6.5,2.7,3.3,66.7,6.9,35,73,-4.3,
201201090CHI,CHI,game,False,Taj Gibson,gibsota01,20:33,.467,.286,,.857,6.0,12.0,9.0,0.0,2.9,3.5,9.4,26.2,100,80,0.6,
201201090CHI,CHI,game,False,John Lucas III,lucasjo02,15:18,.429,.429,,.000,0.0,32.2,16.1,12.8,3.8,0.0,0.0,23.1,99,74,2.5,
201201090CHI,CHI,game,False,Jimmy Butler,butleji01,2:43,1.000,1.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,200,92,16.4,
201201090CHI,CHI,game,False,Brian Scalabrine,scalabr01,2:43,1.000,1.000,,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.6,202,92,34.1,
201201090CHI,CHI,game,False,Richard Hamilton,hamilri01,,,,,,,,,,,,,,,,,Did Not Play
201201090CHI,CHI,game,False,C.J. Watson,watsocj01,,,,,,,,,,,,,,,,,Did Not Dress
201201090DEN,NOH,game,True,Jarrett Jack,jackja01,35:14,.509,.409,,.364,3.8,10.5,7.3,36.5,3.1,0.0,13.6,20.7,117,93,4.8,
201201090DEN,NOH,game,True,Marco Belinelli,belinma01,30:23,.731,.731,,.000,0.0,8.1,4.2,12.0,1.8,0.0,7.1,22.8,131,97,7.7,
201201090DEN,NOH,game,True,Chris Kaman,kamanch01,28:28,.625,.625,,.000,4.7,25.9,15.7,7.6,0.0,3.5,11.1,31.2,108,93,1.2,
201201090DEN,NOH,game,True,Al-Farouq Aminu,aminual01,26:09,.286,.286,,.000,15.3,23.5,19.6,26.0,2.1,3.8,22.2,17.0,87,90,2.2,
201201090DEN,NOH,game,True,Emeka Okafor,okafoem01,24:19,.667,.667,,.000,11.0,25.3,18.4,11.3,2.3,4.1,25.0,8.1,124,88,4.4,
201201090DEN,NOH,game,False,Carl Landry,landrca01,37:01,.567,.533,,.533,3.6,13.3,8.6,4.5,1.5,2.7,17.8,30.1,95,94,-3.9,
201201090DEN,NOH,game,False,DaJuan Summers,summeda01,23:42,.500,.500,,.000,0.0,15.6,8.1,11.6,0.0,0.0,0.0,8.3,120,99,-2.4,
201201090DEN,NOH,game,False,Carldell Johnson,johnsca01,14:25,.750,.750,,.000,0.0,8.5,4.4,0.0,3.8,0.0,33.3,10.3,84,92,-4.0,
201201090DEN,NOH,game,False,Greivis Vásquez,vasqugr01,14:10,.625,.625,,.000,0.0,8.7,4.5,42.1,3.9,7.1,33.3,20.9,102,88,10.0,
201201090DEN,NOH,game,False,Gustavo Ayón,ayongu01,5:15,.568,,,,25.4,23.4,24.4,0.0,0.0,0.0,53.2,17.7,78,96,-17.5,
201201090DEN,NOH,game,False,Trey Johnson,johnstr01,0:54,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103,-6.1,
201201090DEN,NOH,game,False,Eric Gordon,gordoer01,,,,,,,,,,,,,,,,,Not With Team
201201090DEN,NOH,game,False,Jason Smith,smithja02,,,,,,,,,,,,,,,,,Not With Team
201201090DEN,DEN,game,True,Danilo Gallinari,gallida01,37:51,.582,.583,,.167,0.0,14.1,6.8,17.8,1.5,3.9,23.7,22.0,89,105,1.9,
201201090DEN,DEN,game,True,Ty Lawson,lawsoty01,35:07,.656,.636,,.091,7.0,3.8,5.5,19.7,1.6,0.0,20.8,20.3,108,110,1.6,
201201090DEN,DEN,game,True,Arron Afflalo,afflaar01,34:29,.524,.313,,1.250,0.0,11.6,5.6,5.3,0.0,2.1,7.5,19.2,108,110,-0.8,
201201090DEN,DEN,game,True,Nenê,hilarne01,30:00,.423,.375,,.750,12.3,35.6,23.5,26.4,1.8,2.5,15.8,20.8,94,101,2.2,
201201090DEN,DEN,game,True,Timofey Mozgov,mozgoti01,11:22,.515,.333,,.667,0.0,11.7,5.6,17.0,0.0,0.0,20.5,21.2,93,111,-7.5,
201201090DEN,DEN,game,False,Rudy Fernández,fernaru01,27:05,.583,.583,,.000,4.5,9.8,7.1,19.3,2.0,2.7,7.7,23.7,110,105,6.6,
201201090DEN,DEN,game,False,Andre Miller,millean02,22:09,.000,.000,,.000,0.0,12.0,5.8,22.4,0.0,0.0,16.7,13.4,29,112,-16.8,
201201090DEN,DEN,game,False,Al Harrington,harrial01,17:49,.250,.250,,.000,0.0,0.0,0.0,20.5,0.0,0.0,42.9,19.4,42,114,-17.2,
201201090DEN,DEN,game,False,Kosta Koufos,koufoko01,9:38,,,,,12.8,27.7,19.9,0.0,0.0,0.0,,0.0,221,109,-3.0,
201201090DEN,DEN,game,False,Corey Brewer,breweco01,7:39,.500,.500,,.000,0.0,52.3,25.1,0.0,0.0,0.0,16.7,38.7,75,103,-5.7,
201201090DEN,DEN,game,False,Chris Andersen,anderch01,5:26,.000,.000,,.000,22.7,24.5,23.6,0.0,0.0,0.0,0.0,9.1,56,109,-9.9,
201201090DEN,DEN,game,False,DeMarre Carroll,carrode01,1:25,1.000,1.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7,200,115,74.4,
201201090DEN,DEN,game,False,Kenneth Faried,farieke01,,,,,,,,,,,,,,,,,Did Not Play
201201100GSW,MIA,game,True,LeBron James,jamesle01,42:33,.577,.526,,.421,2.6,24.0,13.7,32.8,2.3,0.0,18.2,27.5,108,100,5.9,
201201100GSW,MIA,game,True,Chris Bosh,boshch01,38:02,.454,.467,,.400,0.0,10.7,5.6,0.0,1.3,2.0,18.5,24.2,76,108,-7.9,
201201100GSW,MIA,game,True,Dwyane Wade,wadedw01,36:43,.566,.478,,.696,12.0,5.6,8.7,12.5,5.4,2.1,6.2,37.1,121,101,14.8,
201201100GSW,MIA,game,True,Mario Chalmers,chalmma01,34:24,.545,.545,,.000,0.0,3.0,1.5,9.8,4.3,0.0,26.7,18.5,85,106,-3.3,
201201100GSW,MIA,game,True,Joel Anthony,anthojo01,23:15,1.000,1.000,,.000,9.5,21.9,16.0,6.2,0.0,3.4,50.0,3.7,121,105,0.7,
201201100GSW,MIA,game,False,Udonis Haslem,hasleud01,31:53,.428,.286,,1.143,13.9,19.2,16.6,4.7,0.0,2.4,22.2,18.0,86,107,-6.5,
201201100GSW,MIA,game,False,Shane Battier,battish01,28:33,.174,.000,,1.000,7.7,7.1,7.4,0.0,5.2,2.7,0.0,4.3,76,101,1.5,
201201100GSW,MIA,game,False,Norris Cole,coleno01,23:25,.429,.429,,.000,4.7,8.7,6.8,21.1,2.1,0.0,30.0,18.2,76,108,-6.4,
201201100GSW,MIA,game,False,Dexter Pittman,pittmde01,3:24,,,,,0.0,60.0,31.2,0.0,0.0,0.0,,0.0,0,88,-0.1,
201201100GSW,MIA,game,False,James Jones,jonesja02,2:48,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-5.5,
201201100GSW,MIA,game,False,Mickell Gladness,gladnmi01,,,,,,,,,,,,,,,,,Did Not Play
201201100GSW,MIA,game,False,Terrel Harris,harrite01,,,,,,,,,,,,,,,,,Did Not Play
201201100GSW,MIA,game,False,Juwan Howard,howarju01,,,,,,,,,,,,,,,,,Did Not Play
201201100GSW,GSW,game,True,David Lee,leeda02,47:49,.559,.529,,.118,17.1,13.9,15.5,11.9,4.1,0.0,0.0,15.5,139,97,6.7,
201201100GSW,GSW,game,True,Monta Ellis,ellismo01,43:59,.411,.380,,.160,0.0,7.5,3.6,13.3,3.4,1.6,25.2,33.6,69,99,-10.1,
201201100GSW,GSW,game,True,Dorell Wright,wrighdo01,37:59,.667,.667,,.000,2.7,26.2,14.0,0.0,1.3,1.9,16.7,19.6,110,98,4.2,
201201100GSW,GSW,game,True,Kwame Brown,brownkw01,20:30,.633,.600,,.600,9.9,21.5,15.5,0.0,0.0,0.0,13.7,14.8,119,102,-4.1,
201201100GSW,GSW,game,True,Charles Jenkins,jenkich01,10:34,.333,.333,,.000,0.0,0.0,0.0,60.8,4.7,0.0,40.0,19.6,73,100,-4.0,
201201100GSW,GSW,game,False,Nate Robinson,robinna01,36:06,.661,.417,,1.167,2.8,9.2,5.9,22.8,5.5,0.0,9.9,23.1,143,95,11.1,
201201100GSW,GSW,game,False,Brandon Rush,rushbr01,26:31,.435,.286,,.714,7.7,8.3,8.0,17.6,1.9,8.1,24.6,19.0,88,99,2.1,
201201100GSW,GSW,game,False,Ekpe Udoh,udohek01,20:46,.000,.000,,.000,14.7,21.3,17.9,20.1,0.0,10.3,0.0,6.0,90,96,2.0,
201201100GSW,GSW,game,False,Klay Thompson,thompkl01,12:51,.333,.333,,.000,7.9,17.2,12.4,27.7,0.0,5.6,0.0,19.3,99,100,-2.3,
201201100GSW,GSW,game,False,Dominic McGuire,mcguido01,7:31,.266,.000,,2.000,0.0,14.7,7.1,0.0,0.0,0.0,0.0,10.3,67,106,-8.9,
201201100GSW,GSW,game,False,Chris Wright,wrighch01,0:25,1.000,1.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,200,110,110.0,
201201100GSW,GSW,game,False,Ish Smith,smithis01,,,,,,,,,,,,,,,,,Did Not Play
201201100GSW,GSW,game,False,Jeremy Tyler,tylerje01,,,,,,,,,,,,,,,,,Did Not Play
201201100LAL,PHO,game,True,Marcin Gortat,gortama01,35:19,.576,.538,,.154,12.4,27.2,19.4,11.1,0.0,0.0,6.7,21.0,121,113,2.1,
201201100LAL,PHO,game,True,Steve Nash,nashst01,34:07,.591,.591,,.000,0.0,3.5,1.7,44.0,0.0,0.0,8.3,17.5,126,122,2.4,
201201100LAL,PHO,game,True,Grant Hill,hillgr01,32:56,.182,.083,,.333,0.0,21.9,10.4,13.4,1.7,0.0,6.8,22.3,49,112,-14.1,
201201100LAL,PHO,game,True,Channing Frye,fryech01,32:10,.944,.944,,.000,3.4,7.5,5.3,0.0,0.0,0.0,10.0,15.5,157,120,4.9,
201201100LAL,PHO,game,True,Jared Dudley,dudleja01,28:19,.381,.357,,.286,3.9,0.0,2.0,0.0,0.0,2.7,11.3,15.6,75,121,-7.6,
201201100LAL,PHO,game,False,Shannon Brown,brownsh01,18:59,.423,.423,,.000,5.7,12.6,9.0,11.8,2.9,0.0,7.1,36.8,84,112,-2.7,
201201100LAL,PHO,game,False,Markieff Morris,morrima02,15:50,.205,.000,,.500,0.0,22.7,10.8,8.9,14.0,0.0,17.0,18.5,47,86,0.4,
201201100LAL,PHO,game,False,Hakim Warrick,warriha01,15:46,.571,.571,,.000,13.8,7.6,10.9,27.9,10.5,0.0,0.0,22.1,131,99,20.1,
201201100LAL,PHO,game,False,Ronnie Price,pricero01,13:53,.833,.833,,.000,0.0,8.6,4.1,12.8,0.0,0.0,50.0,21.5,75,120,-7.6,
201201100LAL,PHO,game,False,Robin Lopez,lopezro01,12:41,.000,.000,,2.000,0.0,18.9,9.0,0.0,0.0,0.0,34.7,11.3,0,116,-19.7,
201201100LAL,PHO,game,False,Josh Childress,childjo01,,,,,,,,,,,,,,,,,Did Not Play
201201100LAL,PHO,game,False,Sebastian Telfair,telfase01,,,,,,,,,,,,,,,,,Did Not Play
201201100LAL,LAL,game,True,Kobe Bryant,bryanko01,39:07,.654,.581,,.419,0.0,13.9,7.3,21.8,4.2,0.0,5.2,45.6,134,90,20.5,
201201100LAL,LAL,game,True,Pau Gasol,gasolpa01,38:34,.576,.538,,.154,12.4,22.6,17.8,8.2,0.0,0.0,17.8,20.2,108,97,-0.1,
201201100LAL,LAL,game,True,Andrew Bynum,bynuman01,30:02,.564,.500,,.750,8.0,21.8,15.2,4.9,0.0,5.3,8.6,17.9,119,93,2.6,
201201100LAL,LAL,game,True,Matt Barnes,barnema02,28:01,.400,.400,,.000,8.6,19.5,14.3,33.7,0.0,0.0,16.7,9.9,116,98,4.5,
201201100LAL,LAL,game,True,Derek Fisher,fishede01,19:27,.500,.500,,.000,0.0,11.2,5.9,14.5,0.0,0.0,28.6,16.6,81,100,-7.4,
201201100LAL,LAL,game,False,Steve Blake,blakest01,28:33,.500,.500,,.000,0.0,0.0,0.0,36.0,0.0,0.0,40.0,8.1,104,104,-2.0,
201201100LAL,LAL,game,False,Luke Walton,waltolu01,26:21,.429,.429,,.000,22.8,12.4,17.3,16.3,2.1,0.0,0.0,12.2,130,95,3.9,
201201100LAL,LAL,game,False,Metta World Peace,artesro01,19:59,.363,.333,,.333,6.0,32.8,20.0,7.0,2.8,0.0,12.7,18.2,82,88,-4.3,
201201100LAL,LAL,game,False,Andrew Goudelock,goudean01,8:53,.000,.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,15.6,0,104,-22.2,
201201100LAL,LAL,game,False,Devin Ebanks,ebankde01,1:03,.000,.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0,104,-48.7,
201201100LAL,LAL,game,False,Jason Kapono,kaponja01,,,,,,,,,,,,,,,,,Not With Team
201201100LAL,LAL,game,False,Darius Morris,morrida01,,,,,,,,,,,,,,,,,Did Not Play
201201100LAL,LAL,game,False,Troy Murphy,murphtr01,,,,,,,,,,,,,,,,,Not With Team
201201100POR,LAC,game,True,Caron Butler,butleca01,38:32,.492,.474,,.158,3.1,18.9,10.2,9.2,0.0,0.0,4.7,24.7,109,121,-1.0,
201201100POR,LAC,game,True,Blake Griffin,griffbl01,38:06,.503,.529,,.118,15.7,26.7,20.7,9.8,1.4,0.0,14.4,24.5,101,117,-1.3,
201201100POR,LAC,game,True,DeAndre Jordan,jordade01,32:46,.420,.333,,1.333,7.3,13.3,10.0,0.0,1.6,7.6,0.0,6.5,111,112,-0.3,
201201100POR,LAC,game,True,Chris Paul,paulch01,31:28,.557,.500,,.222,7.6,9.2,8.4,14.8,3.4,0.0,16.8,16.8,112,115,0.6,
201201100POR,LAC,game,True,Chauncey Billups,billuch01,31:22,.575,.462,,.615,0.0,4.6,2.1,20.9,0.0,0.0,23.2,30.6,101,124,-1.2,
201201100POR,LAC,game,False,Mo Williams,willima01,26:04,.670,.650,,.100,0.0,16.7,7.6,28.4,2.1,0.0,16.1,21.3,124,117,6.0,
201201100POR,LAC,game,False,Reggie Evans,evansre01,16:44,.694,1.000,,1.000,14.3,43.5,27.5,8.4,0.0,4.9,0.0,3.8,162,113,4.2,
201201100POR,LAC,game,False,Ryan Gomes,gomesry01,10:36,.500,.500,,.000,11.3,0.0,6.2,16.2,0.0,0.0,20.0,21.1,97,125,-1.4,
201201100POR,LAC,game,False,Randy Foye,foyera01,9:32,.470,.250,,.750,0.0,0.0,0.0,15.8,0.0,0.0,0.0,24.9,120,124,-3.6,
201201100POR,LAC,game,False,Brian Cook,cookbr01,4:50,.000,.000,,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0,124,-34.8,
201201100POR,LAC,game,False,Solomon Jones,jonesso01,,,,,,,,,,,,,,,,,Did Not Play
201201100POR,LAC,game,False,Travis Leslie,leslitr01,,,,,,,,,,,,,,,,,Did Not Play
201201100POR,LAC,game,False,Trey Thompkins,thomptr02,,,,,,,,,,,,,,,,,Did Not Play
201201100POR,POR,game,True,Wesley Matthews,matthwe02,39:53,.893,.786,,1.000,7.3,3.0,4.9,3.9,1.3,0.0,9.0,13.7,170,114,4.9,
201201100POR,POR,game,True,Raymond Felton,feltora01,37:30,.629,.550,,.800,0.0,3.2,1.8,33.5,4.3,0.0,18.2,21.8,119,108,4.9,
201201100POR,POR,game,True,Gerald Wallace,wallage01,35:43,.727,.750,,.333,0.0,13.4,7.4,20.5,1.5,0.0,12.7,21.8,128,110,5.0,
201201100POR,POR,game,True,Marcus Camby,cambyma01,34:42,.607,.667,,.222,12.6,27.7,20.8,9.6,1.6,2.3,16.8,16.9,112,104,3.8,
201201100POR,POR,game,True,LaMarcus Aldridge,aldrila01,32:45,.431,.400,,.100,8.9,18.3,14.1,17.4,0.0,2.4,4.6,33.0,97,110,-5.1,
201201100POR,POR,game,False,Jamal Crawford,crawfja01,18:48,.580,.417,,.667,0.0,6.4,3.5,8.0,0.0,0.0,20.5,25.7,99,115,-7.7,
201201100POR,POR,game,False,Nicolas Batum,batumni01,16:18,.625,.400,,1.000,0.0,7.4,4.0,0.0,0.0,0.0,0.0,21.8,137,115,-1.3,
201201100POR,POR,game,False,Kurt Thomas,thomaku01,14:24,.500,.500,,.000,0.0,16.7,9.1,0.0,7.5,0.0,0.0,6.9,101,96,0.7,
201201100POR,POR,game,False,Craig Smith,smithcr01,9:57,.000,.000,,.000,0.0,48.2,26.4,26.1,0.0,0.0,0.0,5.0,86,101,2.2,
201201100POR,POR,game,False,Luke Babbitt,babbilu01,,,,,,,,,,,,,,,,,Did Not Play
201201100POR,POR,game,False,Chris Johnson,johnsch03,,,,,,,,,,,,,,,,,Did Not Play
201201100POR,POR,game,False,Nolan Smith,smithno01,,,,,,,,,,,,,,,,,Did Not Play
201201100POR,POR,game,False,Elliot Williams,williel01,,,,,,,,,,,,,,,,,Did Not Play
201201100UTA,CLE,game,True,Antawn Jamison,jamisan01,32:26,.482,.417,,.611,9.7,17.9,13.1,6.0,1.6,4.5,0.0,30.8,121,121,3.3,
201201100UTA,CLE,game,True,Anderson Varejão,varejan01,31:22,.644,.625,,.375,23.3,18.5,21.3,5.6,0.0,0.0,17.7,15.8,129,127,-2.6,
201201100UTA,CLE,game,True,Kyrie Irving,irvinky01,27:16,.601,.536,,.429,0.0,0.0,0.0,38.8,0.0,0.0,10.7,29.9,128,130,1.3,
201201100UTA,CLE,game,True,Anthony Parker,parkean01,26:00,.444,.444,,.000,4.0,22.4,11.7,6.7,2.0,2.8,10.0,16.8,99,121,-2.0,
201201100UTA,CLE,game,True,Omri Casspi,casspom01,21:53,.417,.417,,.000,4.8,13.3,8.3,0.0,0.0,3.3,0.0,12.0,110,125,-4.7,
201201100UTA,CLE,game,False,Daniel Gibson,gibsoda01,25:48,.694,.500,,1.000,0.0,16.9,7.1,0.0,0.0,0.0,18.8,9.0,127,128,-5.6,
201201100UTA,CLE,game,False,Alonzo Gee,geeal01,22:19,.635,.571,,.286,9.4,19.6,13.6,8.1,4.7,0.0,20.2,19.3,116,117,1.2,
201201100UTA,CLE,game,False,Ramon Sessions,sessira01,20:44,.507,.167,,1.833,5.0,7.0,5.9,28.3,0.0,0.0,8.4,24.9,124,130,0.7,
201201100UTA,CLE,game,False,Semih Erden,erdense01,16:38,.266,.000,,2.000,0.0,8.7,3.7,0.0,6.3,0.0,34.7,15.1,39,116,-13.9,
201201100UTA,CLE,game,False,Tristan Thompson,thomptr01,15:34,.712,.800,,.600,20.1,18.7,19.5,0.0,6.7,4.7,24.0,23.3,112,110,6.1,
201201100UTA,CLE,game,False,Luke Harangody,haranlu01,,,,,,,,,,,,,,,,,Did Not Play
201201100UTA,CLE,game,False,Ryan Hollins,holliry01,,,,,,,,,,,,,,,,,Did Not Play
201201100UTA,CLE,game,False,Samardo Samuels,samuesa01,,,,,,,,,,,,,,,,,Did Not Play
201201100UTA,UTA,game,True,Al Jefferson,jeffeal01,36:42,.764,.765,,.353,0.0,34.1,19.9,14.0,0.0,4.5,9.2,27.5,140,105,12.1,
201201100UTA,UTA,game,True,Devin Harris,harride01,33:28,.291,.278,,.333,4.3,6.2,5.4,13.6,0.0,2.5,8.8,15.8,82,118,-9.4,
201201100UTA,UTA,game,True,Gordon Hayward,haywago01,27:44,.370,.200,,.800,0.0,7.5,4.4,32.0,0.0,3.0,12.9,13.1,111,118,2.8,
201201100UTA,UTA,game,True,Paul Millsap,millspa01,26:12,.873,.900,,.200,5.6,8.0,7.0,0.0,0.0,3.2,15.5,23.0,137,117,2.7,
201201100UTA,UTA,game,True,Raja Bell,bellra01,17:36,.600,.600,,.000,0.0,5.9,3.5,0.0,0.0,0.0,16.7,15.9,97,119,-8.7,
