Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199312270PHO,PHO,game,False,Duane Cooper,coopedu01,2:00,0.798,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,152,114,16.4,
199312270PHO,PHO,game,False,Jerrod Mustaf,mustaje01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,-21.1,
199312270UTA,MIN,game,True,Christian Laettner,laettch01,36:00,0.178,0.125,,0.125,11.3,14.2,12.8,29.8,3.0,3.3,15.1,23.1,67,104,-4.1,
199312270UTA,MIN,game,True,Micheal Williams,willimi02,36:00,0.694,0.611,,1.0,14.2,11.3,12.8,29.3,1.5,1.7,13.4,17.4,143,109,11.1,
199312270UTA,MIN,game,True,Isaiah Rider,rideris01,25:00,0.527,0.5,,0.1,0.0,12.3,6.1,7.9,0.0,2.4,27.7,24.1,80,111,-6.6,
199312270UTA,MIN,game,True,Luc Longley,longllu01,17:00,0.51,0.4,,0.4,24.0,18.0,21.0,0.0,0.0,7.1,33.8,21.8,85,105,-8.7,
199312270UTA,MIN,game,True,Brian Davis,davisbr02,14:00,0.444,0.429,,0.286,0.0,0.0,0.0,0.0,0.0,0.0,11.3,26.5,89,119,-10.1,
199312270UTA,MIN,game,False,Chuck Person,persoch01,34:00,0.55,0.55,,0.0,6.0,9.0,7.5,21.3,0.0,0.0,4.8,25.8,125,114,5.5,
199312270UTA,MIN,game,False,Mike Brown,brownmi01,24:00,0.615,0.5,,0.5,12.8,25.5,19.1,20.0,0.0,0.0,17.0,10.2,133,106,2.0,
199312270UTA,MIN,game,False,Thurl Bailey,baileth01,23:00,0.47,0.375,,0.75,4.4,13.3,8.9,0.0,0.0,0.0,8.6,21.1,105,112,-6.1,
199312270UTA,MIN,game,False,Tellis Frank,frankte01,19:00,0.81,0.667,,1.0,5.4,10.8,8.1,8.7,2.8,3.2,18.8,11.7,144,105,6.0,
199312270UTA,MIN,game,False,Chris Smith,smithch03,12:00,0.0,0.0,,0.0,8.5,8.5,8.5,11.8,0.0,5.0,25.0,13.9,26,111,-13.8,
199312270UTA,UTA,game,True,Karl Malone,malonka01,44:00,0.564,0.5,,0.583,9.3,11.6,10.4,24.9,1.2,3.0,3.2,30.9,127,106,11.8,
199312270UTA,UTA,game,True,John Stockton,stockjo01,40:00,0.732,0.583,,0.833,2.6,5.1,3.8,45.1,6.7,1.6,19.6,22.3,132,99,14.8,
199312270UTA,UTA,game,True,Jeff Malone,malonje01,36:00,0.244,0.231,,0.231,0.0,0.0,0.0,4.3,0.0,0.0,0.0,17.4,63,117,-15.0,
199312270UTA,UTA,game,True,Felton Spencer,spencfe01,30:00,0.0,0.0,,0.0,10.2,13.6,11.9,0.0,1.8,2.2,20.0,7.3,37,104,-12.4,
199312270UTA,UTA,game,True,Bryon Russell,russebr01,11:00,0.5,0.5,,0.0,0.0,27.9,13.9,0.0,9.8,0.0,33.3,11.9,62,79,-5.6,
199312270UTA,UTA,game,False,Tyrone Corbin,corbity01,27:00,0.491,0.444,,0.556,30.3,18.9,24.6,25.5,2.0,0.0,0.0,18.1,135,101,8.6,
199312270UTA,UTA,game,False,Tom Chambers,chambto01,20:00,0.325,0.273,,0.273,0.0,15.3,7.7,8.6,0.0,3.3,7.5,29.1,73,106,-11.8,
199312270UTA,UTA,game,False,Jay Humphries,humphja01,17:00,0.5,0.5,,0.0,6.0,6.0,6.0,28.9,0.0,0.0,0.0,10.3,132,113,-3.6,
199312270UTA,UTA,game,False,David Benoit,benoida01,15:00,0.47,0.429,,0.143,0.0,20.4,10.2,0.0,3.6,4.4,0.0,21.7,106,95,1.0,
199312270CHH,DET,game,True,Sean Elliott,elliose01,47:00,0.582,0.542,,0.167,0.0,5.8,2.6,6.2,1.1,0.0,0.0,12.7,121,121,-1.8,
199312270CHH,DET,game,True,Terry Mills,millste01,45:00,0.579,0.568,,0.045,2.4,24.4,12.2,4.2,0.0,0.0,0.0,23.1,117,119,0.1,
199312270CHH,DET,game,True,Olden Polynice,polynol01,44:00,0.573,0.588,,0.294,9.9,31.2,19.3,4.0,1.2,1.4,0.0,20.2,122,114,2.2,
199312270CHH,DET,game,True,Joe Dumars,dumarjo01,40:00,0.573,0.529,,0.294,5.5,0.0,3.0,38.0,0.0,0.0,13.5,25.7,114,125,2.6,
199312270CHH,DET,game,True,Lindsey Hunter,hunteli01,39:00,0.213,0.1,,0.4,2.8,3.5,3.1,33.5,4.0,1.6,33.8,21.1,58,115,-8.7,
199312270CHH,DET,game,False,Allan Houston,houstal01,14:00,0.4,0.4,,0.0,0.0,19.6,8.7,0.0,3.7,4.5,28.6,23.2,53,109,-9.8,
199312270CHH,DET,game,False,Greg Anderson,andergr01,7:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0,124,-24.7,
199312270CHH,DET,game,False,Mark Macon,maconma01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0,125,-19.0,
199312270CHH,CHH,game,True,Larry Johnson,johnsla02,40:00,0.734,0.722,,0.222,20.6,38.2,30.4,42.0,0.0,0.0,13.2,26.0,144,102,14.9,
199312270CHH,CHH,game,True,Alonzo Mourning,mournal01,40:00,0.72,0.688,,0.688,13.7,8.2,10.6,3.6,0.0,1.8,16.1,28.4,125,107,0.1,
199312270CHH,CHH,game,True,Muggsy Bogues,boguemu01,35:00,0.417,0.417,,0.0,3.9,12.5,8.7,37.6,6.0,0.0,14.3,18.3,108,95,3.0,
199312270CHH,CHH,game,True,Hersey Hawkins,hawkihe01,35:00,0.458,0.458,,0.0,0.0,6.2,3.5,10.2,3.0,0.0,7.7,17.0,100,102,-5.4,
199312270CHH,CHH,game,True,Eddie Johnson,johnsed03,20:00,0.4,0.4,,0.0,0.0,21.8,12.2,5.7,2.6,0.0,28.6,16.0,64,100,-10.6,
199312270CHH,CHH,game,False,Kenny Gattison,gattike01,23:00,0.714,0.714,,0.0,0.0,0.0,0.0,5.7,0.0,0.0,12.5,15.9,121,110,-2.8,
199312270CHH,CHH,game,False,Scott Burrell,burresc01,18:00,0.798,1.0,,2.0,0.0,30.3,16.9,18.0,0.0,3.9,0.0,4.8,174,100,6.1,
199312270CHH,CHH,game,False,Dell Curry,curryde01,15:00,0.371,0.333,,0.111,0.0,0.0,0.0,8.6,3.5,4.7,0.0,28.8,92,98,-6.3,
199312270CHH,CHH,game,False,Tony Bennett,benneto01,12:00,0.625,0.625,,0.0,11.4,27.3,20.3,20.5,0.0,0.0,0.0,15.2,150,103,2.5,
199312270CHH,CHH,game,False,LeRon Ellis,ellisle02,1:00,,,,,0.0,100.0,60.8,0.0,0.0,0.0,,0.0,0,87,1.9,
199312270CHH,CHH,game,False,Rumeal Robinson,robinru01,1:00,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,204,110,23.4,
199312270MIL,WSB,game,True,Don MacLean,macledo01,41:00,0.544,0.4,,0.65,8.4,10.4,9.4,9.9,2.6,0.0,7.2,29.8,122,98,4.9,
199312270MIL,WSB,game,True,Tom Gugliotta,guglito01,39:00,0.485,0.474,,0.316,14.7,24.6,19.8,0.0,2.7,1.7,8.5,26.7,104,89,0.2,
199312270MIL,WSB,game,True,Rex Chapman,chapmre01,38:00,0.648,0.594,,0.25,3.0,5.6,4.4,23.4,0.0,0.0,10.1,22.9,130,106,4.7,
199312270MIL,WSB,game,True,Michael Adams,adamsmi01,33:00,0.313,0.111,,0.556,0.0,12.9,6.7,23.1,0.0,0.0,26.3,20.3,68,102,-14.2,
199312270MIL,WSB,game,True,Pervis Ellison,ellispe01,32:00,0.26,0.25,,1.0,10.7,13.3,12.1,14.3,1.7,4.1,14.8,9.3,82,95,-2.8,
199312270MIL,WSB,game,False,Calbert Cheaney,cheanca01,22:00,0.405,0.333,,0.222,10.4,4.8,7.5,8.2,4.9,0.0,0.0,19.8,110,96,0.5,
199312270MIL,WSB,game,False,Kenny Walker,walkeke01,20:00,1.064,1.0,,2.0,5.7,5.3,5.5,0.0,2.7,3.3,34.7,6.4,138,99,1.4,
199312270MIL,WSB,game,False,Brent Price,pricebr01,15:00,1.0,1.0,,0.0,7.6,14.2,11.0,43.0,7.1,0.0,66.7,8.8,95,87,5.6,
199312270MIL,MIL,game,True,Lee Mayberry,maybele01,32:00,0.558,0.577,,0.077,3.3,17.9,10.3,24.5,1.7,0.0,13.0,20.2,114,107,2.2,
199312270MIL,MIL,game,True,Vin Baker,bakervi01,29:00,0.536,0.556,,0.556,22.1,3.9,13.3,12.4,0.0,4.7,8.2,17.6,121,114,0.3,
199312270MIL,MIL,game,True,Ken Norman,normake01,28:00,0.357,0.357,,0.0,7.6,12.2,9.9,16.3,0.0,2.4,12.5,12.0,96,112,-3.1,
199312270MIL,MIL,game,True,Frank Brickowski,brickfr01,19:00,0.5,0.5,,0.0,5.6,30.1,17.4,8.4,0.0,3.6,50.0,17.6,57,103,-14.3,
199312270MIL,MIL,game,True,Blue Edwards,edwarbl01,18:00,0.273,0.273,,0.0,5.9,0.0,3.1,0.0,0.0,0.0,21.4,32.6,53,118,-22.3,
199312270MIL,MIL,game,False,Derek Strong,stronde01,21:00,0.484,0.5,,1.25,20.3,16.3,18.4,7.5,5.1,0.0,24.4,16.3,92,101,0.3,
199312270MIL,MIL,game,False,Jon Barry,barryjo01,20:00,0.5,0.5,,0.0,0.0,11.4,5.5,31.3,8.0,0.0,7.7,27.2,115,97,12.3,
199312270MIL,MIL,game,False,Todd Day,dayto01,20:00,0.193,0.0,,0.667,5.3,5.7,5.5,0.0,2.7,6.8,11.4,18.3,51,107,-10.7,
199312270MIL,MIL,game,False,Brad Lohaus,lohaubr01,19:00,0.643,0.643,,0.0,5.6,30.1,17.4,10.1,2.8,3.6,12.5,17.6,125,97,7.0,
199312270MIL,MIL,game,False,Eric Murdock,murdoer01,18:00,0.388,0.333,,0.333,0.0,0.0,0.0,9.9,3.0,3.8,8.8,26.3,89,110,-0.9,
199312270MIL,MIL,game,False,Anthony Avent,aventan01,16:00,0.451,0.333,,0.667,6.7,7.1,6.9,0.0,0.0,0.0,0.0,20.3,115,115,-4.9,
199312280MIA,SAS,game,True,Vinny Del Negro,delnevi01,44:00,0.581,0.5,,0.333,2.7,12.6,8.2,17.7,1.2,0.0,16.2,13.4,113,88,3.5,
199312280MIA,SAS,game,True,David Robinson,robinda01,44:00,0.438,0.389,,0.611,8.0,27.3,18.8,20.4,1.2,6.3,14.9,29.1,89,76,6.8,
199312280MIA,SAS,game,True,Dale Ellis,ellisda01,39:00,0.686,0.563,,0.625,0.0,7.1,4.0,5.1,0.0,0.0,16.4,14.9,121,93,2.9,
199312280MIA,SAS,game,True,Willie Anderson,anderwi01,24:00,0.431,0.4,,0.1,9.8,11.5,10.8,19.0,2.3,0.0,8.7,22.8,97,86,2.8,
199312280MIA,SAS,game,True,Terry Cummings,cummite01,20:00,0.291,0.333,,0.333,0.0,4.6,2.6,0.0,0.0,3.5,12.7,18.8,53,92,-8.4,
199312280MIA,SAS,game,False,Dennis Rodman,rodmade01,38:00,0.4,0.4,,0.0,15.4,24.3,20.4,4.8,1.4,0.0,37.5,10.1,78,81,-0.9,
199312280MIA,SAS,game,False,Sleepy Floyd,floydsl01,17:00,0.681,0.6,,0.9,0.0,5.4,3.0,23.4,3.2,0.0,12.5,44.8,122,88,16.0,
199312280MIA,SAS,game,False,J.R. Reid,reidjr01,14:00,0.347,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,20.1,36,94,-12.0,
199312280MIA,MIA,game,True,Glen Rice,ricegl01,45:00,0.393,0.313,,0.438,2.1,23.4,11.5,8.6,1.2,0.0,9.5,21.0,83,93,-1.5,
199312280MIA,MIA,game,True,John Salley,sallejo01,41:00,0.304,0.222,,0.222,4.5,2.9,3.8,0.0,0.0,1.8,16.8,13.0,62,101,-9.5,
199312280MIA,MIA,game,True,Grant Long,longgr01,40:00,0.488,0.417,,0.25,6.9,14.6,10.3,25.0,4.1,1.8,7.0,16.1,111,89,9.4,
199312280MIA,MIA,game,True,Steve Smith,smithst01,39:00,0.422,0.396,,0.083,9.5,15.0,11.9,39.0,0.0,0.0,10.8,32.1,90,98,5.3,
199312280MIA,MIA,game,True,Harold Miner,minerha01,27:00,0.619,0.625,,0.25,10.3,8.7,9.6,8.4,0.0,5.4,31.1,21.4,86,96,2.4,
199312280MIA,MIA,game,False,Brian Shaw,shawbr01,22:00,0.2,0.2,,0.0,4.2,21.3,11.7,37.2,0.0,0.0,0.0,30.6,60,96,-8.5,
199312280MIA,MIA,game,False,Matt Geiger,geigema01,15:00,0.0,0.0,,0.0,0.0,23.4,10.3,0.0,7.2,0.0,50.0,6.0,0,81,-4.1,
199312280MIA,MIA,game,False,Bimbo Coles,colesbi01,11:00,1.064,1.0,,2.0,8.4,10.6,9.4,17.0,0.0,0.0,0.0,7.7,222,100,8.6,
199312280SEA,HOU,game,True,Hakeem Olajuwon,olajuha01,45:00,0.762,0.762,,0.143,8.6,20.7,14.6,12.3,0.0,5.4,11.8,25.1,137,115,11.6,
199312280SEA,HOU,game,True,Vernon Maxwell,maxweve01,43:00,0.324,0.269,,0.154,0.0,6.2,3.1,16.9,2.3,0.0,22.4,18.5,72,118,-7.6,
199312280SEA,HOU,game,True,Otis Thorpe,thorpot01,43:00,0.604,0.625,,0.313,18.1,18.6,18.3,7.0,2.3,1.4,24.8,25.1,99,113,0.3,
199312280SEA,HOU,game,True,Robert Horry,horryro01,39:00,0.673,0.682,,0.182,3.3,23.9,13.5,17.9,1.3,0.0,14.4,15.9,126,115,6.3,
199312280SEA,HOU,game,True,Kenny Smith,smithke01,31:00,0.424,0.444,,0.111,0.0,0.0,0.0,29.4,0.0,0.0,9.6,15.0,105,124,-3.0,
199312280SEA,HOU,game,False,Mario Elie,eliema01,14:00,0.615,0.5,,0.5,0.0,0.0,0.0,0.0,3.6,0.0,29.1,21.9,88,117,-4.7,
199312280SEA,HOU,game,False,Sam Cassell,cassesa01,10:00,0.25,0.25,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,22.3,44,114,-13.1,
199312280SEA,HOU,game,False,Carl Herrera,herreca01,8:00,0.0,0.0,,0.0,16.2,16.7,16.4,0.0,0.0,0.0,66.7,16.7,20,120,-17.8,
199312280SEA,HOU,game,False,Matt Bullard,bullama01,7:00,0.0,0.0,,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,6.4,56,124,-9.8,
199312280SEA,SEA,game,True,Gary Payton,paytoga01,38:00,0.781,0.781,,0.0,3.5,10.2,6.9,21.2,2.6,0.0,0.0,17.7,167,102,13.3,
199312280SEA,SEA,game,True,Sam Perkins,perkisa01,36:00,0.533,0.5,,0.125,3.7,18.0,11.0,16.8,0.0,4.0,26.2,13.4,99,103,0.5,
199312280SEA,SEA,game,True,Detlef Schrempf,schrede01,31:00,0.435,0.3,,0.6,8.6,12.6,10.6,11.5,1.6,0.0,19.2,21.2,93,104,-4.5,
199312280SEA,SEA,game,True,Kendall Gill,gillke01,30:00,0.444,0.375,,0.5,4.4,4.3,4.4,4.1,3.3,0.0,17.0,24.8,87,102,-5.0,
199312280SEA,SEA,game,True,Michael Cage,cagemi01,28:00,0.5,0.5,,0.0,14.3,37.1,25.8,4.3,1.8,2.6,0.0,9.0,132,97,4.5,
199312280SEA,SEA,game,False,Shawn Kemp,kempsh01,24:00,0.717,0.667,,0.5,22.2,16.2,19.2,6.9,4.2,0.0,12.0,29.2,137,97,9.8,
199312280SEA,SEA,game,False,Ricky Pierce,piercri01,23:00,0.606,0.556,,0.333,5.8,5.6,5.7,8.6,2.2,0.0,8.8,41.4,119,104,6.6,
199312280SEA,SEA,game,False,Nate McMillan,mcmilna01,22:00,0.0,0.0,,0.0,0.0,11.8,6.0,43.6,4.5,0.0,40.0,9.6,76,98,4.1,
199312280SEA,SEA,game,False,Vincent Askew,askewvi01,8:00,0.5,0.5,,0.0,0.0,0.0,0.0,15.4,6.2,0.0,33.3,15.8,79,97,-0.4,
199312280NYK,NJN,game,True,Kenny Anderson,anderke01,47:00,0.411,0.364,,0.364,4.6,7.6,6.3,49.4,0.0,0.0,16.4,29.4,91,109,-2.5,
199312280NYK,NJN,game,True,Derrick Coleman,colemde01,39:00,0.66,0.559,,0.765,5.6,25.1,16.3,5.6,1.3,0.0,11.7,29.9,124,97,8.7,
199312280NYK,NJN,game,True,Kevin Edwards,edwarke01,35:00,0.41,0.375,,0.5,0.0,5.1,2.8,14.2,1.5,0.0,9.3,13.9,89,108,-1.8,
199312280NYK,NJN,game,True,Benoit Benjamin,benjabe01,24:00,0.571,0.429,,0.571,9.1,11.1,10.2,0.0,6.5,5.4,25.5,22.2,94,90,3.7,
199312280NYK,NJN,game,True,P.J. Brown,brownpj01,22:00,0.0,0.0,,1.0,5.0,8.1,6.7,0.0,0.0,5.9,25.8,8.0,18,105,-6.8,
199312280NYK,NJN,game,False,Armen Gilliam,gilliar01,22:00,0.667,0.667,,0.0,5.0,20.2,13.4,18.0,0.0,0.0,14.3,14.4,122,103,4.9,
199312280NYK,NJN,game,False,Jayson Williams,willija01,19:00,0.63,0.667,,1.333,23.0,23.4,23.2,0.0,0.0,6.8,0.0,11.4,148,96,6.3,
199312280NYK,NJN,game,False,Chris Morris,morrich01,18:00,0.608,0.625,,1.0,0.0,14.8,8.2,0.0,0.0,0.0,0.0,14.5,126,105,0.8,
199312280NYK,NJN,game,False,Johnny Newman,newmajo01,13:00,0.773,0.667,,0.667,0.0,6.8,3.8,0.0,0.0,0.0,20.5,17.0,121,108,-4.7,
199312280NYK,NJN,game,False,David Wesley,wesleda01,1:00,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,122,113,6.8,
199312280NYK,NYK,game,True,John Starks,starkjo01,40:00,0.329,0.283,,0.13,0.0,19.1,8.6,41.7,2.6,0.0,11.0,29.0,82,101,-3.1,
199312280NYK,NYK,game,True,Charles Oakley,oaklech01,39:00,0.533,0.5,,0.125,13.7,25.2,18.8,7.9,1.3,0.0,10.6,10.3,121,102,0.2,
199312280NYK,NYK,game,True,Greg Anthony,anthogr01,31:00,0.5,0.5,,0.0,0.0,0.0,0.0,41.6,3.3,2.3,0.0,13.7,129,104,9.4,
199312280NYK,NYK,game,True,Patrick Ewing,ewingpa01,27:00,0.548,0.462,,1.077,13.2,16.2,14.5,7.0,0.0,5.3,0.0,30.2,127,103,8.8,
199312280NYK,NYK,game,True,Tony Campbell,campbto01,25:00,0.583,0.583,,0.0,3.6,8.7,5.9,8.5,2.1,0.0,7.7,22.1,110,105,1.5,
199312280NYK,NYK,game,False,Anthony Mason,masonan01,29:00,0.193,0.167,,0.667,9.2,18.8,13.5,19.3,0.0,0.0,11.4,12.8,72,106,-6.2,
199312280NYK,NYK,game,False,Rolando Blackman,blackro01,24:00,0.594,0.538,,0.231,3.7,18.2,10.2,16.7,0.0,0.0,17.3,30.7,102,107,2.8,
199312280NYK,NYK,game,False,Herb Williams,willihe01,16:00,0.2,0.2,,0.0,5.6,6.8,6.1,0.0,0.0,4.5,0.0,13.3,59,107,-9.1,
199312280NYK,NYK,game,False,Anthony Bonner,bonnean01,9:00,0.798,1.0,,2.0,19.8,0.0,10.9,0.0,0.0,0.0,34.7,13.6,106,112,-2.7,
199312280GSW,PHI,game,True,Jeff Hornacek,hornaje01,37:00,0.286,0.286,,0.0,0.0,7.8,4.2,22.8,0.0,0.0,6.7,16.2,86,96,-7.4,
199312280GSW,PHI,game,True,Clarence Weatherspoon,weathcl01,33:00,0.586,0.588,,0.235,6.8,23.3,15.6,0.0,1.4,1.8,0.0,22.7,129,87,6.2,
199312280GSW,PHI,game,True,Dana Barros,barroda01,30:00,0.557,0.556,,0.222,0.0,16.0,8.6,29.0,3.1,0.0,23.3,17.2,106,87,3.8,
199312280GSW,PHI,game,True,Tim Perry,perryti01,24:00,0.436,0.417,,0.333,14.0,16.0,15.1,4.9,2.0,2.4,0.0,11.5,121,87,4.9,
199312280GSW,PHI,game,True,Shawn Bradley,bradlsh01,18:00,0.205,0.25,,0.5,0.0,16.0,8.6,6.3,0.0,3.3,29.1,15.3,39,90,-12.0,
199312280GSW,PHI,game,False,Orlando Woolridge,woolror01,29:00,0.735,0.7,,0.2,3.8,0.0,1.8,9.9,1.6,0.0,15.5,17.8,129,95,4.6,
199312280GSW,PHI,game,False,Johnny Dawkins,dawkijo01,17:00,0.712,0.6,,0.6,0.0,11.3,6.1,30.9,5.6,0.0,32.2,21.9,110,84,7.2,
199312280GSW,PHI,game,False,Eric Leckner,leckner01,16:00,0.425,0.4,,0.4,27.9,12.0,19.4,15.4,0.0,0.0,14.5,17.2,108,94,-4.2,
199312280GSW,PHI,game,False,Moses Malone,malonmo01,15:00,0.604,0.556,,0.444,37.2,44.8,41.3,0.0,3.1,3.9,15.7,34.0,116,75,11.0,
199312280GSW,PHI,game,False,Sean Green,greense01,10:00,0.5,0.5,,0.0,0.0,19.2,10.3,18.6,4.7,0.0,20.0,40.0,84,83,-0.5,
199312280GSW,PHI,game,False,Warren Kidd,kiddwa01,8:00,0.602,1.0,,1.5,14.0,12.0,12.9,18.2,5.9,0.0,23.1,21.6,89,83,7.0,
199312280GSW,PHI,game,False,Greg Graham,grahagr01,3:00,0.615,0.5,,0.5,0.0,32.0,17.2,55.2,0.0,0.0,29.1,45.9,101,89,3.0,
199312280GSW,GSW,game,True,Latrell Sprewell,sprewla01,41:00,0.492,0.444,,0.167,4.7,2.7,3.8,4.0,0.0,1.5,0.0,19.3,108,114,-3.2,
199312280GSW,GSW,game,True,Chris Mullin,mullich01,37:00,0.421,0.421,,0.0,2.6,6.0,4.2,4.5,3.8,0.0,17.4,25.5,72,105,-8.3,
199312280GSW,GSW,game,True,Avery Johnson,johnsav01,34:00,0.705,0.636,,0.364,2.8,3.3,3.0,33.9,1.4,3.6,13.6,17.8,132,110,8.4,
199312280GSW,GSW,game,True,Billy Owens,owensbi01,32:00,0.446,0.455,,0.273,6.0,17.4,11.3,14.3,0.0,1.9,7.5,17.1,95,108,-4.2,
199312280GSW,GSW,game,True,Chris Webber,webbech01,31:00,0.542,0.538,,0.308,6.2,32.4,18.3,16.5,4.6,7.8,16.9,23.5,96,91,8.5,
199312280GSW,GSW,game,False,Keith Jennings,jennike01,22:00,0.0,0.0,,0.0,4.4,5.1,4.7,5.6,2.1,0.0,18.2,20.5,10,110,-21.5,
199312280GSW,GSW,game,False,Victor Alexander,alexavi01,15:00,0.429,0.429,,0.0,12.8,22.3,17.2,43.5,3.1,0.0,12.5,21.9,98,101,5.9,
199312280GSW,GSW,game,False,Chris Gatling,gatlich01,11:00,0.347,0.0,,1.0,8.7,40.6,23.5,22.4,4.3,5.5,41.0,18.2,65,90,-0.2,
199312280GSW,GSW,game,False,Jeff Grayer,grayeje01,9:00,1.0,1.0,,0.0,0.0,0.0,0.0,15.8,0.0,0.0,50.0,9.1,93,116,-4.7,
199312280GSW,GSW,game,False,Josh Grant,grantjo01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,114,-18.9,
199312280GSW,GSW,game,False,Byron Houston,houstby01,3:00,0.0,0.0,,0.0,0.0,37.2,17.2,0.0,15.7,0.0,50.0,27.3,0,72,-14.7,
199312280DAL,DEN,game,True,Bryant Stith,stithbr01,34:00,0.719,0.375,,1.875,6.9,10.5,8.9,4.7,4.5,1.6,0.0,18.5,168,89,14.1,
199312280DAL,DEN,game,True,LaPhonso Ellis,ellisla01,32:00,0.66,0.636,,0.545,3.7,13.9,9.5,12.8,1.6,0.0,6.8,19.7,133,93,3.9,
199312280DAL,DEN,game,True,Dikembe Mutombo,mutomdi01,31:00,0.525,0.667,,1.333,15.1,22.9,19.6,11.1,3.3,12.5,17.4,16.0,101,78,10.9,
199312280DAL,DEN,game,True,Mahmoud Abdul-Rauf,abdulma02,29:00,0.432,0.385,,0.154,0.0,3.1,1.7,12.9,3.5,0.0,22.4,26.5,76,97,-8.2,
199312280DAL,DEN,game,True,Reggie Williams,willire01,29:00,0.46,0.4,,0.2,0.0,9.2,5.2,36.3,3.5,0.0,21.6,20.6,91,92,-1.7,
199312280DAL,DEN,game,False,Robert Pack,packro01,23:00,0.225,0.25,,0.25,0.0,3.9,2.2,7.0,2.2,0.0,18.4,20.4,45,99,-14.9,
199312280DAL,DEN,game,False,Bison Dele,delebi01,17:00,0.667,0.667,,0.0,20.7,20.9,20.8,0.0,0.0,3.2,14.3,17.7,124,90,-0.7,
199312280DAL,DEN,game,False,Tom Hammonds,hammoto01,14:00,0.396,0.4,,0.6,25.1,19.0,21.7,0.0,0.0,0.0,13.7,22.5,89,93,-7.6,
199312280DAL,DEN,game,False,Rodney Rogers,rogerro01,13:00,0.434,0.25,,1.0,0.0,13.7,7.8,12.2,3.9,4.2,0.0,19.1,108,87,5.1,
199312280DAL,DEN,game,False,Darnell Mee,meeda01,10:00,0.2,0.2,,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,21.5,50,85,-6.0,
199312280DAL,DEN,game,False,Kevin Brooks,brookke01,6:00,0.5,0.5,,0.0,0.0,14.8,8.4,0.0,0.0,0.0,0.0,14.4,109,96,-2.9,
199312280DAL,DEN,game,False,Mark Randall,randama01,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0,106,-25.3,
199312280DAL,DAL,game,True,Derek Harper,harpede01,41:00,0.388,0.333,,0.267,0.0,2.9,1.2,40.3,2.5,1.5,10.7,18.1,97,106,3.2,
199312280DAL,DAL,game,True,Jamal Mashburn,mashbja01,40:00,0.341,0.238,,0.429,6.7,2.9,5.1,0.0,1.3,0.0,13.8,28.6,76,109,-9.3,
199312280DAL,DAL,game,True,Sean Rooks,rooksse01,39:00,0.659,0.533,,0.6,9.1,18.0,13.0,0.0,2.6,3.2,17.4,23.2,122,99,8.0,
199312280DAL,DAL,game,True,Jim Jackson,jacksji01,37:00,0.43,0.412,,0.059,12.0,0.0,6.8,5.7,1.4,0.0,18.7,22.9,86,110,-3.0,
199312280DAL,DAL,game,True,Popeye Jones,jonespo01,34:00,0.281,0.25,,0.083,20.9,27.5,23.8,10.2,1.5,0.0,13.9,16.8,80,100,-4.7,
199312280DAL,DAL,game,False,Tim Legler,legleti01,14:00,0.5,0.5,,0.0,0.0,8.4,3.6,0.0,3.6,0.0,0.0,5.6,118,102,-4.6,
199312280DAL,DAL,game,False,Doug Smith,smithdo03,12:00,0.0,0.0,,0.0,0.0,29.3,12.6,0.0,0.0,5.3,0.0,9.9,0,97,-16.6,
199312280DAL,DAL,game,False,Greg Dreiling,dreilgr01,9:00,,,,,9.9,65.0,33.7,0.0,0.0,0.0,100.0,4.4,27,88,-16.2,
199312280DAL,DAL,game,False,Lucious Harris,harrilu01,8:00,0.6,0.6,,0.0,11.1,29.3,18.9,85.7,0.0,0.0,16.7,29.6,118,102,13.5,
199312280DAL,DAL,game,False,Fat Lever,leverfa01,5:00,0.0,0.0,,0.0,0.0,23.4,10.1,0.0,10.2,0.0,0.0,23.7,0,84,-13.8,
199312280DAL,DAL,game,False,Donald Hodge,hodgedo01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-7.9,
199312280CLE,CHH,game,True,Muggsy Bogues,boguemu01,42:00,0.255,0.2,,0.4,2.9,12.4,8.0,53.9,2.3,0.0,7.8,13.0,103,115,-0.1,
199312280CLE,CHH,game,True,Alonzo Mourning,mournal01,41:00,0.612,0.462,,1.154,2.9,17.7,10.9,4.0,0.0,4.4,20.3,25.7,103,115,-4.0,
