Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198512100NJN,SAC,game,True,Joe Kleine,kleinjo01,19:00,0.5,0.5,,0.0,6.5,37.9,22.4,15.6,0.0,0.0,14.3,15.4,103,100,1.5,
198512100NJN,SAC,game,False,Otis Thorpe,thorpot01,19:00,0.53,0.5,,0.3,6.5,12.6,9.6,0.0,0.0,0.0,15.0,29.3,95,107,-4.0,
198512100NJN,SAC,game,False,Mike Woodson,woodsmi01,19:00,0.19,0.143,,0.286,6.5,6.3,6.4,0.0,4.9,0.0,33.7,26.1,33,98,-15.2,
198512100NJN,SAC,game,False,LaSalle Thompson,thompla01,18:00,0.266,0.0,,2.0,6.8,6.7,6.8,6.7,2.6,0.0,61.5,11.3,41,102,-10.8,
198512100NJN,SAC,game,False,Terry Tyler,tylerte01,13:00,0.515,0.333,,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,118,110,-2.7,
198512100NJN,SAC,game,False,Rich Kelley,kelleri01,11:00,,,,,0.0,21.8,11.0,21.8,0.0,0.0,100.0,3.8,66,104,0.2,
198512100NJN,SAC,game,False,Carl Henry,henryca01,9:00,0.68,0.6,,0.4,13.7,0.0,6.8,0.0,0.0,0.0,0.0,27.3,147,109,8.5,
198512100NJN,NJN,game,True,Buck Williams,willibu01,43:00,0.644,0.615,,0.308,16.7,25.8,21.2,0.0,4.4,0.0,16.9,17.0,117,93,2.1,
198512100NJN,NJN,game,True,Micheal Ray Richardson,richami01,41:00,0.554,0.526,,0.211,2.9,12.0,7.4,50.8,4.6,0.0,16.2,24.8,115,95,9.0,
198512100NJN,NJN,game,True,Otis Birdsong,birdsot01,36:00,0.479,0.5,,0.25,6.7,3.4,5.1,4.0,0.0,1.8,10.1,22.5,94,105,-5.8,
198512100NJN,NJN,game,True,Mike Gminski,gminsmi01,31:00,0.509,0.417,,0.333,3.9,27.8,15.7,4.3,1.5,4.1,6.8,19.6,110,95,-0.4,
198512100NJN,NJN,game,True,Albert King,kingal01,15:00,0.5,0.5,,0.0,8.0,8.2,8.1,8.5,3.1,0.0,33.3,16.4,77,99,-5.8,
198512100NJN,NJN,game,False,Mickey Johnson,johnsmi01,29:00,0.635,0.571,,0.286,4.1,21.2,12.6,31.0,1.6,2.2,27.6,15.4,112,98,5.6,
198512100NJN,NJN,game,False,Darryl Dawkins,dawkida01,22:00,0.684,0.714,,1.286,5.5,5.6,5.5,6.6,2.1,2.9,21.5,26.1,108,99,-0.4,
198512100NJN,NJN,game,False,Darwin Cook,cookda01,13:00,0.4,0.4,,0.0,0.0,9.5,4.7,20.2,7.2,0.0,0.0,15.8,104,91,4.1,
198512100NJN,NJN,game,False,Kelvin Ransey,ranseke01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.7,0,106,-24.2,
198512100NJN,NJN,game,False,Mike O'Koren,okoremi01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.5,0,107,-26.8,
198512110PHI,CLE,game,True,John Bagley,baglejo01,35:00,0.444,0.4,,0.8,3.4,11.7,7.9,34.1,2.5,0.0,42.5,12.7,85,112,-2.3,
198512110PHI,CLE,game,True,Roy Hinson,hinsoro01,34:00,0.648,0.571,,0.357,10.6,9.0,9.7,0.0,2.5,1.6,27.0,24.7,99,111,-1.6,
198512110PHI,CLE,game,True,Phil Hubbard,hubbaph01,30:00,0.726,0.714,,0.857,20.0,13.6,16.6,0.0,1.4,0.0,23.7,15.9,118,113,0.8,
198512110PHI,CLE,game,True,World B. Free,freewo01,29:00,0.606,0.588,,0.706,0.0,3.5,1.9,12.5,1.5,3.7,18.3,35.6,102,113,3.4,
198512110PHI,CLE,game,True,Melvin Turpin,turpime01,19:00,0.4,0.4,,0.0,0.0,16.1,8.7,6.7,4.5,0.0,37.5,15.9,56,106,-7.9,
198512110PHI,CLE,game,False,Ben Poquette,poquebe01,21:00,0.592,0.625,,0.125,11.4,38.9,26.3,0.0,0.0,0.0,19.2,18.8,98,109,-2.3,
198512110PHI,CLE,game,False,Edgar Jones,jonesed01,20:00,0.615,0.542,,0.5,0.0,10.2,5.5,0.0,4.3,0.0,0.0,27.7,137,108,7.2,
198512110PHI,CLE,game,False,Dirk Minniefield,minnidi01,18:00,0.333,0.333,,0.0,6.7,5.7,6.1,56.6,0.0,0.0,0.0,12.6,125,118,1.8,
198512110PHI,CLE,game,False,Johnny Davis,davisjo01,14:00,0.4,0.4,,0.0,8.6,0.0,3.9,28.5,0.0,0.0,16.7,16.2,97,119,-5.1,
198512110PHI,CLE,game,False,Lonnie Shelton,sheltlo01,14:00,0.0,0.0,,0.0,0.0,21.9,11.8,8.0,3.1,0.0,60.0,13.5,11,108,-12.2,
198512110PHI,CLE,game,False,Mark West,westma01,6:00,0.5,0.5,,0.0,20.0,51.1,36.8,0.0,0.0,0.0,33.3,18.9,77,104,-14.7,
198512110PHI,PHI,game,True,Maurice Cheeks,cheekma01,41:00,0.697,0.667,,0.444,0.0,11.7,5.4,36.0,5.2,0.0,8.5,10.6,148,96,8.2,
198512110PHI,PHI,game,True,Charles Barkley,barklch01,39:00,0.379,0.182,,1.545,13.1,30.8,21.2,11.3,2.2,3.2,5.1,18.5,102,96,-1.6,
198512110PHI,PHI,game,True,Moses Malone,malonmo01,36:00,0.658,0.571,,0.524,5.7,13.3,9.2,8.9,3.6,3.5,13.4,30.7,120,97,6.9,
198512110PHI,PHI,game,True,Julius Erving,ervinju01,28:00,0.643,0.647,,0.118,10.9,17.1,13.8,25.3,6.1,2.2,25.1,31.5,97,92,6.3,
198512110PHI,PHI,game,True,Paul Thompson,thomppa01,17:00,0.475,0.3,,0.6,6.0,14.1,9.7,15.0,5.1,3.7,7.3,29.7,109,93,1.1,
198512110PHI,PHI,game,False,Bobby Jones,jonesbo01,21:00,1.0,1.0,,0.0,4.9,0.0,2.6,29.2,2.0,0.0,40.0,8.8,126,105,4.3,
198512110PHI,PHI,game,False,Perry Moss,mosspe01,17:00,0.6,0.6,,0.0,6.0,0.0,3.2,19.4,5.1,0.0,23.1,28.3,92,99,-0.5,
198512110PHI,PHI,game,False,Butch Carter,cartebu01,12:00,0.34,0.2,,0.4,0.0,0.0,0.0,9.5,0.0,0.0,14.5,21.2,74,109,-17.8,
198512110PHI,PHI,game,False,Clemon Johnson,johnscl01,11:00,0.5,0.5,,0.0,9.3,0.0,5.0,0.0,0.0,0.0,0.0,6.7,123,109,-7.1,
198512110PHI,PHI,game,False,Greg Stokes,stokegr01,7:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,-12.5,
198512110PHI,PHI,game,False,Leon Wood,woodle01,7:00,0.615,0.75,,0.5,14.6,0.0,7.9,35.0,0.0,0.0,0.0,12.9,146,110,9.0,
198512110PHI,PHI,game,False,Terry Catledge,catlete01,4:00,0.0,0.0,,2.0,0.0,60.0,27.6,0.0,0.0,0.0,0.0,17.4,0,96,-19.4,
198512110IND,SAS,game,True,Johnny Moore,moorejo01,34:00,0.759,0.722,,0.222,3.3,3.9,3.6,7.8,4.1,3.5,13.2,27.5,128,108,15.5,
198512110IND,SAS,game,True,Mike Mitchell,mitchmi01,33:00,0.325,0.222,,0.444,6.8,4.0,5.5,24.9,1.4,0.0,4.4,28.1,82,115,-5.7,
198512110IND,SAS,game,True,Alvin Robertson,roberal01,32:00,0.551,0.533,,0.067,0.0,0.0,0.0,19.6,1.5,0.0,20.6,25.0,90,117,-5.4,
198512110IND,SAS,game,True,Steve Johnson,johnsst03,30:00,0.763,0.8,,1.6,14.9,13.3,14.2,5.6,1.6,0.0,19.0,14.4,133,112,0.5,
198512110IND,SAS,game,True,Artis Gilmore,gilmoar01,26:00,0.347,0.333,,1.0,0.0,15.4,7.0,11.8,1.8,0.0,25.8,18.4,59,111,-9.1,
198512110IND,SAS,game,False,Alfredrick Hughes,hugheri01,22:00,0.276,0.2,,0.2,0.0,6.1,2.8,13.3,0.0,0.0,0.0,10.2,76,118,-5.4,
198512110IND,SAS,game,False,Dave Greenwood,greenda01,21:00,0.694,0.5,,1.0,0.0,38.1,17.4,7.0,2.2,0.0,51.0,11.5,71,103,-6.4,
198512110IND,SAS,game,False,Marc Iavaroni,iavarma01,16:00,0.694,0.5,,1.0,14.0,8.3,11.4,0.0,2.9,0.0,25.8,10.0,121,111,-2.4,
198512110IND,SAS,game,False,Wes Matthews,matthwe01,14:00,0.519,0.286,,0.857,0.0,0.0,0.0,36.5,3.3,0.0,23.7,37.1,91,113,-4.5,
198512110IND,SAS,game,False,Jeff Cook,cookje01,7:00,,,,,0.0,0.0,0.0,0.0,6.7,0.0,,0.0,0,105,-2.6,
198512110IND,SAS,game,False,Mike Brittain,brittmi01,5:00,0.0,0.0,,0.0,0.0,80.0,36.5,0.0,0.0,0.0,0.0,16.4,0,94,-18.3,
198512110IND,IND,game,True,Wayman Tisdale,tisdawa01,36:00,0.674,0.632,,0.211,14.8,18.6,16.9,9.9,1.3,3.7,19.4,28.6,117,98,1.9,
198512110IND,IND,game,True,Herb Williams,willihe01,35:00,0.436,0.333,,0.333,0.0,25.5,13.9,10.6,1.3,3.8,22.5,15.2,90,97,-4.2,
198512110IND,IND,game,True,Vern Fleming,flemive01,32:00,0.663,0.7,,0.3,8.3,10.5,9.5,36.9,1.5,0.0,20.9,17.9,121,103,3.7,
198512110IND,IND,game,True,Clint Richardson,richacl01,26:00,0.857,0.857,,0.0,5.1,4.3,4.7,40.5,7.2,0.0,22.2,13.8,141,93,15.6,
198512110IND,IND,game,True,Stuart Gray,grayst01,13:00,1.064,1.0,,2.0,20.5,8.6,14.0,9.4,0.0,0.0,0.0,5.8,219,105,0.4,
198512110IND,IND,game,False,Bill Garnett,garnebi02,21:00,0.58,0.5,,0.667,25.4,26.6,26.0,0.0,0.0,0.0,27.9,20.5,100,102,-6.8,
198512110IND,IND,game,False,Steve Stipanovich,stipast01,20:00,0.684,0.429,,1.286,13.3,22.3,18.2,6.7,2.3,3.3,0.0,21.9,173,96,9.9,
198512110IND,IND,game,False,Terence Stansbury,stanste01,19:00,0.661,0.571,,0.429,7.0,0.0,3.2,15.4,4.9,3.5,26.5,23.8,109,95,3.2,
198512110IND,IND,game,False,Quinn Buckner,bucknqu01,14:00,0.709,0.667,,0.667,0.0,39.9,21.7,70.2,6.7,0.0,27.9,30.7,119,86,13.0,
198512110IND,IND,game,False,Dwayne McClain,mccladw01,11:00,0.0,0.0,,0.0,0.0,0.0,0.0,10.1,4.3,0.0,33.3,32.7,9,100,-32.8,
198512110IND,IND,game,False,Bill Martin,martibi01,9:00,,,,,0.0,0.0,0.0,12.4,0.0,0.0,100.0,4.4,40,107,-12.6,
198512110IND,IND,game,False,Ron Anderson,anderro01,4:00,0.0,0.0,,0.0,33.3,27.9,30.4,0.0,0.0,0.0,0.0,20.0,39,102,-19.5,
198512110DET,WSB,game,True,Jeff Ruland,rulanje01,44:00,0.649,0.615,,0.692,7.0,23.2,15.1,19.1,3.5,1.1,15.0,19.4,124,97,8.4,
198512110DET,WSB,game,True,Frank Johnson,johnsfr01,41:00,0.596,0.55,,0.3,5.0,10.0,7.5,38.9,2.5,1.2,11.7,26.8,123,106,8.2,
198512110DET,WSB,game,True,Jeff Malone,malonje01,41:00,0.381,0.381,,0.0,0.0,0.0,0.0,10.4,0.0,0.0,4.5,23.0,87,117,-9.8,
198512110DET,WSB,game,True,Cliff Robinson,robincl01,38:00,0.58,0.467,,0.6,5.4,8.1,6.7,7.4,0.0,0.0,9.5,23.6,120,113,-2.4,
198512110DET,WSB,game,True,Charles Jones,jonesch01,12:00,0.568,,,,17.0,0.0,8.5,0.0,0.0,4.2,0.0,3.1,158,115,-4.9,
198512110DET,WSB,game,False,Dan Roundfield,roundda01,27:00,0.522,0.5,,0.214,18.9,15.1,17.0,23.3,0.0,3.7,0.0,24.3,131,107,9.7,
198512110DET,WSB,game,False,Manute Bol,bolma01,22:00,0.5,0.5,,0.0,9.3,9.3,9.3,0.0,0.0,16.1,0.0,3.9,137,105,3.8,
198512110DET,WSB,game,False,Dudley Bradley,bradldu01,15:00,0.225,0.25,,0.25,0.0,6.8,3.4,0.0,6.8,0.0,18.4,15.5,40,99,-11.7,
198512110DET,DET,game,True,Isiah Thomas,thomais01,40:00,0.367,0.273,,0.545,2.6,2.6,2.6,42.6,2.6,1.3,26.8,18.2,91,115,-1.7,
198512110DET,DET,game,True,Bill Laimbeer,laimbbi01,39:00,0.621,0.583,,0.167,15.7,34.0,24.9,17.9,0.0,0.0,18.9,15.9,123,110,6.1,
198512110DET,DET,game,True,Kelly Tripucka,tripuke01,31:00,0.545,0.545,,0.0,13.2,19.8,16.5,0.0,0.0,0.0,15.4,32.8,103,115,0.3,
198512110DET,DET,game,True,John Long,longjo01,29:00,0.341,0.273,,0.455,10.6,3.5,7.0,17.4,0.0,0.0,0.0,17.8,111,121,-2.3,
198512110DET,DET,game,True,Kent Benson,bensoke01,15:00,0.4,0.4,,0.0,6.8,6.8,6.8,8.7,0.0,7.2,0.0,13.0,116,113,-1.2,
198512110DET,DET,game,False,Vinnie Johnson,johnsvi01,25:00,0.605,0.571,,0.143,8.2,4.1,6.1,6.9,2.0,0.0,0.0,23.3,146,116,8.9,
198512110DET,DET,game,False,Earl Cureton,curetea01,21:00,0.601,0.571,,0.429,4.9,14.6,9.7,0.0,0.0,2.6,32.5,22.9,84,115,-7.3,
198512110DET,DET,game,False,Rick Mahorn,mahorri01,21:00,0.509,0.5,,0.333,14.6,14.6,14.6,0.0,0.0,0.0,0.0,12.8,131,117,-1.9,
198512110DET,DET,game,False,Tony Campbell,campbto01,17:00,0.125,0.125,,0.0,6.0,12.0,9.0,0.0,3.0,0.0,0.0,18.4,48,112,-14.0,
198512110DET,DET,game,False,Joe Dumars,dumarjo01,2:00,0.0,0.0,,0.0,51.1,0.0,25.5,0.0,0.0,0.0,0.0,39.1,31,122,-23.8,
198512110GSW,PHO,game,True,Jay Humphries,humphja01,41:00,0.184,0.2,,0.2,0.0,8.0,4.0,23.6,4.6,0.0,0.0,10.5,87,109,-1.8,
198512110GSW,PHO,game,True,Walter Davis,daviswa03,39:00,0.685,0.63,,0.37,0.0,2.8,1.4,18.9,1.2,0.0,11.3,36.0,132,117,5.9,
198512110GSW,PHO,game,True,Alvan Adams,adamsal01,37:00,0.41,0.25,,0.5,14.7,26.5,20.6,23.4,1.3,0.0,17.0,12.6,117,110,2.0,
198512110GSW,PHO,game,True,Larry Nance,nancela01,37:00,0.631,0.571,,0.429,5.9,17.7,11.8,3.5,5.1,1.6,19.4,22.1,111,104,1.7,
198512110GSW,PHO,game,True,James Edwards,edwarja01,25:00,0.654,0.545,,0.727,8.7,13.1,10.9,0.0,0.0,2.3,12.1,26.2,129,115,-1.0,
198512110GSW,PHO,game,False,Rick Robey,robeyri01,17:00,0.8,0.8,,0.0,19.3,6.4,12.8,0.0,0.0,0.0,28.6,16.3,117,119,-3.3,
198512110GSW,PHO,game,False,Bernard Thompson,thompbe01,14:00,0.6,0.6,,0.0,15.6,0.0,7.8,9.3,0.0,0.0,0.0,14.1,147,120,-1.2,
198512110GSW,PHO,game,False,Charles Jones,jonesch02,11:00,0.725,1.0,,4.0,0.0,29.8,14.9,0.0,4.3,5.3,0.0,9.9,145,99,5.1,
198512110GSW,PHO,game,False,Ed Pinckney,pincked01,11:00,0.47,0.5,,0.75,19.8,19.8,19.8,22.8,0.0,0.0,15.8,22.8,106,115,-0.7,
198512110GSW,PHO,game,False,Mike Sanders,sandemi01,5:00,0.644,0.667,,0.667,43.6,0.0,21.8,0.0,0.0,0.0,0.0,30.7,147,120,8.5,
198512110GSW,PHO,game,False,Rod Foster,fostero01,3:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0,121,-19.9,
198512110GSW,GSW,game,True,Purvis Short,shortpu01,40:00,0.592,0.5,,0.5,8.2,2.7,5.5,3.6,1.2,0.0,15.4,26.3,114,125,-2.3,
198512110GSW,GSW,game,True,Joe Barry Carroll,carrojo01,39:00,0.644,0.6,,0.667,14.0,14.0,14.0,11.2,2.4,1.4,20.5,25.3,116,118,4.4,
198512110GSW,GSW,game,True,Sleepy Floyd,floydsl01,37:00,0.704,0.708,,0.417,0.0,5.9,2.9,30.9,1.3,0.0,17.4,18.8,129,124,4.3,
198512110GSW,GSW,game,True,Larry Smith,smithla01,32:00,0.6,0.6,,0.0,10.2,23.9,17.0,0.0,0.0,3.4,16.7,15.2,111,118,-2.2,
198512110GSW,GSW,game,True,Terry Teagle,teaglte01,19:00,0.452,0.25,,1.5,5.7,5.7,5.7,18.3,2.5,0.0,13.1,16.3,107,121,-0.9,
198512110GSW,GSW,game,False,Chris Mullin,mullich01,29:00,0.391,0.353,,0.118,7.5,11.3,9.4,4.9,0.0,0.0,0.0,25.0,102,124,-7.6,
198512110GSW,GSW,game,False,Greg Ballard,ballagr01,16:00,0.5,0.5,,0.0,13.6,13.6,13.6,0.0,0.0,0.0,0.0,15.2,124,123,-3.2,
198512110GSW,GSW,game,False,Geoff Huston,hustoge01,11:00,0.5,0.5,,0.0,0.0,0.0,0.0,33.0,0.0,0.0,50.0,14.7,75,128,-8.5,
198512110GSW,GSW,game,False,Jerome Whitehead,whiteje01,9:00,0.41,0.5,,0.5,0.0,36.4,18.2,0.0,0.0,0.0,0.0,11.0,88,115,-6.6,
198512110GSW,GSW,game,False,Peter Thibeaux,thibepe01,4:00,,,,,0.0,0.0,0.0,27.3,0.0,0.0,,0.0,202,127,1.0,
198512110GSW,GSW,game,False,Pete Verhoeven,verhope01,4:00,0.0,0.0,,0.0,0.0,54.5,27.3,0.0,0.0,0.0,0.0,10.1,0,109,-14.7,
198512110BOS,SAC,game,True,Joe Kleine,kleinjo01,30:00,0.506,0.444,,0.222,11.4,36.0,23.4,4.5,1.5,5.4,0.0,13.5,122,103,2.2,
198512110BOS,SAC,game,True,Larry Drew,drewla01,25:00,0.429,0.429,,0.0,0.0,0.0,0.0,25.2,1.8,0.0,6.7,24.6,93,113,-3.4,
198512110BOS,SAC,game,True,Reggie Theus,theusre01,23:00,0.583,0.583,,0.0,0.0,5.2,2.5,38.1,2.0,0.0,25.0,28.5,94,112,-1.5,
198512110BOS,SAC,game,True,Eddie Johnson,johnsed03,21:00,0.394,0.375,,0.25,5.4,11.4,8.4,13.0,2.1,0.0,31.1,25.1,64,111,-11.4,
198512110BOS,SAC,game,True,Mark Olberding,olberma01,14:00,0.694,0.5,,1.0,0.0,25.7,12.5,17.8,0.0,0.0,58.1,20.1,66,113,-12.0,
198512110BOS,SAC,game,False,Terry Tyler,tylerte01,30:00,0.543,0.5,,0.167,11.4,16.0,13.7,9.9,0.0,1.8,13.4,20.3,107,112,-0.6,
198512110BOS,SAC,game,False,Otis Thorpe,thorpot01,23:00,0.444,0.2,,0.8,5.0,15.7,10.2,10.5,2.0,0.0,22.8,15.6,88,110,-4.6,
198512110BOS,SAC,game,False,LaSalle Thompson,thompla01,18:00,0.509,0.5,,0.333,12.7,26.7,19.5,0.0,2.5,0.0,12.7,17.9,99,108,-3.6,
198512110BOS,SAC,game,False,Michael Adams,adamsmi01,17:00,0.255,0.2,,0.4,6.7,14.1,10.3,28.8,7.9,0.0,14.5,16.6,77,99,2.6,
198512110BOS,SAC,game,False,Carl Henry,henryca01,17:00,0.804,0.778,,0.556,0.0,21.2,10.3,0.0,0.0,0.0,8.2,29.4,143,114,10.4,
198512110BOS,SAC,game,False,Mike Woodson,woodsmi01,14:00,0.5,0.5,,0.0,0.0,0.0,0.0,9.8,0.0,0.0,20.0,14.6,85,117,-6.7,
198512110BOS,SAC,game,False,Rich Kelley,kelleri01,8:00,1.0,1.0,,0.0,0.0,15.0,7.3,16.7,0.0,0.0,0.0,5.1,200,114,2.4,
198512110BOS,BOS,game,True,Danny Ainge,aingeda01,29:00,0.805,0.75,,0.375,0.0,11.8,6.1,21.7,3.1,0.0,9.7,14.2,153,95,8.8,
198512110BOS,BOS,game,True,Larry Bird,birdla01,28:00,0.598,0.529,,0.412,12.9,16.3,14.6,25.0,6.4,2.0,13.0,33.0,117,86,15.3,
198512110BOS,BOS,game,True,Kevin McHale,mchalke01,27:00,0.603,0.571,,0.286,0.0,25.4,13.0,5.3,0.0,2.1,0.0,23.3,124,97,3.0,
198512110BOS,BOS,game,True,Robert Parish,parisro01,24:00,0.9,0.889,,0.111,5.0,14.3,9.8,18.8,0.0,4.8,0.0,15.7,183,97,16.6,
198512110BOS,BOS,game,True,Dennis Johnson,johnsde01,15:00,0.436,0.333,,0.333,8.0,0.0,3.9,21.4,3.0,0.0,22.5,11.8,102,98,0.9,
198512110BOS,BOS,game,False,Scott Wedman,wedmasc01,24:00,0.46,0.4,,0.2,5.0,19.0,12.2,5.0,1.9,2.4,8.4,19.8,95,94,-2.2,
198512110BOS,BOS,game,False,Jerry Sichting,sichtje01,22:00,0.714,0.714,,0.0,0.0,5.2,2.7,11.8,4.1,0.0,22.2,16.4,110,95,2.7,
198512110BOS,BOS,game,False,David Thirdkill,thirdda01,17:00,0.58,0.5,,0.667,0.0,6.7,3.4,0.0,0.0,0.0,11.4,20.6,105,103,-7.3,
198512110BOS,BOS,game,False,Rick Carlisle,carliri01,15:00,0.258,0.333,,0.667,0.0,0.0,0.0,14.3,0.0,0.0,34.0,15.7,49,104,-13.1,
198512110BOS,BOS,game,False,Sam Vincent,vincesa01,15:00,0.0,0.0,,0.0,0.0,15.2,7.8,20.0,6.0,0.0,37.5,21.3,21,89,-12.8,
198512110BOS,BOS,game,False,Bill Walton,waltobi01,14:00,0.543,0.5,,0.167,8.6,49.0,29.3,0.0,0.0,0.0,23.7,24.1,87,93,-7.1,
198512110BOS,BOS,game,False,Greg Kite,kitegr01,10:00,0.333,0.333,,0.0,12.0,11.4,11.7,0.0,0.0,5.7,40.0,20.0,52,97,-17.2,
198512110ATL,SEA,game,True,Xavier McDaniel,mcdanxa01,34:00,0.721,0.643,,0.429,11.5,6.9,9.4,6.3,1.5,0.0,5.7,21.6,150,113,10.0,
198512110ATL,SEA,game,True,Al Wood,woodal01,32:00,0.37,0.286,,0.357,3.1,18.3,10.0,5.2,4.7,0.0,5.8,22.4,88,103,-2.3,
198512110ATL,SEA,game,True,Jack Sikma,sikmaja01,27:00,0.457,0.429,,0.571,0.0,26.0,11.9,12.0,0.0,0.0,18.6,16.6,85,110,-5.0,
198512110ATL,SEA,game,True,Gerald Henderson,hendege01,22:00,0.532,0.0,,2.0,4.5,5.3,4.8,12.5,0.0,0.0,34.7,10.9,92,117,-8.1,
198512110ATL,SEA,game,True,Tim McCormick,mccorti01,22:00,0.354,0.333,,0.222,13.4,16.0,14.5,7.7,4.6,0.0,9.2,20.6,87,104,-2.5,
198512110ATL,SEA,game,False,Tom Chambers,chambto01,30:00,0.506,0.45,,0.2,13.1,27.3,19.6,7.8,1.7,2.1,8.4,33.0,109,105,5.8,
198512110ATL,SEA,game,False,Danny Young,youngda01,26:00,0.625,0.625,,0.0,0.0,4.5,2.1,17.7,1.9,0.0,0.0,6.4,150,113,0.2,
198512110ATL,SEA,game,False,Rod Higgins,higgiro01,16:00,0.515,0.333,,0.667,6.1,7.3,6.7,9.4,0.0,0.0,20.5,12.7,103,116,-2.6,
198512110ATL,SEA,game,False,Ricky Sobers,soberri01,16:00,0.508,0.429,,0.286,12.2,0.0,6.7,23.1,0.0,0.0,33.7,31.0,81,118,-6.5,
198512110ATL,SEA,game,False,Michael Phelps,phelpmi01,8:00,0.0,0.0,,0.667,0.0,14.6,6.7,0.0,6.3,0.0,20.5,25.4,0,101,-22.5,
198512110ATL,SEA,game,False,George Johnson,johnsge02,7:00,0.615,0.5,,0.5,14.0,0.0,7.6,48.7,0.0,0.0,29.1,20.5,113,118,7.7,
198512110ATL,ATL,game,True,Dominique Wilkins,wilkido01,39:00,0.515,0.444,,0.259,6.0,27.6,17.8,0.0,1.3,1.5,11.7,38.0,101,96,-1.0,
198512110ATL,ATL,game,True,Randy Wittman,wittmra01,34:00,0.773,0.667,,0.667,0.0,8.6,4.7,17.5,1.5,1.7,11.4,11.2,150,104,7.6,
198512110ATL,ATL,game,True,Cliff Levingston,levincl01,27:00,1.0,1.0,,0.0,0.0,18.1,9.9,0.0,1.9,0.0,60.0,8.0,59,100,-5.5,
198512110ATL,ATL,game,True,Doc Rivers,riverdo01,25:00,0.697,0.625,,0.375,14.0,0.0,6.4,54.1,4.0,0.0,24.4,21.4,128,104,12.0,
198512110ATL,ATL,game,True,Tree Rollins,rollitr01,18:00,0.0,0.0,,0.0,13.0,16.3,14.8,0.0,0.0,0.0,0.0,4.8,65,105,-7.8,
198512110ATL,ATL,game,False,Kevin Willis,willike02,30:00,0.615,0.5,,0.5,11.7,13.1,12.4,0.0,1.7,4.0,38.1,22.8,83,100,-5.0,
198512110ATL,ATL,game,False,Spud Webb,webbsp01,17:00,0.72,0.6,,1.2,0.0,5.8,3.1,28.7,3.0,0.0,11.6,22.1,142,104,9.9,
198512110ATL,ATL,game,False,Eddie Johnson,johnsed02,15:00,0.735,0.8,,0.2,7.8,0.0,3.6,63.5,3.4,0.0,0.0,15.8,163,105,17.7,
198512110ATL,ATL,game,False,Scott Hastings,hastisc01,13:00,0.68,0.6,,0.4,9.0,22.6,16.4,13.7,3.9,0.0,14.5,23.0,127,94,4.1,
198512110ATL,ATL,game,False,Jon Koncak,koncajo01,13:00,0.37,0.2,,0.8,9.0,15.1,12.3,10.8,0.0,0.0,0.0,22.6,103,105,-8.5,
198512110ATL,ATL,game,False,John Battle,battljo01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0,112,-25.2,
198512110ATL,ATL,game,False,Lorenzo Charles,charllo01,3:00,0.266,0.0,,2.0,39.0,0.0,17.8,0.0,0.0,0.0,0.0,27.2,91,112,-9.7,
198512110DEN,LAC,game,True,Benoit Benjamin,benjabe01,25:00,0.363,0.333,,0.333,0.0,25.6,11.1,6.0,5.0,3.7,30.4,14.4,57,105,-5.1,
198512110DEN,LAC,game,True,Cedric Maxwell,maxwece01,25:00,0.444,0.3,,0.8,3.3,21.3,11.1,0.0,0.0,0.0,12.9,22.7,89,121,-6.5,
198512110DEN,LAC,game,True,Marques Johnson,johnsma01,23:00,0.519,0.429,,0.857,14.1,18.6,16.1,0.0,0.0,0.0,34.2,23.2,79,121,-9.5,
198512110DEN,LAC,game,True,Norm Nixon,nixonno01,23:00,0.417,0.417,,0.0,10.6,0.0,6.0,16.3,0.0,0.0,14.3,22.2,88,124,-6.2,
198512110DEN,LAC,game,True,Rory White,whitero01,19:00,0.333,0.333,,0.0,4.3,0.0,2.4,0.0,0.0,2.4,33.3,17.3,51,121,-13.9,
198512110DEN,LAC,game,False,Junior Bridgeman,bridgju01,25:00,0.509,0.5,,0.333,3.3,21.3,11.1,6.3,0.0,0.0,42.1,17.3,64,121,-11.5,
198512110DEN,LAC,game,False,Franklin Edwards,edwarfr01,25:00,0.463,0.357,,0.357,3.3,0.0,1.8,29.1,3.4,0.0,11.0,26.6,100,117,2.2,
198512110DEN,LAC,game,False,Kurt Nimphius,nimphku01,23:00,0.174,0.0,,1.0,0.0,23.2,10.0,0.0,0.0,2.0,14.8,10.7,35,118,-12.3,
198512110DEN,LAC,game,False,Michael Cage,cagemi01,19:00,0.405,0.444,,0.222,17.1,22.5,19.4,0.0,4.4,2.4,0.0,19.0,100,109,2.3,
198512110DEN,LAC,game,False,Lancaster Gordon,gordola01,15:00,0.651,0.556,,0.444,0.0,28.4,12.3,16.0,2.8,0.0,8.5,28.6,130,114,9.6,
