Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
202401200DET,DET,game,False,Alec Burks,burksal01,29:53,0.702,0.625,,0.4,0.0,28.8,12.6,32.6,1.5,0.0,0.0,32.5,148.0,131.0,14.7,
202401200DET,DET,game,False,Danilo Gallinari,gallida01,16:05,1.25,1.5,,5.0,0.0,7.7,3.4,21.8,0.0,0.0,0.0,8.2,257.0,138.0,8.9,
202401200DET,DET,game,False,Marcus Sasser,sassema01,15:44,0.654,0.583,,0.333,0.0,7.8,3.4,43.8,2.9,0.0,0.0,18.1,157.0,131.0,7.5,
202401200DET,DET,game,False,Mike Muscala,muscami01,13:38,1.332,1.5,,0.5,0.0,9.0,4.0,11.8,3.3,0.0,17.0,17.8,167.0,130.0,20.0,
202401200DET,DET,game,False,James Wiseman,wisemja01,4:33,0.0,0.0,,0.0,0.0,27.0,11.9,0.0,0.0,0.0,0.0,9.1,0.0,135.0,-16.6,
202401200DET,DET,game,False,Joe Harris,harrijo01,,,,,,,,,,,,,,,,,Did Not Play
202401200DET,DET,game,False,Isaiah Stewart,stewais01,,,,,,,,,,,,,,,,,Did Not Play
202401200CHI,MEM,game,True,Jaren Jackson Jr.,jacksja02,33:06,0.592,0.472,,0.5,3.5,17.3,10.4,35.5,1.5,0.0,8.3,34.7,115.0,130.0,1.2,
202401200CHI,MEM,game,True,Vince Williams Jr.,willivi01,29:53,0.709,0.722,,0.222,0.0,19.1,9.6,13.4,1.7,0.0,16.8,19.1,102.0,129.0,-2.1,
202401200CHI,MEM,game,True,Luke Kennard,kennalu01,29:44,0.742,0.778,,0.111,0.0,7.7,3.8,40.5,0.0,0.0,24.1,20.1,107.0,136.0,-0.5,
202401200CHI,MEM,game,True,Santi Aldama,aldamsa01,27:44,0.357,0.357,,0.0,0.0,33.0,16.5,18.2,1.8,6.0,22.2,15.6,66.0,121.0,-5.3,
202401200CHI,MEM,game,True,John Konchar,konchjo01,26:35,0.25,0.25,,0.0,0.0,21.5,10.7,35.9,0.0,6.2,33.3,10.8,76.0,128.0,-3.3,
202401200CHI,MEM,game,False,David Roddy,roddyda01,31:37,0.5,0.5,,0.0,0.0,7.2,3.6,18.7,0.0,0.0,8.3,18.2,91.0,136.0,-9.5,
202401200CHI,MEM,game,False,Ziaire Williams,willizi02,22:07,0.372,0.222,,0.444,5.2,0.0,2.6,7.8,4.5,0.0,8.5,25.5,78.0,128.0,-13.1,
202401200CHI,MEM,game,False,Gregory Jackson II,jacksgg01,18:30,0.887,1.0,,2.0,0.0,6.2,3.1,0.0,0.0,0.0,0.0,14.6,161.0,136.0,-1.2,
202401200CHI,MEM,game,False,Jacob Gilyard,gilyaja01,15:38,0.5,0.5,,0.0,0.0,7.3,3.7,10.6,3.2,0.0,25.0,12.3,74.0,129.0,-8.8,
202401200CHI,MEM,game,False,Scotty Pippen Jr.,pippesc02,5:06,0.615,0.5,,0.5,22.4,0.0,11.2,41.7,0.0,0.0,29.1,32.3,108.0,138.0,-4.8,
202401200CHI,MEM,game,False,Jake LaRavia,laravja01,,,,,,,,,,,,,,,,,Did Not Dress
202401200CHI,MEM,game,False,Xavier Tillman Sr.,tillmxa01,,,,,,,,,,,,,,,,,Did Not Dress
202401200CHI,CHI,game,True,DeMar DeRozan,derozde01,36:36,0.414,0.375,,0.2,3.1,9.4,6.2,27.7,1.4,4.0,4.4,26.8,109.0,103.0,-3.4,
202401200CHI,CHI,game,True,Coby White,whiteco01,36:07,0.571,0.536,,0.143,3.2,12.7,7.9,17.6,0.0,0.0,6.3,19.0,128.0,108.0,-3.0,
202401200CHI,CHI,game,True,Patrick Williams,willipa01,26:48,0.588,0.5,,0.364,8.5,12.8,10.7,0.0,3.7,5.4,13.6,23.8,113.0,96.0,-2.2,
202401200CHI,CHI,game,True,Nikola Vučević,vucevni01,25:24,0.688,0.688,,0.0,9.0,40.5,24.7,15.1,0.0,0.0,20.0,17.0,123.0,105.0,-0.3,
202401200CHI,CHI,game,True,Alex Caruso,carusal01,25:18,0.667,0.667,,0.0,0.0,13.6,6.8,4.6,4.0,5.7,0.0,10.2,141.0,95.0,1.9,
202401200CHI,CHI,game,False,Ayo Dosunmu,dosunay01,27:55,0.883,0.85,,0.3,0.0,24.6,12.3,19.7,1.8,5.2,20.9,22.1,138.0,99.0,10.4,
202401200CHI,CHI,game,False,Andre Drummond,drumman01,18:52,0.631,0.636,,0.182,30.3,30.3,30.3,8.7,10.6,0.0,0.0,27.2,146.0,82.0,12.8,
202401200CHI,CHI,game,False,Dalen Terry,terryda01,18:06,0.621,0.5,,2.0,6.3,25.3,15.8,17.9,2.8,8.0,15.1,15.8,133.0,95.0,5.7,
202401200CHI,CHI,game,False,Jevon Carter,carteje01,16:51,0.857,0.857,,0.0,0.0,6.8,3.4,43.5,0.0,0.0,0.0,17.9,185.0,109.0,15.2,
202401200CHI,CHI,game,False,Julian Phillips,phillju01,4:19,,,,,0.0,0.0,0.0,23.7,0.0,0.0,,0.0,230.0,110.0,2.6,
202401200CHI,CHI,game,False,Terry Taylor,taylote01,3:44,1.0,1.0,,0.0,30.6,30.6,30.6,37.7,0.0,0.0,50.0,23.1,120.0,106.0,-2.0,
202401200CHI,CHI,game,False,Torrey Craig,craigto01,,,,,,,,,,,,,,,,,Did Not Dress
202401210ORL,MIA,game,True,Bam Adebayo,adebaba01,34:25,0.56,0.471,,0.353,19.0,19.4,19.2,51.8,3.2,0.0,20.3,33.7,110.0,116.0,7.2,
202401210ORL,MIA,game,True,Tyler Herro,herroty01,32:53,0.429,0.429,,0.0,3.3,0.0,1.8,12.1,1.7,0.0,12.5,22.9,84.0,126.0,-5.4,
202401210ORL,MIA,game,True,Caleb Martin,martica02,31:12,0.786,0.786,,0.0,3.5,12.8,7.7,27.6,0.0,0.0,22.2,13.6,126.0,125.0,1.3,
202401210ORL,MIA,game,True,Jimmy Butler,butleji01,29:05,0.689,0.65,,0.2,0.0,18.3,8.3,15.2,0.0,0.0,0.0,17.6,144.0,123.0,4.6,
202401210ORL,MIA,game,True,Nikola Jović,jovicni01,15:02,0.225,0.25,,0.25,0.0,26.6,12.0,0.0,0.0,0.0,18.4,17.0,38.0,120.0,-19.4,
202401210ORL,MIA,game,False,Kyle Lowry,lowryky01,25:13,0.111,0.111,,0.0,4.3,5.3,4.8,20.3,4.3,3.8,0.0,16.8,53.0,116.0,-8.0,
202401210ORL,MIA,game,False,Haywood Highsmith,highsha01,25:00,0.579,0.5,,1.0,0.0,10.7,4.8,6.8,4.4,0.0,0.0,8.1,132.0,116.0,-1.3,
202401210ORL,MIA,game,False,Duncan Robinson,robindu01,21:14,0.387,0.167,,0.667,0.0,6.3,2.8,8.1,5.2,0.0,20.5,21.6,74.0,116.0,-9.4,
202401210ORL,MIA,game,False,Kevin Love,loveke01,14:04,0.654,0.667,,0.333,23.3,28.4,25.6,0.0,0.0,0.0,12.7,26.4,117.0,119.0,-0.3,
202401210ORL,MIA,game,False,Josh Richardson,richajo01,8:51,0.375,0.375,,0.0,0.0,30.1,13.6,0.0,0.0,0.0,20.0,26.6,60.0,119.0,-15.6,
202401210ORL,MIA,game,False,Orlando Robinson,robinor01,3:01,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,240.0,129.0,25.4,
202401210ORL,MIA,game,False,Thomas Bryant,bryanth01,,,,,,,,,,,,,,,,,Did Not Play
202401210ORL,ORL,game,True,Wendell Carter Jr.,cartewe01,34:07,0.715,0.682,,0.182,7.8,22.4,15.8,10.4,1.6,0.0,7.8,17.4,145.0,97.0,7.9,
202401210ORL,ORL,game,True,Paolo Banchero,banchpa01,31:11,0.617,0.607,,0.357,0.0,35.0,19.2,11.7,0.0,0.0,11.0,26.9,118.0,95.0,3.8,
202401210ORL,ORL,game,True,Markelle Fultz,fultzma01,29:00,0.75,0.75,,0.0,4.6,0.0,2.1,24.5,3.8,7.7,20.0,15.9,130.0,98.0,10.5,
202401210ORL,ORL,game,True,Jalen Suggs,suggsja01,28:30,0.463,0.409,,0.182,18.7,0.0,8.4,5.6,1.9,0.0,14.4,22.4,103.0,106.0,-5.2,
202401210ORL,ORL,game,True,Franz Wagner,wagnefr01,27:50,0.625,0.538,,0.385,4.8,3.9,4.3,32.4,0.0,0.0,0.0,25.1,152.0,109.0,10.5,
202401210ORL,ORL,game,False,Joe Ingles,inglejo01,17:09,0.0,0.0,,0.0,7.8,12.7,10.5,22.7,0.0,0.0,60.0,13.4,44.0,105.0,-12.5,
202401210ORL,ORL,game,False,Cole Anthony,anthoco01,16:29,0.417,0.417,,0.0,0.0,39.7,21.8,18.7,3.3,6.8,33.3,25.1,68.0,81.0,-1.1,
202401210ORL,ORL,game,False,Anthony Black,blackan01,13:48,0.51,0.5,,0.4,0.0,0.0,0.0,11.6,0.0,0.0,14.5,22.9,98.0,111.0,-8.5,
202401210ORL,ORL,game,False,Jonathan Isaac,isaacjo01,13:48,0.773,0.667,,0.667,0.0,7.9,4.3,0.0,0.0,8.1,0.0,12.9,167.0,103.0,5.9,
202401210ORL,ORL,game,False,Moritz Wagner,wagnemo01,10:52,0.613,0.333,,2.667,36.8,10.0,22.1,0.0,0.0,0.0,0.0,27.6,153.0,106.0,5.6,
202401210ORL,ORL,game,False,Caleb Houstan,houstca01,8:13,,,,,0.0,0.0,0.0,15.8,0.0,0.0,,0.0,224.0,111.0,0.6,
202401210ORL,ORL,game,False,Jett Howard,howarje01,3:01,0.568,,,,0.0,36.2,19.9,0.0,0.0,37.0,0.0,13.4,123.0,76.0,18.1,
202401210ORL,ORL,game,False,Chuma Okeke,okekech01,3:01,0.0,0.0,,0.0,0.0,72.3,39.8,0.0,0.0,0.0,0.0,30.5,0.0,78.0,-30.9,
202401210ORL,ORL,game,False,Trevelin Queen,queentr01,3:01,,,,,0.0,36.2,19.9,0.0,0.0,0.0,,0.0,0.0,94.0,-2.9,
202401210ORL,ORL,game,False,Goga Bitadze,bitadgo01,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,DEN,game,True,Jamal Murray,murraja01,38:48,0.398,0.37,,0.087,3.0,10.1,6.9,25.2,0.0,0.0,4.0,27.2,102.0,114.0,-6.9,
202401210WAS,DEN,game,True,Nikola Jokić,jokicni01,36:05,0.803,0.75,,0.7,13.0,21.7,17.7,46.2,2.7,4.2,0.0,30.7,176.0,101.0,29.3,
202401210WAS,DEN,game,True,Kentavious Caldwell-Pope,caldwke01,35:21,0.506,0.5,,0.222,0.0,8.3,4.5,10.8,4.2,0.0,16.8,14.2,96.0,106.0,-3.9,
202401210WAS,DEN,game,True,Michael Porter Jr.,portemi01,32:25,0.679,0.679,,0.0,0.0,15.1,8.2,0.0,3.0,4.6,17.6,22.2,103.0,103.0,0.9,
202401210WAS,DEN,game,True,Aaron Gordon,gordoaa01,31:03,0.42,0.4,,0.7,11.3,22.1,17.2,8.4,1.6,7.2,7.1,19.2,100.0,102.0,-1.0,
202401210WAS,DEN,game,False,Christian Braun,braunch01,21:03,0.333,0.333,,0.0,11.1,18.6,15.2,11.2,0.0,3.6,25.0,8.0,95.0,109.0,-6.9,
202401210WAS,DEN,game,False,Reggie Jackson,jacksre01,20:50,0.375,0.375,,0.0,0.0,4.7,2.6,17.0,0.0,0.0,0.0,8.1,115.0,116.0,-8.2,
202401210WAS,DEN,game,False,Peyton Watson,watsope01,12:43,0.41,0.5,,0.5,0.0,23.1,12.6,19.2,0.0,17.7,45.0,14.8,61.0,97.0,1.2,
202401210WAS,DEN,game,False,DeAndre Jordan,jordade01,6:37,0.798,1.0,,2.0,35.4,29.6,32.2,0.0,0.0,0.0,34.7,18.4,115.0,108.0,-6.6,
202401210WAS,DEN,game,False,Zeke Nnaji,nnajize01,5:05,0.5,0.5,,0.0,23.0,0.0,10.5,56.3,9.6,0.0,50.0,33.3,80.0,96.0,-6.8,
202401210WAS,DEN,game,False,Justin Holiday,holidju01,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,DEN,game,False,Jay Huff,huffja01,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,DEN,game,False,Jalen Pickett,pickeja02,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,DEN,game,False,Hunter Tyson,tysonhu01,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,WAS,game,True,Kyle Kuzma,kuzmaky01,33:04,0.612,0.615,,0.154,0.0,21.2,9.7,35.2,0.0,4.4,17.8,21.6,107.0,115.0,3.7,
202401210WAS,WAS,game,True,Tyus Jones,jonesty01,31:15,0.536,0.536,,0.0,3.1,3.7,3.4,67.0,1.6,0.0,6.7,20.3,126.0,120.0,9.4,
202401210WAS,WAS,game,True,Daniel Gafford,gaffoda01,30:13,0.689,0.7,,0.2,9.7,15.5,12.4,11.4,3.2,2.4,15.5,18.0,118.0,111.0,1.6,
202401210WAS,WAS,game,True,Jordan Poole,poolejo01,27:55,0.269,0.214,,0.143,0.0,4.2,1.9,0.0,0.0,0.0,21.2,14.3,45.0,123.0,-19.2,
202401210WAS,WAS,game,True,Deni Avdija,avdijde01,18:24,0.296,0.2,,0.8,0.0,50.9,23.2,21.5,0.0,4.0,22.8,20.1,63.0,107.0,-7.8,
202401210WAS,WAS,game,False,Bilal Coulibaly,coulibi01,31:00,0.5,0.5,,0.0,3.2,7.6,5.2,4.7,1.6,9.4,18.2,15.0,84.0,113.0,-1.1,
202401210WAS,WAS,game,False,Corey Kispert,kispeco01,17:46,0.279,0.111,,0.444,0.0,19.8,9.0,7.4,0.0,0.0,8.5,27.9,63.0,119.0,-16.7,
202401210WAS,WAS,game,False,Marvin Bagley III,baglema01,17:35,0.651,0.556,,0.444,27.9,13.3,21.2,10.8,0.0,0.0,0.0,25.8,149.0,120.0,5.4,
202401210WAS,WAS,game,False,Delon Wright,wrighde01,16:45,0.6,0.6,,0.0,5.8,7.0,6.4,0.0,2.9,4.3,0.0,12.6,123.0,113.0,2.3,
202401210WAS,WAS,game,False,Landry Shamet,shamela01,16:03,0.574,0.45,,0.5,6.1,0.0,3.3,33.2,3.1,0.0,0.0,32.1,132.0,117.0,10.5,
202401210WAS,WAS,game,False,Patrick Baldwin Jr.,baldwpa01,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,WAS,game,False,Anthony Gill,gillan01,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,WAS,game,False,Trey Jemison,jemistr01,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,WAS,game,False,Isaiah Livers,liveris01,,,,,,,,,,,,,,,,,Did Not Play
202401210WAS,WAS,game,False,Eugene Omoruyi,omorueu01,,,,,,,,,,,,,,,,,Did Not Play
202401210HOU,BOS,game,True,Derrick White,whitede01,35:43,0.553,0.553,,0.0,5.0,24.2,14.2,13.0,0.0,4.6,13.6,24.3,103.0,104.0,-0.5,
202401210HOU,BOS,game,True,Jayson Tatum,tatumja01,35:07,0.404,0.265,,0.706,2.5,16.4,9.2,10.9,1.3,0.0,8.2,27.2,93.0,107.0,-7.3,
202401210HOU,BOS,game,True,Kristaps Porziņģis,porzikr01,32:49,0.703,0.667,,0.19,10.8,5.9,8.4,5.4,1.4,12.4,11.6,30.9,126.0,100.0,11.8,
202401210HOU,BOS,game,True,Jaylen Brown,brownja02,30:50,0.437,0.464,,0.143,0.0,34.2,16.5,46.3,4.5,0.0,16.8,22.8,99.0,95.0,4.7,
202401210HOU,BOS,game,True,Sam Hauser,hausesa01,30:37,0.375,0.375,,0.0,5.8,15.7,10.6,24.6,1.5,2.7,7.7,16.7,104.0,105.0,1.4,
202401210HOU,BOS,game,False,Payton Pritchard,pritcpa01,30:20,0.75,0.75,,0.0,2.9,3.2,3.0,16.5,3.0,0.0,0.0,7.8,169.0,106.0,4.7,
202401210HOU,BOS,game,False,Luke Kornet,kornelu01,22:46,1.0,1.0,,0.0,19.5,16.9,18.2,6.1,2.0,10.7,20.0,8.6,169.0,97.0,6.7,
202401210HOU,BOS,game,False,Oshae Brissett,brissos01,18:25,0.6,0.6,,0.0,4.8,5.2,5.0,22.2,0.0,4.4,37.5,17.1,89.0,108.0,-6.7,
202401210HOU,BOS,game,False,Neemias Queta,quetane01,3:23,,,,,0.0,0.0,0.0,0.0,13.6,0.0,,0.0,0.0,81.0,-4.8,
202401210HOU,BOS,game,False,Dalano Banton,bantoda01,,,,,,,,,,,,,,,,,Did Not Play
202401210HOU,BOS,game,False,Svi Mykhailiuk,mykhasv01,,,,,,,,,,,,,,,,,Did Not Play
202401210HOU,BOS,game,False,Lamar Stevens,stevela01,,,,,,,,,,,,,,,,,Did Not Play
202401210HOU,BOS,game,False,Jordan Walsh,walshjo01,,,,,,,,,,,,,,,,,Did Not Play
202401210HOU,HOU,game,True,Dillon Brooks,brookdi01,40:20,0.517,0.477,,0.227,2.4,8.8,5.7,3.8,4.6,0.0,0.0,24.3,110.0,107.0,3.4,
202401210HOU,HOU,game,True,Alperen Şengün,sengual01,36:28,0.607,0.556,,0.222,5.3,24.4,15.2,47.3,1.3,0.0,23.3,28.6,108.0,108.0,6.3,
202401210HOU,HOU,game,True,Jalen Green,greenja05,32:02,0.414,0.417,,0.167,3.0,8.3,5.8,24.6,1.4,0.0,13.4,28.2,84.0,115.0,-4.3,
202401210HOU,HOU,game,True,Amen Thompson,thompam01,31:58,0.593,0.5,,0.6,9.0,30.6,20.2,22.4,1.4,0.0,13.7,18.5,122.0,105.0,4.0,
202401210HOU,HOU,game,True,Cam Whitmore,whitmca01,27:27,0.317,0.357,,0.286,0.0,13.0,6.7,0.0,1.7,3.4,11.3,13.1,56.0,111.0,-8.1,
202401210HOU,HOU,game,False,Aaron Holiday,holidaa01,27:15,0.75,0.75,,0.0,0.0,13.0,6.8,27.4,1.7,0.0,20.0,14.8,124.0,112.0,2.9,
202401210HOU,HOU,game,False,Jeenathan Williams,willije02,18:41,0.357,0.357,,0.0,10.3,4.8,7.4,0.0,0.0,0.0,0.0,15.2,89.0,120.0,-7.8,
202401210HOU,HOU,game,False,Jae'Sean Tate,tateja01,14:57,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,5.4,100.0,115.0,-2.0,
202401210HOU,HOU,game,False,Jock Landale,landajo01,10:52,0.521,0.5,,1.0,17.7,8.2,12.7,0.0,0.0,0.0,25.8,14.4,97.0,118.0,-6.7,
202401210HOU,HOU,game,False,Nate Hinton,hintona01,,,,,,,,,,,,,,,,,Did Not Play
202401210HOU,HOU,game,False,Boban Marjanović,marjabo01,,,,,,,,,,,,,,,,,Did Not Play
202401210HOU,HOU,game,False,Jermaine Samuels,samueje01,,,,,,,,,,,,,,,,,Did Not Play
202401210PHO,IND,game,True,Buddy Hield,hieldbu01,31:24,0.827,0.85,,0.2,2.9,14.3,7.3,14.4,1.6,0.0,0.0,14.4,166.0,121.0,9.3,
202401210PHO,IND,game,True,Pascal Siakam,siakapa01,30:06,0.504,0.464,,0.143,6.1,10.0,7.6,35.5,0.0,0.0,16.8,24.8,106.0,125.0,-3.8,
202401210PHO,IND,game,True,Aaron Nesmith,nesmiaa01,25:49,0.361,0.357,,0.429,3.6,11.6,6.6,5.0,1.9,0.0,0.0,13.4,90.0,120.0,-9.5,
202401210PHO,IND,game,True,Myles Turner,turnemy01,18:34,0.505,0.5,,0.182,5.0,8.1,6.2,9.2,0.0,9.1,7.8,28.9,99.0,117.0,-1.8,
202401210PHO,IND,game,True,T.J. McConnell,mccontj01,11:50,0.25,0.25,,0.0,0.0,12.7,4.8,37.0,8.2,0.0,11.1,31.7,67.0,107.0,-6.0,
202401210PHO,IND,game,False,Obi Toppin,toppiob01,25:55,0.505,0.5,,0.167,7.1,23.2,13.2,6.2,0.0,0.0,0.0,20.7,113.0,123.0,-4.3,
202401210PHO,IND,game,False,Andrew Nembhard,nembhan01,25:26,0.418,0.333,,0.444,0.0,0.0,0.0,32.0,1.9,0.0,27.1,24.2,82.0,122.0,-12.0,
202401210PHO,IND,game,False,Ben Sheppard,sheppbe01,19:43,0.41,0.25,,0.5,9.4,15.2,11.6,25.3,4.9,0.0,0.0,10.3,135.0,113.0,2.7,
202401210PHO,IND,game,False,Jalen Smith,smithja04,18:47,1.109,1.3,,0.8,9.8,16.0,12.2,9.1,2.6,9.0,12.9,17.2,168.0,111.0,20.7,
202401210PHO,IND,game,False,Jarace Walker,walkeja02,18:24,0.833,0.833,,0.0,15.1,48.9,28.0,8.5,2.6,0.0,14.3,15.9,144.0,115.0,10.6,
202401210PHO,IND,game,False,Bennedict Mathurin,mathube01,14:02,0.225,0.188,,0.25,0.0,32.1,12.2,0.0,0.0,0.0,0.0,26.4,53.0,123.0,-18.8,
202401210PHO,IND,game,False,Kendall Brown,brownke03,,,,,,,,,,,,,,,,,Did Not Play
202401210PHO,IND,game,False,James Johnson,johnsja01,,,,,,,,,,,,,,,,,Did Not Play
202401210PHO,IND,game,False,Oscar Tshiebwe,tshieos01,,,,,,,,,,,,,,,,,Did Not Play
202401210PHO,IND,game,False,Isaiah Wong,wongis01,,,,,,,,,,,,,,,,,Did Not Play
202401210PHO,PHO,game,True,Kevin Durant,duranke01,40:18,0.8,0.8,,0.0,3.7,18.3,12.8,9.3,0.0,5.7,7.4,30.4,143.0,110.0,12.1,
202401210PHO,PHO,game,True,Bradley Beal,bealbr01,38:07,0.722,0.688,,0.188,3.9,7.3,6.0,11.4,1.3,0.0,10.4,23.0,134.0,116.0,0.5,
202401210PHO,PHO,game,True,Devin Booker,bookede01,35:48,0.465,0.396,,0.375,4.2,12.9,9.6,30.7,2.7,0.0,6.7,37.9,106.0,111.0,-1.9,
202401210PHO,PHO,game,True,Grayson Allen,allengr01,32:15,0.929,0.929,,0.0,4.7,2.9,3.5,7.5,1.5,0.0,0.0,9.8,185.0,117.0,5.8,
202401210PHO,PHO,game,True,Jusuf Nurkić,nurkiju01,18:54,1.0,1.0,,0.0,0.0,63.5,39.3,24.2,0.0,4.0,75.0,19.2,64.0,93.0,-5.1,
202401210PHO,PHO,game,False,Eric Gordon,gordoer01,29:45,0.291,0.167,,0.333,0.0,9.3,5.8,7.1,0.0,2.6,22.5,13.5,61.0,116.0,-11.5,
202401210PHO,PHO,game,False,Josh Okogie,okogijo01,14:56,0.0,0.0,,0.0,10.0,6.2,7.7,13.7,3.3,0.0,0.0,3.0,122.0,112.0,2.2,
202401210PHO,PHO,game,False,Keita Bates-Diop,bateske01,12:19,,,,,12.2,7.5,9.3,8.3,4.0,0.0,100.0,3.7,91.0,110.0,-0.2,
202401210PHO,PHO,game,False,Drew Eubanks,eubandr01,10:34,0.798,1.0,,2.0,0.0,17.5,10.8,0.0,0.0,0.0,34.7,12.4,94.0,114.0,-8.9,
202401210PHO,PHO,game,False,Chimezie Metu,metuch01,7:04,1.136,,,,0.0,13.1,8.1,14.5,6.9,0.0,0.0,5.6,241.0,100.0,9.8,
202401210PHO,PHO,game,False,Jordan Goodwin,goodwjo01,,,,,,,,,,,,,,,,,Did Not Play
202401210PHO,PHO,game,False,Nassir Little,littlna01,,,,,,,,,,,,,,,,,Did Not Play
202401210PHO,PHO,game,False,Yuta Watanabe,watanyu01,,,,,,,,,,,,,,,,,Did Not Play
202401210LAL,POR,game,True,Malcolm Brogdon,brogdma01,32:33,0.599,0.559,,0.294,3.3,25.3,12.9,43.9,0.0,2.8,5.0,26.9,132.0,137.0,6.5,
202401210LAL,POR,game,True,Jerami Grant,grantje01,32:33,0.494,0.4,,0.333,3.3,8.4,5.5,13.3,1.5,2.8,5.5,24.2,108.0,137.0,-5.2,
202401210LAL,POR,game,True,Anfernee Simons,simonan01,30:05,0.633,0.633,,0.0,0.0,9.1,4.0,16.4,0.0,0.0,21.1,27.4,99.0,142.0,-7.8,
202401210LAL,POR,game,True,Jabari Walker,walkeja01,22:21,0.676,0.688,,0.25,14.3,24.5,18.8,0.0,0.0,0.0,0.0,17.2,144.0,139.0,-0.5,
202401210LAL,POR,game,True,Deandre Ayton,aytonde01,22:19,0.429,0.429,,0.0,4.8,18.4,10.8,0.0,0.0,0.0,12.5,15.5,82.0,141.0,-15.2,
202401210LAL,POR,game,False,Scoot Henderson,hendesc01,23:08,0.291,0.167,,0.333,0.0,5.9,2.6,10.4,0.0,0.0,30.4,18.5,53.0,143.0,-20.6,
202401210LAL,POR,game,False,Toumani Camara,camarto01,22:40,0.425,0.4,,0.4,4.7,24.2,13.2,5.6,4.3,0.0,14.5,13.1,88.0,129.0,-7.2,
202401210LAL,POR,game,False,Duop Reath,reathdu01,22:22,0.81,0.778,,0.222,9.5,6.1,8.0,29.5,0.0,4.0,9.2,21.1,156.0,140.0,10.0,
202401210LAL,POR,game,False,Matisse Thybulle,thybuma01,12:18,0.0,0.0,,0.0,0.0,0.0,0.0,18.6,11.9,0.0,0.0,3.5,86.0,117.0,6.5,
202401210LAL,POR,game,False,Kris Murray,murrakr01,6:08,,,,,0.0,22.4,9.8,0.0,0.0,14.8,,0.0,0.0,130.0,-0.8,
202401210LAL,POR,game,False,Rayan Rupert,ruperra01,6:08,0.51,0.4,,0.4,17.4,0.0,9.8,0.0,0.0,0.0,0.0,41.5,116.0,144.0,-4.8,
202401210LAL,POR,game,False,Taze Moore,mooreta02,4:06,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,21.1,99.0,117.0,0.6,
202401210LAL,POR,game,False,Ibou Badji,badjiib01,3:19,,,,,0.0,41.3,18.1,0.0,0.0,27.3,,0.0,0.0,118.0,3.0,
202401210LAL,LAL,game,True,D'Angelo Russell,russeda01,33:56,0.81,0.81,,0.0,4.0,0.0,1.8,41.6,0.0,4.6,0.0,26.8,173.0,118.0,17.5,
202401210LAL,LAL,game,True,LeBron James,jamesle01,31:00,0.686,0.594,,0.625,0.0,17.2,9.7,22.4,0.0,0.0,12.8,32.7,132.0,117.0,1.2,
202401210LAL,LAL,game,True,Anthony Davis,davisan02,26:22,0.726,0.571,,0.857,15.6,44.5,31.9,13.8,0.0,0.0,0.0,15.8,174.0,111.0,5.9,
202401210LAL,LAL,game,True,Austin Reaves,reaveau01,25:36,0.689,0.65,,0.2,5.4,12.5,9.4,10.0,1.9,0.0,8.4,20.1,138.0,114.0,1.2,
202401210LAL,LAL,game,True,Rui Hachimura,hachiru01,22:48,0.489,0.357,,0.714,6.0,4.7,5.3,9.8,2.1,0.0,9.8,19.4,113.0,116.0,-7.1,
202401210LAL,LAL,game,False,Max Christie,chrisma02,22:12,0.254,0.143,,0.286,0.0,4.8,2.7,9.6,0.0,3.5,20.2,19.3,60.0,118.0,-18.3,
202401210LAL,LAL,game,False,Jarred Vanderbilt,vandeja01,21:06,0.667,0.667,,0.0,13.0,10.1,11.4,10.7,4.6,0.0,50.0,12.3,93.0,109.0,-2.0,
202401210LAL,LAL,game,False,Cam Reddish,reddica01,21:04,0.625,0.625,,0.0,0.0,20.3,11.4,6.4,4.6,0.0,0.0,16.5,132.0,106.0,0.1,
202401210LAL,LAL,game,False,Christian Wood,woodch01,17:32,0.667,0.667,,0.0,7.8,30.4,20.5,13.2,5.6,13.5,0.0,7.4,165.0,91.0,11.6,
202401210LAL,LAL,game,False,Jalen Hood-Schifino,hoodsja01,6:06,1.064,1.0,,2.0,0.0,17.5,9.8,20.1,8.0,0.0,34.7,20.5,143.0,100.0,13.9,
202401210LAL,LAL,game,False,Colin Castleton,castlco01,4:06,1.064,1.0,,2.0,33.4,26.0,29.3,0.0,0.0,0.0,34.7,30.4,144.0,115.0,-1.3,
202401210LAL,LAL,game,False,Jaxson Hayes,hayesja02,4:06,1.0,1.0,,0.0,0.0,26.0,14.6,0.0,0.0,0.0,0.0,21.1,200.0,115.0,2.0,
