Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199111010ORL,ORL,game,True,Greg Kite,kitegr01,24:00,0.508,0.429,,0.286,28.6,15.4,22.2,0.0,0.0,2.5,0.0,13.7,140,104,-1.5,
199111010ORL,ORL,game,True,Dennis Scott,scottde01,24:00,0.542,0.462,,0.308,0.0,0.0,0.0,0.0,0.0,0.0,6.3,27.3,117,111,-3.3,
199111010ORL,ORL,game,False,Jerry Reynolds,reynoje01,24:00,0.473,0.333,,0.667,4.8,10.3,7.4,16.7,4.3,2.5,20.5,25.4,95,98,2.8,
199111010ORL,ORL,game,False,Mark Acres,acresma01,23:00,0.949,1.0,,0.6,5.0,16.1,10.3,0.0,0.0,5.3,13.7,13.2,156,102,8.1,
199111010ORL,ORL,game,False,Jeff Turner,turneje01,22:00,0.75,0.75,,0.0,15.6,5.6,10.8,6.2,0.0,2.8,33.3,11.3,110,107,-0.7,
199111010ORL,ORL,game,False,Otis Smith,smithot01,11:00,0.333,0.333,,0.0,10.4,0.0,5.4,0.0,4.7,0.0,0.0,11.3,98,102,0.2,
199111010ORL,ORL,game,False,Morlon Wiley,wileymo01,8:00,0.2,0.2,,0.0,14.3,0.0,7.4,16.7,12.8,0.0,16.7,31.2,59,84,-5.2,
199111010MIN,UTA,game,True,Karl Malone,malonka01,40:00,0.721,0.737,,0.632,15.5,23.5,20.3,14.3,3.8,1.4,17.1,32.6,126,95,10.3,
199111010MIN,UTA,game,True,Jeff Malone,malonje01,39:00,0.626,0.563,,0.563,4.0,8.0,6.4,11.9,1.3,0.0,0.0,22.8,146,107,3.7,
199111010MIN,UTA,game,True,John Stockton,stockjo01,37:00,0.902,0.833,,0.667,0.0,16.9,10.1,47.3,5.5,0.0,30.0,20.0,140,95,14.2,
199111010MIN,UTA,game,True,Mark Eaton,eatonma01,34:00,0.904,1.0,,1.5,9.1,15.3,12.8,3.6,0.0,9.6,60.1,10.9,76,99,1.4,
199111010MIN,UTA,game,True,Blue Edwards,edwarbl01,24:00,0.607,0.556,,0.222,6.5,4.3,5.2,12.5,0.0,0.0,16.8,22.0,116,110,-4.6,
199111010MIN,UTA,game,False,Thurl Bailey,baileth01,29:00,0.436,0.333,,0.333,0.0,18.0,10.7,8.6,0.0,0.0,22.5,13.6,87,106,-4.8,
199111010MIN,UTA,game,False,Mike Brown,brownmi01,20:00,0.307,0.25,,0.5,23.2,10.4,15.6,0.0,0.0,0.0,29.1,15.3,73,108,-14.1,
199111010MIN,UTA,game,False,Delaney Rudd,ruddde01,11:00,0.25,0.25,,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,16.2,80,112,-13.0,
199111010MIN,UTA,game,False,David Benoit,benoida01,6:00,1.0,1.0,,0.0,25.8,0.0,10.4,0.0,0.0,0.0,50.0,14.8,97,111,-11.8,
199111010MIN,MIN,game,True,Pooh Richardson,richapo01,39:00,0.479,0.475,,0.1,2.7,0.0,1.6,42.6,1.3,0.0,4.6,23.7,114,122,2.1,
199111010MIN,MIN,game,True,Tony Campbell,campbto01,34:00,0.326,0.286,,0.214,6.1,9.1,7.3,16.4,1.5,0.0,11.5,21.5,79,120,-9.9,
199111010MIN,MIN,game,True,Felton Spencer,spencfe01,30:00,0.496,0.429,,1.0,0.0,25.8,10.4,4.5,1.7,2.4,16.6,17.0,90,115,-6.2,
199111010MIN,MIN,game,True,Tyrone Corbin,corbity01,28:00,0.465,0.333,,0.444,0.0,11.1,4.5,14.8,1.8,2.5,15.7,19.2,95,117,-3.1,
199111010MIN,MIN,game,True,Sam Mitchell,mitchsa01,27:00,0.444,0.444,,0.0,23.2,17.2,20.8,5.4,0.0,0.0,18.2,17.2,97,121,-6.2,
199111010MIN,MIN,game,False,Gerald Glass,glassge01,31:00,0.618,0.583,,0.333,6.7,5.0,6.0,5.3,0.0,2.3,0.0,18.7,137,122,3.1,
199111010MIN,MIN,game,False,Randy Breuer,breuera01,18:00,0.375,0.375,,0.0,5.8,8.6,6.9,25.0,5.6,3.9,0.0,18.8,102,109,5.9,
199111010MIN,MIN,game,False,Tellis Frank,frankte01,17:00,0.77,0.75,,0.125,12.3,45.5,25.7,12.2,6.0,8.3,26.2,28.4,108,98,12.4,
199111010MIN,MIN,game,False,Scott Brooks,brooksc01,9:00,0.436,0.333,,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,103,125,-8.7,
199111010MIN,MIN,game,False,Tod Murphy,murphto01,7:00,0.0,0.0,,0.0,14.9,0.0,8.9,0.0,0.0,0.0,50.0,12.1,27,125,-20.6,
199111010IND,WSB,game,True,Harvey Grant,grantha01,45:00,0.461,0.313,,0.5,8.1,12.2,9.7,9.0,3.0,6.5,4.9,17.3,113,95,3.9,
199111010IND,WSB,game,True,Michael Adams,adamsmi01,42:00,0.475,0.432,,0.227,2.2,9.8,5.2,48.4,9.7,1.7,14.2,25.5,103,85,14.4,
199111010IND,WSB,game,True,Pervis Ellison,ellispe01,34:00,0.602,0.545,,0.818,8.0,36.3,19.3,8.7,1.3,2.1,21.1,21.2,104,97,-0.8,
199111010IND,WSB,game,True,A.J. English,engliaj01,25:00,0.514,0.4,,0.6,7.2,5.5,6.5,11.5,0.0,0.0,7.3,20.7,115,106,-3.3,
199111010IND,WSB,game,True,Charles Jones,jonesch01,24:00,0.5,0.5,,0.0,11.3,28.6,18.2,5.4,1.9,0.0,42.9,11.1,74,98,-7.2,
199111010IND,WSB,game,False,David Wingate,wingada01,29:00,0.402,0.417,,0.083,6.2,4.7,5.6,10.1,1.6,0.0,19.4,20.2,76,103,-10.1,
199111010IND,WSB,game,False,Tom Hammonds,hammoto01,15:00,0.589,0.545,,0.182,12.1,9.1,10.9,0.0,0.0,0.0,7.8,32.6,116,105,-2.4,
199111010IND,WSB,game,False,Greg Foster,fostegr01,13:00,0.667,0.667,,0.0,7.0,21.1,12.6,22.0,0.0,0.0,0.0,8.8,154,104,6.3,
199111010IND,WSB,game,False,Ledell Eackles,eacklle01,9:00,0.307,0.25,,0.5,0.0,0.0,0.0,15.0,0.0,0.0,0.0,20.6,81,107,-11.9,
199111010IND,WSB,game,False,Albert King,kingal01,4:00,0.5,0.5,,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,19.0,122,108,5.2,
199111010IND,IND,game,True,Micheal Williams,willimi02,42:00,0.41,0.333,,0.5,0.0,8.6,5.2,29.1,4.3,2.6,25.5,19.0,79,98,-0.6,
199111010IND,IND,game,True,Reggie Miller,millere01,38:00,0.526,0.375,,0.563,0.0,16.7,10.0,26.7,0.0,0.0,9.1,23.5,112,105,-0.3,
199111010IND,IND,game,True,Rik Smits,smitsri01,34:00,0.548,0.5,,0.667,16.1,18.6,17.6,0.0,0.0,4.9,16.2,22.1,100,101,-1.7,
199111010IND,IND,game,True,Chuck Person,persoch01,33:00,0.403,0.273,,0.545,8.3,8.2,8.3,13.8,0.0,0.0,22.7,21.7,79,109,-9.3,
199111010IND,IND,game,True,Kenny Williams,willike03,22:00,0.833,0.833,,0.0,12.5,16.5,14.9,0.0,0.0,7.5,25.0,14.8,113,101,5.2,
199111010IND,IND,game,False,Detlef Schrempf,schrede01,30:00,0.752,0.688,,0.75,4.6,15.1,10.9,11.4,1.5,1.8,22.0,18.5,119,102,4.9,
199111010IND,IND,game,False,Vern Fleming,flemive01,23:00,0.592,0.6,,0.8,0.0,11.8,7.1,28.1,0.0,0.0,22.8,15.5,102,107,-1.4,
199111010IND,IND,game,False,Mike Sanders,sandemi01,11:00,0.75,0.75,,0.0,0.0,8.2,5.0,19.0,0.0,0.0,50.0,29.5,62,109,-11.8,
199111010IND,IND,game,False,Greg Dreiling,dreilgr01,7:00,1.0,1.0,,0.0,0.0,12.9,7.8,47.1,6.5,7.9,50.0,11.6,109,89,19.7,
199111010HOU,LAL,game,True,James Worthy,worthja01,53:00,0.604,0.554,,0.214,4.1,4.8,4.4,25.0,2.0,1.3,18.6,29.9,114,118,5.4,
199111010HOU,LAL,game,True,Byron Scott,scottby01,46:00,0.555,0.474,,0.316,4.7,8.2,6.3,7.3,1.1,1.5,4.4,20.7,129,119,1.1,
199111010HOU,LAL,game,True,Sedale Threatt,threase01,43:00,0.354,0.333,,0.222,0.0,2.9,1.3,19.3,7.3,0.0,16.8,11.6,88,108,-2.1,
199111010HOU,LAL,game,True,Vlade Divac,divacvl01,33:00,0.512,0.5,,0.5,13.0,30.6,21.1,4.1,3.2,4.3,55.1,13.9,60,104,-8.2,
199111010HOU,LAL,game,True,Sam Perkins,perkisa01,12:00,0.644,0.667,,0.667,0.0,21.0,9.7,13.3,0.0,0.0,20.5,17.1,108,117,-1.6,
199111010HOU,LAL,game,False,A.C. Green,greenac01,46:00,0.616,0.588,,0.765,23.3,16.4,20.2,7.6,1.1,0.0,8.1,22.6,134,116,5.4,
199111010HOU,LAL,game,False,Elden Campbell,campbel01,30:00,0.369,0.3,,0.5,14.3,12.6,13.5,0.0,1.8,9.4,7.6,18.5,95,112,-3.6,
199111010HOU,LAL,game,False,Demetrius Calip,calipde01,15:00,0.333,0.333,,0.0,0.0,16.8,7.7,55.1,0.0,0.0,0.0,8.4,136,118,-0.2,
199111010HOU,LAL,game,False,Terry Teagle,teaglte01,12:00,0.25,0.25,,0.0,9.0,0.0,4.8,0.0,0.0,0.0,11.1,31.6,62,125,-21.9,
199111010HOU,HOU,game,True,Otis Thorpe,thorpot01,52:00,0.722,0.667,,0.611,4.8,12.3,8.9,3.4,2.0,0.0,11.6,21.6,136,109,4.2,
199111010HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,49:00,0.613,0.571,,0.286,18.2,24.4,21.5,7.6,5.4,0.0,25.3,28.6,102,97,1.2,
199111010HOU,HOU,game,True,Sleepy Floyd,floydsl01,40:00,0.568,0.5,,0.455,3.2,0.0,1.5,26.6,1.3,0.0,27.5,20.2,102,117,-0.7,
199111010HOU,HOU,game,True,Matt Bullard,bullama01,28:00,0.51,0.4,,0.4,0.0,19.0,10.3,14.7,1.9,0.0,25.4,12.2,97,106,-3.9,
199111010HOU,HOU,game,True,Vernon Maxwell,maxweve01,24:00,0.358,0.3,,0.267,0.0,4.4,2.4,13.1,2.2,0.0,5.6,31.9,91,113,-8.8,
199111010HOU,HOU,game,False,Kenny Smith,smithke01,38:00,0.63,0.5,,0.583,0.0,2.9,1.5,48.3,2.8,0.0,16.6,21.0,135,112,8.1,
199111010HOU,HOU,game,False,Larry Smith,smithla01,28:00,1.0,1.0,,0.0,22.2,15.1,18.3,0.0,0.0,0.0,0.0,4.6,205,112,0.3,
199111010HOU,HOU,game,False,Tree Rollins,rollitr01,15:00,0.0,0.0,,0.0,16.7,14.2,15.3,0.0,0.0,8.3,0.0,2.9,99,108,-1.7,
199111010HOU,HOU,game,False,Dave Jamerson,jamerda01,14:00,0.333,0.333,,0.0,17.4,7.4,12.0,23.6,0.0,0.0,0.0,27.3,103,116,-4.5,
199111010HOU,HOU,game,False,Kennard Winchester,winchke01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-4.2,
199111010DET,MIL,game,True,Dale Ellis,ellisda01,33:00,0.676,0.656,,0.25,9.3,3.5,6.5,5.9,0.0,0.0,10.1,23.2,134,112,6.1,
199111010DET,MIL,game,True,Jay Humphries,humphja01,32:00,0.573,0.45,,0.7,0.0,14.3,6.7,22.7,1.6,2.1,7.1,17.0,138,104,5.4,
199111010DET,MIL,game,True,Moses Malone,malonmo01,32:00,0.551,0.364,,0.727,19.1,21.4,20.2,9.1,0.0,0.0,6.4,18.8,140,106,4.1,
199111010DET,MIL,game,True,Alvin Robertson,roberal01,30:00,0.545,0.542,,0.333,6.8,30.5,18.0,27.2,8.4,0.0,22.5,22.9,103,86,11.1,
199111010DET,MIL,game,True,Frank Brickowski,brickfr01,20:00,0.505,0.458,,0.167,0.0,17.1,8.1,26.7,2.5,0.0,13.4,28.8,110,102,0.8,
199111010DET,MIL,game,False,Larry Krystkowiak,krystla01,24:00,0.51,0.4,,0.4,4.3,33.3,18.0,19.4,0.0,0.0,14.5,22.2,113,102,-1.0,
199111010DET,MIL,game,False,Fred Roberts,roberfr01,17:00,0.17,0.0,,0.4,18.0,0.0,9.5,0.0,0.0,0.0,0.0,13.4,80,113,-10.0,
199111010DET,MIL,game,False,Lester Conner,connele01,16:00,1.0,1.0,,0.0,0.0,0.0,0.0,33.3,3.1,0.0,75.0,9.7,70,107,-3.9,
199111010DET,MIL,game,False,Danny Schayes,schayda01,16:00,0.188,0.25,,0.75,25.5,0.0,13.5,0.0,0.0,4.1,15.8,15.3,62,110,-13.1,
199111010DET,MIL,game,False,Jeff Grayer,grayeje01,14:00,0.333,0.333,,0.0,14.6,0.0,7.7,0.0,0.0,0.0,10.0,27.7,83,113,-13.5,
199111010DET,MIL,game,False,Brad Lohaus,lohaubr01,6:00,0.5,0.5,,0.0,17.0,19.0,18.0,0.0,0.0,21.9,0.0,12.9,132,91,8.6,
199111010DET,DET,game,True,Joe Dumars,dumarjo01,40:00,0.658,0.615,,0.385,0.0,0.0,0.0,22.6,0.0,0.0,16.5,19.8,115,125,-1.2,
199111010DET,DET,game,True,Isiah Thomas,thomais01,34:00,0.378,0.2,,0.733,6.7,12.0,9.5,36.7,5.9,0.0,13.1,29.2,91,105,-1.4,
199111010DET,DET,game,True,Dennis Rodman,rodmade01,26:00,0.512,0.5,,0.5,8.8,11.8,10.4,5.9,0.0,2.3,45.0,14.8,66,117,-11.3,
199111010DET,DET,game,True,Bill Laimbeer,laimbbi01,22:00,0.568,0.545,,0.091,10.4,9.3,9.8,0.0,0.0,2.7,0.0,22.6,122,118,0.5,
199111010DET,DET,game,True,Orlando Woolridge,woolror01,16:00,0.25,0.25,,0.0,0.0,6.4,3.4,9.4,0.0,0.0,20.0,13.6,51,121,-14.6,
199111010DET,DET,game,False,Mark Aguirre,aguirma01,30:00,0.439,0.395,,0.316,3.8,0.0,1.8,13.4,1.7,2.0,4.4,32.8,95,120,-4.4,
199111010DET,DET,game,False,John Salley,sallejo01,25:00,0.589,0.4,,1.2,9.1,12.3,10.8,24.6,0.0,2.4,20.7,16.7,116,117,0.1,
199111010DET,DET,game,False,Darrell Walker,walkeda01,23:00,0.615,0.5,,0.5,9.9,17.8,14.1,20.3,6.6,2.6,0.0,9.2,153,100,9.3,
199111010DET,DET,game,False,William Bedford,bedfowi01,22:00,0.667,0.667,,0.0,5.2,37.1,22.1,8.3,0.0,5.4,0.0,11.8,139,102,6.6,
199111010DET,DET,game,False,Lance Blanks,blankla01,1:00,1.0,1.0,,0.0,0.0,0.0,0.0,-369.2,0.0,0.0,0.0,43.4,203,122,55.2,
199111010DET,DET,game,False,Charles Thomas,thomach01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-9.6,
199111020PHI,ORL,game,True,Scott Skiles,skilesc01,43:00,0.712,0.639,,0.389,7.2,5.6,6.3,28.8,3.5,0.0,4.5,23.0,155,120,9.1,
199111020PHI,ORL,game,True,Nick Anderson,anderni01,38:00,0.829,0.846,,0.154,0.0,12.6,7.1,31.5,3.9,0.0,17.8,19.9,139,116,8.0,
199111020PHI,ORL,game,True,Terry Catledge,catlete01,32:00,0.601,0.556,,0.667,9.7,15.0,12.7,7.8,1.6,0.0,14.7,19.1,117,120,-5.7,
199111020PHI,ORL,game,True,Dennis Scott,scottde01,28:00,0.539,0.464,,0.286,5.5,4.3,4.8,9.6,1.8,0.0,0.0,25.2,128,123,-7.1,
199111020PHI,ORL,game,True,Stanley Roberts,roberst01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-9.0,
199111020PHI,ORL,game,False,Jerry Reynolds,reynoje01,39:00,0.573,0.471,,0.529,11.9,9.2,10.4,37.4,5.1,1.7,12.5,27.5,129,114,7.5,
199111020PHI,ORL,game,False,Mark Acres,acresma01,25:00,0.5,0.5,,0.0,12.4,24.0,18.9,0.0,0.0,0.0,33.3,10.7,83,120,-13.5,
199111020PHI,ORL,game,False,Jeff Turner,turneje01,19:00,1.0,1.0,,0.0,0.0,12.6,7.1,7.0,0.0,0.0,20.0,11.8,143,124,-0.8,
199111020PHI,ORL,game,False,Morlon Wiley,wileymo01,8:00,0.532,0.0,,2.0,0.0,15.0,8.5,0.0,0.0,0.0,34.7,16.1,78,123,-15.0,
199111020PHI,ORL,game,False,Otis Smith,smithot01,6:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.5,0,129,-19.0,
199111020PHI,PHI,game,True,Charles Barkley,barklch01,44:00,0.721,0.75,,0.75,21.8,24.6,23.0,9.3,2.3,0.0,15.8,17.4,137,125,5.2,
199111020PHI,PHI,game,True,Hersey Hawkins,hawkihe01,40:00,0.403,0.306,,0.389,3.0,11.6,6.8,12.3,5.0,0.0,12.5,24.3,99,121,-4.3,
199111020PHI,PHI,game,True,Johnny Dawkins,dawkijo01,37:00,0.666,0.607,,0.286,0.0,4.2,1.8,33.7,1.4,0.0,11.3,19.4,146,130,6.3,
199111020PHI,PHI,game,True,Ron Anderson,anderro01,35:00,0.5,0.5,,0.0,3.4,13.3,7.7,8.1,1.4,0.0,18.2,25.4,98,128,-7.1,
199111020PHI,PHI,game,True,Armen Gilliam,gilliar01,31:00,0.67,0.556,,0.556,15.5,20.0,17.4,4.2,0.0,2.1,26.3,19.8,115,129,-2.4,
199111020PHI,PHI,game,False,Jayson Williams,willija01,16:00,0.857,0.857,,0.0,30.0,0.0,16.9,11.1,0.0,0.0,22.2,22.7,137,134,1.2,
199111020PHI,PHI,game,False,Kenny Payne,payneke01,13:00,0.333,0.333,,0.0,0.0,23.8,10.4,0.0,0.0,0.0,40.0,15.5,43,130,-19.0,
199111020PHI,PHI,game,False,Tharon Mayes,mayesth01,12:00,0.833,0.833,,0.0,0.0,0.0,0.0,10.8,0.0,0.0,25.0,13.4,130,134,-2.3,
199111020PHI,PHI,game,False,Brian Oliver,olivebr01,9:00,0.333,0.333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,90,134,-12.1,
199111020PHI,PHI,game,False,Dave Hoppen,hoppeda01,3:00,,,,,0.0,51.6,22.5,0.0,0.0,0.0,,0.0,0,125,-1.5,
199111020ATL,DET,game,True,Bill Laimbeer,laimbbi01,40:00,0.658,0.667,,0.222,7.7,20.8,14.5,8.3,1.2,2.9,16.8,12.5,117,85,8.0,
199111020ATL,DET,game,True,Joe Dumars,dumarjo01,38:00,0.494,0.375,,0.6,10.8,0.0,5.1,29.0,1.3,0.0,13.7,32.4,106,94,6.7,
199111020ATL,DET,game,True,Dennis Rodman,rodmade01,37:00,0.712,0.8,,0.6,11.0,32.4,22.3,8.7,0.0,0.0,38.8,11.7,92,85,0.4,
199111020ATL,DET,game,True,Isiah Thomas,thomais01,34:00,0.186,0.154,,0.077,0.0,5.4,2.9,35.1,0.0,0.0,18.2,20.4,60,95,-9.7,
199111020ATL,DET,game,True,John Salley,sallejo01,19:00,0.47,0.429,,0.143,10.8,0.0,5.1,9.2,2.6,3.0,21.2,20.9,88,87,-1.4,
199111020ATL,DET,game,False,Mark Aguirre,aguirma01,30:00,0.551,0.55,,0.2,3.4,21.5,12.9,9.2,0.0,0.0,8.4,33.3,105,89,5.0,
199111020ATL,DET,game,False,Darrell Walker,walkeda01,24:00,0.0,0.0,,0.667,4.3,19.2,12.1,11.4,0.0,0.0,20.5,8.6,30,90,-7.0,
199111020ATL,DET,game,False,Orlando Woolridge,woolror01,10:00,0.5,0.5,,0.0,10.2,9.2,9.7,0.0,0.0,0.0,20.0,21.1,85,91,-7.9,
199111020ATL,DET,game,False,William Bedford,bedfowi01,8:00,1.0,1.0,,0.0,0.0,23.1,12.1,0.0,6.1,7.1,66.7,15.8,45,67,-4.0,
199111020ATL,ATL,game,True,Dominique Wilkins,wilkido01,42:00,0.503,0.407,,0.407,8.8,4.9,6.9,14.0,1.2,0.0,11.2,35.9,99,97,4.5,
199111020ATL,ATL,game,True,Kevin Willis,willike02,37:00,0.305,0.308,,0.308,5.0,27.6,15.7,8.2,0.0,0.0,16.9,20.2,60,90,-8.5,
199111020ATL,ATL,game,True,Stacey Augmon,augmost01,34:00,0.342,0.333,,0.5,5.4,0.0,2.9,27.0,2.9,3.9,17.0,21.8,73,93,1.2,
199111020ATL,ATL,game,True,Rumeal Robinson,robinru01,29:00,0.735,0.8,,0.2,0.0,7.0,3.3,62.7,5.1,2.3,8.4,17.2,138,86,18.7,
199111020ATL,ATL,game,True,Blair Rasmussen,rasmubl01,25:00,0.5,0.5,,0.0,7.4,20.4,13.6,6.5,0.0,0.0,0.0,13.5,110,92,-2.4,
199111020ATL,ATL,game,False,Jon Koncak,koncajo01,29:00,0.2,0.2,,0.0,6.4,24.7,15.0,14.0,3.4,0.0,37.5,11.6,50,84,-4.4,
199111020ATL,ATL,game,False,Maurice Cheeks,cheekma01,22:00,0.4,0.4,,0.0,4.2,13.9,8.8,20.1,2.2,0.0,0.0,9.6,105,91,-0.4,
199111020ATL,ATL,game,False,Duane Ferrell,ferredu01,8:00,0.333,0.333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,70,101,-10.8,
199111020ATL,ATL,game,False,Travis Mays,maystr01,7:00,0.333,0.333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.1,48,100,-20.7,
199111020ATL,ATL,game,False,Alexander Volkov,volkoal01,7:00,0.347,0.5,,1.0,0.0,29.2,13.9,0.0,0.0,0.0,0.0,17.3,64,90,-6.1,
199111020CHH,NJN,game,True,Derrick Coleman,colemde01,38:00,0.412,0.389,,0.333,5.4,14.3,10.1,10.2,3.6,5.3,19.5,25.4,79,95,-1.8,
199111020CHH,NJN,game,True,Mookie Blaylock,blaylmo01,36:00,0.315,0.267,,0.133,2.8,10.1,6.7,29.5,0.0,1.4,20.1,20.8,79,107,-9.1,
199111020CHH,NJN,game,True,Dražen Petrović,petrodr01,34:00,0.639,0.538,,0.462,12.0,5.3,8.5,23.5,1.3,0.0,16.1,20.6,127,107,3.9,
199111020CHH,NJN,game,True,Sam Bowie,bowiesa01,32:00,0.624,0.579,,0.316,12.8,22.6,18.0,0.0,0.0,0.0,4.4,26.6,132,104,3.4,
199111020CHH,NJN,game,True,Chris Morris,morrich01,26:00,0.743,0.667,,0.444,3.9,13.9,9.2,5.3,5.2,0.0,27.1,21.3,108,96,3.0,
199111020CHH,NJN,game,False,Chris Dudley,dudlech02,20:00,0.475,0.4,,0.6,20.4,31.7,26.4,17.5,2.3,5.1,0.0,11.9,137,91,7.1,
199111020CHH,NJN,game,False,Tate George,georgta01,20:00,0.557,0.556,,0.222,0.0,13.6,7.2,49.4,0.0,0.0,0.0,18.6,138,106,4.9,
199111020CHH,NJN,game,False,Terry Mills,millste01,19:00,0.5,0.5,,0.0,5.4,9.5,7.6,0.0,2.4,8.0,20.0,9.9,89,97,-1.3,
199111020CHH,NJN,game,False,Rafael Addison,addisra01,8:00,0.387,0.333,,0.667,12.8,0.0,6.0,15.0,0.0,0.0,0.0,18.2,109,112,-2.5,
199111020CHH,NJN,game,False,Doug Lee,leedo01,7:00,1.0,1.0,,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,5.4,200,112,3.4,
199111020CHH,CHH,game,True,Kendall Gill,gillke01,38:00,0.425,0.4,,0.4,2.4,0.0,1.3,22.4,2.4,0.0,10.2,19.7,96,113,-1.1,
199111020CHH,CHH,game,True,Larry Johnson,johnsla02,38:00,0.563,0.5,,0.417,21.4,24.2,22.7,9.6,1.2,1.4,6.6,15.3,132,106,4.9,
199111020CHH,CHH,game,True,J.R. Reid,reidjr01,30:00,0.581,0.583,,0.333,6.0,34.0,19.2,0.0,3.0,0.0,0.0,17.5,125,100,2.6,
199111020CHH,CHH,game,True,Rex Chapman,chapmre01,29:00,0.421,0.364,,0.182,0.0,0.0,0.0,16.4,0.0,1.8,29.6,22.2,70,117,-11.4,
199111020CHH,CHH,game,True,Johnny Newman,newmajo01,21:00,0.322,0.3,,0.2,8.6,24.3,16.0,11.4,4.3,0.0,21.6,25.2,67,100,-8.5,
199111020CHH,CHH,game,False,Muggsy Bogues,boguemu01,30:00,0.556,0.556,,0.0,0.0,6.8,3.2,32.8,0.0,0.0,18.2,14.0,111,116,-3.0,
199111020CHH,CHH,game,False,Dell Curry,curryde01,28:00,0.583,0.583,,0.0,3.2,7.3,5.1,17.2,3.2,0.0,5.3,25.9,118,109,8.7,
199111020CHH,CHH,game,False,Kenny Gattison,gattike01,18:00,0.484,0.462,,0.077,5.0,0.0,2.7,8.6,0.0,2.9,13.0,32.7,91,116,-7.2,
199111020CHH,CHH,game,False,Anthony Frederick,fredean01,4:00,,,,,0.0,0.0,0.0,0.0,11.3,0.0,,0.0,0,95,1.6,
199111020CHH,CHH,game,False,Greg Grant,grantgr01,3:00,,,,,0.0,34.0,16.0,34.0,0.0,0.0,,0.0,202,106,2.2,
199111020CHH,CHH,game,False,Eric Leckner,leckner01,1:00,0.0,0.0,,0.0,90.6,0.0,48.0,0.0,0.0,0.0,0.0,38.2,58,118,-31.4,
199111020DAL,LAL,game,True,James Worthy,worthja01,47:00,0.502,0.483,,0.069,2.6,6.5,4.7,47.5,1.1,0.0,0.0,28.9,122,116,7.1,
199111020DAL,LAL,game,True,Sedale Threatt,threase01,45:00,0.636,0.65,,0.05,2.7,20.4,12.3,27.0,0.0,1.3,12.8,23.7,118,111,3.0,
199111020DAL,LAL,game,True,Sam Perkins,perkisa01,42:00,0.738,0.706,,0.353,5.7,12.1,9.2,3.7,0.0,4.1,4.8,22.3,144,113,7.2,
199111020DAL,LAL,game,True,Byron Scott,scottby01,40:00,0.436,0.333,,0.333,3.0,7.6,5.5,6.1,0.0,0.0,0.0,15.6,105,118,-6.5,
199111020DAL,LAL,game,True,Vlade Divac,divacvl01,14:00,0.667,0.667,,0.0,8.6,14.6,11.8,0.0,0.0,4.1,40.0,16.2,79,112,-7.4,
199111020DAL,LAL,game,False,A.C. Green,greenac01,38:00,0.41,0.25,,0.5,9.5,16.1,13.1,2.9,1.4,1.5,29.1,8.2,88,111,-5.2,
199111020DAL,LAL,game,False,Elden Campbell,campbel01,15:00,0.333,0.333,,0.0,8.0,13.6,11.0,0.0,3.5,0.0,0.0,9.1,90,108,-5.3,
199111020DAL,LAL,game,False,Terry Teagle,teaglte01,13:00,0.167,0.167,,0.0,0.0,15.7,8.5,27.2,4.0,0.0,14.3,24.5,53,106,-10.4,
199111020DAL,LAL,game,False,Demetrius Calip,calipde01,7:00,0.375,0.375,,0.0,17.2,0.0,7.9,18.3,7.5,0.0,20.0,32.5,80,105,-0.6,
199111020DAL,LAL,game,False,Jack Haley,haleyja01,4:00,1.0,1.0,,0.0,0.0,25.5,13.8,0.0,0.0,0.0,50.0,22.7,71,108,-14.6,
199111020DAL,DAL,game,True,Derek Harper,harpede01,46:00,0.431,0.425,,0.1,4.4,5.2,4.8,29.7,1.1,0.0,4.6,20.7,112,115,-0.4,
199111020DAL,DAL,game,True,Rodney McCray,mccraro01,44:00,0.638,0.625,,0.25,9.3,13.7,11.3,9.1,2.4,1.3,7.0,14.2,137,110,5.8,
199111020DAL,DAL,game,True,Rolando Blackman,blackro01,43:00,0.536,0.545,,0.136,4.7,5.6,5.1,18.6,0.0,0.0,0.0,23.6,126,118,2.3,
199111020DAL,DAL,game,True,Terry Davis,daviste01,40:00,0.536,0.5,,0.375,10.2,33.1,20.7,0.0,0.0,0.0,9.7,22.5,111,111,-3.7,
