Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198801060PHI,UTA,game,False,Melvin Turpin,turpime01,20:00,0.558,0.444,,0.444,20.7,18.9,20.0,20.5,2.4,0.0,15.7,24.6,113,111,3.1,
198801060PHI,UTA,game,False,Carey Scurry,scurrca01,14:00,0.5,0.5,,0.0,11.8,0.0,7.1,13.1,3.4,15.8,0.0,13.8,122,107,14.2,
198801060PHI,UTA,game,False,Marc Iavaroni,iavarma01,10:00,0.41,0.25,,0.5,8.3,12.6,10.0,17.0,4.8,0.0,0.0,18.8,109,108,1.6,
198801060PHI,UTA,game,False,Bart Kofoed,kofoeba01,7:00,0.615,0.5,,0.5,0.0,0.0,0.0,26.2,0.0,0.0,45.0,24.5,72,123,-11.2,
198801060PHI,UTA,game,False,Bob Hansen,hansebo01,5:00,0.436,0.333,,0.333,0.0,25.3,10.0,0.0,0.0,0.0,22.5,34.3,71,115,-14.2,
198801060PHI,PHI,game,True,Maurice Cheeks,cheekma01,44:00,0.525,0.5,,0.357,2.9,16.9,11.4,43.1,2.2,0.0,15.6,18.2,119,91,3.9,
198801060PHI,PHI,game,True,Charles Barkley,barklch01,41:00,0.604,0.5,,1.333,18.5,14.1,15.9,18.2,1.2,1.4,13.6,22.4,129,93,6.2,
198801060PHI,PHI,game,True,Albert King,kingal01,33:00,0.694,0.583,,1.0,7.7,10.0,9.1,13.0,0.0,3.4,18.8,13.4,132,96,4.8,
198801060PHI,PHI,game,True,Tim McCormick,mccorti01,30:00,0.677,0.625,,0.875,8.4,13.8,11.7,21.3,0.0,1.9,21.3,19.5,121,95,3.9,
198801060PHI,PHI,game,True,Cliff Robinson,robincl01,25:00,0.609,0.529,,0.471,0.0,19.9,12.0,9.3,5.7,0.0,4.6,35.9,130,81,8.5,
198801060PHI,PHI,game,False,Danny Vranes,vraneda01,22:00,1.042,1.0,,1.0,0.0,7.5,4.5,0.0,0.0,7.6,0.0,2.7,220,95,6.3,
198801060PHI,PHI,game,False,Gerald Henderson,hendege01,20:00,1.239,1.25,,0.25,0.0,8.3,5.0,0.0,0.0,0.0,31.1,13.4,125,99,2.8,
198801060PHI,PHI,game,False,Roy Hinson,hinsoro01,18:00,0.338,0.25,,0.25,21.1,18.4,19.4,16.3,5.3,0.0,40.3,34.4,62,83,-16.7,
198801060PHI,PHI,game,False,Mark McNamara,mcnamma01,7:00,0.5,0.5,,0.0,18.0,11.8,14.3,0.0,0.0,0.0,20.0,29.8,88,97,-16.2,
198801060SEA,HOU,game,True,Sleepy Floyd,floydsl01,39:00,0.427,0.375,,0.167,2.3,9.7,5.4,20.5,5.0,0.0,28.0,18.1,76,107,-2.0,
198801060SEA,HOU,game,True,Hakeem Olajuwon,olajuha01,34:00,0.405,0.333,,0.533,10.5,33.4,19.9,10.1,1.4,3.5,13.9,25.0,87,103,-1.7,
198801060SEA,HOU,game,True,Rodney McCray,mccraro01,29:00,0.478,0.5,,0.5,12.3,0.0,7.2,26.4,0.0,2.1,0.0,19.9,117,120,6.7,
198801060SEA,HOU,game,True,Allen Leavell,leaveal01,23:00,0.125,0.125,,0.0,0.0,5.5,2.3,12.7,0.0,0.0,20.0,17.2,33,119,-18.0,
198801060SEA,HOU,game,True,Jim Petersen,peterji01,20:00,0.253,0.222,,0.222,13.3,12.6,13.0,0.0,0.0,3.0,0.0,19.5,74,114,-8.5,
198801060SEA,HOU,game,False,Purvis Short,shortpu01,33:00,0.61,0.533,,0.333,0.0,3.8,1.6,12.5,0.0,1.8,5.5,21.8,128,118,3.1,
198801060SEA,HOU,game,False,Joe Barry Carroll,carrojo01,25:00,0.543,0.5,,0.167,10.7,20.2,14.6,16.4,0.0,2.4,7.2,21.9,118,112,5.4,
198801060SEA,HOU,game,False,Robert Reid,reidro01,19:00,0.254,0.143,,0.286,9.4,0.0,5.5,0.0,2.6,0.0,0.0,16.4,76,115,-8.7,
198801060SEA,HOU,game,False,Cedric Maxwell,maxwece01,16:00,0.754,0.5,,3.0,5.6,7.9,6.5,0.0,3.0,0.0,17.7,13.9,136,111,2.0,
198801060SEA,HOU,game,False,World B. Free,freewo01,2:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,24.4,0.0,50.0,39.5,64,70,27.2,
198801060SEA,SEA,game,True,Tom Chambers,chambto01,40:00,0.777,0.674,,0.652,3.2,15.6,10.4,10.4,1.2,0.0,3.3,30.7,170,96,19.8,
198801060SEA,SEA,game,True,Dale Ellis,ellisda01,40:00,0.253,0.2,,0.2,12.6,6.7,9.1,3.3,1.2,0.0,15.5,25.8,66,100,-14.3,
198801060SEA,SEA,game,True,Xavier McDaniel,mcdanxa01,38:00,0.59,0.563,,0.375,16.6,16.4,16.5,8.5,1.3,1.4,9.7,21.8,127,94,7.2,
198801060SEA,SEA,game,True,Nate McMillan,mcmilna01,30:00,0.51,0.4,,0.4,4.2,3.0,3.5,38.1,0.0,1.8,25.4,10.5,120,104,3.7,
198801060SEA,SEA,game,True,Clemon Johnson,johnscl01,10:00,1.0,1.0,,0.0,12.6,26.7,20.9,13.3,0.0,10.7,50.0,8.0,108,86,12.7,
198801060SEA,SEA,game,False,Alton Lister,listeal01,27:00,0.5,0.5,,0.0,14.0,26.3,21.3,4.7,0.0,5.9,33.3,8.9,91,89,1.9,
198801060SEA,SEA,game,False,Derrick McKey,mckeyde01,22:00,0.711,0.75,,0.125,11.5,16.2,14.2,7.8,0.0,0.0,32.2,22.7,95,98,-2.6,
198801060SEA,SEA,game,False,Sam Vincent,vincesa01,18:00,0.258,0.0,,0.667,0.0,4.9,2.9,32.5,0.0,3.0,50.8,17.6,57,101,-10.3,
198801060SEA,SEA,game,False,Olden Polynice,polynol01,6:00,1.042,1.0,,1.0,0.0,29.6,17.4,0.0,0.0,0.0,41.0,16.3,109,91,1.8,
198801060SEA,SEA,game,False,Russ Schoene,schoeru01,5:00,0.333,0.333,,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,24.1,88,86,-1.9,
198801060SEA,SEA,game,False,Kevin Williams,willike01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,106,-12.8,
198801070CHI,DEN,game,True,Fat Lever,leverfa01,43:00,0.589,0.58,,0.12,8.8,26.8,17.7,59.9,6.9,1.3,18.6,31.8,110,88,17.8,
198801070CHI,DEN,game,True,Alex English,englial01,41:00,0.568,0.545,,0.091,2.3,11.7,7.0,19.6,0.0,0.0,14.9,27.8,102,109,-1.7,
198801070CHI,DEN,game,True,Michael Adams,adamsmi01,40:00,0.41,0.313,,0.5,0.0,7.2,3.6,3.4,3.7,0.0,0.0,10.3,98,104,-3.7,
198801070CHI,DEN,game,True,Danny Schayes,schayda01,33:00,0.563,0.5,,0.25,11.4,17.5,14.4,13.6,3.0,3.3,10.1,12.7,124,99,4.8,
198801070CHI,DEN,game,True,Wayne Cooper,coopewa01,25:00,0.0,0.0,,0.0,15.1,11.5,13.3,0.0,0.0,4.3,14.3,11.9,35,106,-13.9,
198801070CHI,DEN,game,False,Jay Vincent,vinceja01,29:00,0.4,0.214,,0.571,3.2,6.6,4.9,10.0,0.0,1.9,10.2,28.5,88,110,-7.0,
198801070CHI,DEN,game,False,Mike Evans,evansmi01,12:00,0.625,0.625,,0.0,0.0,8.0,4.0,26.7,8.2,0.0,0.0,14.1,140,94,13.9,
198801070CHI,DEN,game,False,Blair Rasmussen,rasmubl01,9:00,0.25,0.25,,0.0,10.5,0.0,5.3,0.0,0.0,0.0,0.0,18.8,70,113,-17.1,
198801070CHI,DEN,game,False,T.R. Dunn,dunntr01,8:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-9.1,
198801070CHI,CHI,game,True,Michael Jordan,jordami01,42:00,0.522,0.5,,0.5,6.9,13.4,10.2,20.1,7.1,5.2,10.1,28.9,109,89,14.9,
198801070CHI,CHI,game,True,Rory Sparrow,sparrro01,35:00,0.583,0.583,,0.0,2.7,16.1,9.5,34.9,1.4,0.0,14.3,16.3,119,104,2.1,
198801070CHI,CHI,game,True,Charles Oakley,oaklech01,34:00,0.556,0.556,,0.0,16.9,22.1,19.6,4.2,0.0,1.6,25.0,14.4,100,103,-4.9,
198801070CHI,CHI,game,True,Brad Sellers,sellebr01,28:00,0.571,0.429,,0.571,3.4,3.4,3.4,4.8,3.5,1.9,10.2,14.2,120,103,1.5,
198801070CHI,CHI,game,True,Mike Brown,brownmi01,12:00,0.19,0.143,,0.286,32.0,7.8,19.8,10.8,4.1,0.0,11.3,30.1,67,102,-13.7,
198801070CHI,CHI,game,False,John Paxson,paxsojo01,32:00,0.547,0.5,,0.182,0.0,5.9,3.0,9.0,0.0,0.0,0.0,15.1,128,111,-5.1,
198801070CHI,CHI,game,False,Horace Grant,grantho01,25:00,0.773,0.833,,0.667,3.8,18.8,11.4,6.1,0.0,13.1,20.5,15.9,119,95,7.9,
198801070CHI,CHI,game,False,Dave Corzine,corzida01,17:00,0.333,0.333,,0.0,5.6,33.2,19.6,17.4,2.9,6.4,18.2,26.3,71,88,-0.8,
198801070CHI,CHI,game,False,Scottie Pippen,pippesc01,15:00,0.254,0.143,,0.286,6.4,6.3,6.3,25.4,6.6,3.6,27.6,29.5,59,94,-6.8,
198801070GSW,HOU,game,True,Hakeem Olajuwon,olajuha01,40:00,0.539,0.478,,0.478,17.9,27.4,23.1,7.5,2.2,6.9,0.0,25.6,127,92,9.0,
198801070GSW,HOU,game,True,Sleepy Floyd,floydsl01,36:00,0.48,0.385,,0.462,2.8,7.0,5.1,24.3,3.6,0.0,33.8,24.2,77,103,-6.6,
198801070GSW,HOU,game,True,Allen Leavell,leaveal01,30:00,0.665,0.429,,1.143,0.0,8.4,4.6,27.9,2.9,0.0,8.7,14.1,144,103,4.1,
198801070GSW,HOU,game,True,Rodney McCray,mccraro01,30:00,0.607,0.667,,0.222,6.8,19.6,13.8,13.6,2.9,0.0,28.8,17.0,91,99,-0.2,
198801070GSW,HOU,game,True,Jim Petersen,peterji01,30:00,0.709,0.778,,0.222,3.4,8.4,6.2,4.7,0.0,0.0,0.0,12.1,142,109,0.1,
198801070GSW,HOU,game,False,Purvis Short,shortpu01,31:00,0.541,0.476,,0.429,6.6,0.0,3.0,21.0,2.8,0.0,7.4,32.0,114,107,3.6,
198801070GSW,HOU,game,False,Joe Barry Carroll,carrojo01,25:00,0.167,0.167,,0.0,0.0,23.6,12.9,4.5,1.7,0.0,14.3,10.3,40,99,-10.2,
198801070GSW,HOU,game,False,Buck Johnson,johnsbu01,13:00,0.444,0.4,,0.8,7.9,6.5,7.1,9.8,0.0,0.0,0.0,19.1,108,110,-3.9,
198801070GSW,HOU,game,False,Robert Reid,reidro01,3:00,0.0,0.0,,0.0,0.0,28.1,15.4,0.0,0.0,0.0,0.0,24.5,0,101,-27.2,
198801070GSW,HOU,game,False,Lester Conner,connele01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,36.8,0,24,19.1,
198801070GSW,HOU,game,False,Cedric Maxwell,maxwece01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-7.6,
198801070GSW,GSW,game,True,Ralph Sampson,sampsra01,35:00,0.371,0.333,,0.111,16.8,20.4,18.5,10.6,1.2,5.8,17.5,23.6,85,103,-2.9,
198801070GSW,GSW,game,True,Winston Garland,garlawi01,34:00,0.478,0.447,,0.105,2.5,12.0,6.8,31.6,1.3,0.0,4.8,22.1,115,109,1.5,
198801070GSW,GSW,game,True,Rod Higgins,higgiro01,30:00,0.509,0.455,,0.364,0.0,6.8,3.1,20.5,2.9,0.0,19.0,18.9,97,108,0.0,
198801070GSW,GSW,game,True,Otis Smith,smithot01,29:00,0.663,0.615,,0.231,5.8,14.1,9.5,19.6,1.5,5.2,21.8,22.8,113,104,7.3,
198801070GSW,GSW,game,True,Tellis Frank,frankte01,22:00,0.455,0.444,,0.222,3.8,23.2,12.6,5.7,2.0,0.0,16.8,19.5,86,104,-6.6,
198801070GSW,GSW,game,False,Terry Teagle,teaglte01,27:00,0.313,0.313,,0.0,3.1,0.0,1.7,0.0,0.0,0.0,5.9,22.7,71,115,-14.4,
198801070GSW,GSW,game,False,Larry Smith,smithla01,24:00,0.759,0.778,,0.556,14.0,29.8,21.2,0.0,0.0,0.0,0.0,16.8,161,107,8.4,
198801070GSW,GSW,game,False,Tony White,whiteto01,14:00,0.338,0.25,,0.25,6.0,0.0,3.3,7.9,3.1,0.0,0.0,11.4,99,109,-3.1,
198801070GSW,GSW,game,False,Ben McDonald,mcdonbe01,13:00,0.3,0.3,,0.0,6.5,23.6,14.2,0.0,0.0,0.0,16.7,16.6,65,108,-12.8,
198801070GSW,GSW,game,False,Jerome Whitehead,whiteje01,12:00,0.615,0.5,,0.5,7.0,8.5,7.7,0.0,0.0,0.0,0.0,14.7,143,113,-0.5,
198801070IND,MIL,game,True,Jack Sikma,sikmaja01,41:00,0.742,0.688,,0.313,4.8,17.1,10.9,11.3,0.0,1.5,0.0,19.0,161,122,8.4,
198801070IND,MIL,game,True,Paul Pressey,presspa01,40:00,0.291,0.167,,0.333,7.3,17.5,12.4,26.0,3.8,1.5,22.5,19.0,79,114,-3.8,
198801070IND,MIL,game,True,Terry Cummings,cummite01,34:00,0.739,0.684,,0.316,5.8,17.6,11.6,22.0,1.5,0.0,4.4,28.5,151,120,13.8,
198801070IND,MIL,game,True,Sidney Moncrief,moncrsi01,29:00,0.455,0.455,,0.0,0.0,6.9,3.4,4.6,0.0,2.1,8.3,17.7,91,125,-8.0,
198801070IND,MIL,game,True,Randy Breuer,breuera01,24:00,0.451,0.5,,0.667,12.2,12.5,12.4,5.3,2.1,5.1,0.0,13.8,113,117,-0.6,
198801070IND,MIL,game,False,Craig Hodges,hodgecr01,25:00,0.47,0.429,,0.143,3.9,0.0,2.0,11.8,2.0,0.0,0.0,25.5,112,125,-2.3,
198801070IND,MIL,game,False,Paul Mokeski,mokespa01,18:00,0.34,0.2,,0.4,16.3,16.7,16.5,0.0,0.0,3.4,0.0,14.0,106,120,-11.0,
198801070IND,MIL,game,False,Pace Mannion,mannipa01,15:00,0.167,0.167,,0.0,6.5,20.0,13.2,15.7,6.8,0.0,14.3,20.0,55,108,-8.8,
198801070IND,MIL,game,False,John Lucas,lucasjo01,8:00,0.333,0.333,,0.0,12.2,12.5,12.4,47.4,0.0,0.0,0.0,16.1,117,125,2.2,
198801070IND,MIL,game,False,Jerry Reynolds,reynoje01,6:00,0.5,0.5,,0.0,0.0,16.7,8.2,0.0,0.0,0.0,33.3,21.4,62,122,-23.4,
198801070IND,IND,game,True,Vern Fleming,flemive01,43:00,0.537,0.4,,0.9,4.7,13.7,9.2,22.6,0.0,0.0,0.0,13.9,137,118,0.2,
198801070IND,IND,game,True,Steve Stipanovich,stipast01,37:00,0.684,0.615,,0.923,13.5,26.5,20.1,4.5,2.7,1.5,9.9,23.5,137,106,9.7,
198801070IND,IND,game,True,Chuck Person,persoch01,35:00,0.539,0.536,,0.286,0.0,8.4,4.2,23.3,0.0,0.0,0.0,19.3,125,120,1.4,
198801070IND,IND,game,True,John Long,longjo01,32:00,0.476,0.393,,0.286,0.0,6.1,3.1,9.5,1.6,1.7,6.0,22.5,104,116,-2.4,
198801070IND,IND,game,True,Herb Williams,willihe01,25:00,0.644,0.667,,0.667,4.0,11.8,7.9,0.0,2.0,6.5,20.5,16.8,103,109,0.4,
198801070IND,IND,game,False,Wayman Tisdale,tisdawa01,29:00,0.49,0.429,,0.214,10.3,23.6,17.1,5.7,1.8,0.0,6.1,24.2,111,110,-1.0,
198801070IND,IND,game,False,Reggie Miller,millere01,16:00,0.554,0.4,,0.6,12.5,6.1,9.3,18.2,3.2,0.0,13.7,19.6,122,114,3.6,
198801070IND,IND,game,False,Ron Anderson,anderro01,13:00,0.524,0.4,,1.2,15.4,0.0,7.6,11.7,0.0,0.0,11.6,28.5,113,123,-1.5,
198801070IND,IND,game,False,Stuart Gray,grayst01,5:00,0.5,0.5,,0.0,0.0,19.6,9.9,0.0,0.0,0.0,33.3,25.8,63,116,-12.2,
198801070IND,IND,game,False,Clinton Wheeler,wheelcl01,5:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-8.1,
198801070PHO,DAL,game,True,Derek Harper,harpede01,46:00,0.538,0.5,,0.318,7.1,6.7,6.9,28.9,2.3,0.0,3.8,24.6,127,100,8.2,
198801070PHO,DAL,game,True,James Donaldson,donalja01,38:00,0.5,0.5,,0.0,5.7,21.5,13.9,0.0,1.4,0.0,60.0,5.7,56,97,-4.7,
198801070PHO,DAL,game,True,Sam Perkins,perkisa01,38:00,0.659,0.647,,0.059,2.9,16.1,9.7,4.2,2.7,1.7,10.3,22.2,124,95,6.5,
198801070PHO,DAL,game,True,Brad Davis,davisbr01,27:00,0.582,0.583,,0.167,4.0,11.3,7.8,28.2,3.8,2.4,7.2,22.3,126,93,9.5,
198801070PHO,DAL,game,True,Mark Aguirre,aguirma01,18:00,0.581,0.5,,0.333,12.1,17.0,14.7,9.5,0.0,0.0,6.8,35.6,124,101,5.0,
198801070PHO,DAL,game,False,Detlef Schrempf,schrede01,34:00,0.237,0.25,,0.125,3.2,6.0,4.7,17.1,0.0,0.0,10.6,12.0,77,105,-5.5,
198801070PHO,DAL,game,False,Roy Tarpley,tarplro01,30:00,0.597,0.5,,0.583,18.2,23.8,21.1,0.0,1.7,2.2,6.2,23.2,132,93,4.0,
198801070PHO,DAL,game,False,Jim Farmer,farmeji01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,28.9,0,107,-39.7,
198801070PHO,DAL,game,False,Uwe Blab,blabuw01,3:00,0.0,0.0,,0.0,0.0,34.0,17.6,0.0,0.0,0.0,50.0,28.9,0,95,-38.1,
198801070PHO,PHO,game,True,James Edwards,edwarja01,40:00,0.338,0.333,,0.25,2.6,16.4,9.2,14.5,0.0,2.9,13.1,17.4,76,111,-6.5,
198801070PHO,PHO,game,True,Walter Davis,daviswa03,36:00,0.629,0.605,,0.105,5.7,12.1,8.8,17.1,0.0,0.0,20.1,31.5,101,115,0.0,
198801070PHO,PHO,game,True,Jay Humphries,humphja01,33:00,0.743,0.667,,0.444,3.1,9.9,6.4,29.8,0.0,0.0,8.5,16.2,149,115,3.2,
198801070PHO,PHO,game,True,Eddie Johnson,johnsed03,23:00,0.218,0.167,,0.333,4.4,4.7,4.6,11.6,0.0,0.0,22.5,17.6,54,117,-14.1,
198801070PHO,PHO,game,True,Larry Nance,nancela01,18:00,0.125,0.125,,0.0,0.0,18.2,8.8,30.2,0.0,0.0,11.1,22.8,49,113,-10.3,
198801070PHO,PHO,game,False,Armen Gilliam,gilliar01,34:00,0.68,0.7,,0.4,9.0,16.0,12.4,20.1,0.0,1.7,14.5,18.4,124,112,6.8,
198801070PHO,PHO,game,False,Jeff Hornacek,hornaje01,27:00,0.651,0.611,,0.444,11.3,12.1,11.7,24.4,3.8,2.1,15.7,21.5,123,105,9.6,
198801070PHO,PHO,game,False,Alvan Adams,adamsal01,19:00,0.5,0.5,,0.0,5.4,23.0,13.9,0.0,0.0,3.0,14.3,16.8,89,109,-5.3,
198801070PHO,PHO,game,False,James Bailey,baileja01,10:00,0.0,0.0,,0.0,20.4,0.0,10.5,0.0,0.0,0.0,50.0,9.1,50,118,-19.4,
198801070SAC,SAS,game,True,Johnny Dawkins,dawkijo01,42:00,0.621,0.472,,0.778,5.4,4.9,5.1,20.9,1.1,0.0,0.0,24.4,144,124,3.4,
198801070SAC,SAS,game,True,Alvin Robertson,roberal01,39:00,0.506,0.45,,0.2,2.9,7.9,5.5,23.9,3.7,0.0,12.1,26.9,104,117,-2.2,
198801070SAC,SAS,game,True,Dave Greenwood,greenda01,33:00,0.781,0.75,,1.0,6.9,15.5,11.4,15.5,0.0,1.5,25.8,10.0,133,121,-0.3,
198801070SAC,SAS,game,True,Walter Berry,berrywa01,30:00,0.694,0.636,,1.0,3.8,10.2,7.2,5.2,1.6,3.4,11.2,25.2,129,118,3.7,
198801070SAC,SAS,game,True,Frank Brickowski,brickfr01,26:00,0.75,0.75,,0.0,13.2,23.6,18.7,11.9,0.0,3.9,0.0,13.0,163,116,3.3,
198801070SAC,SAS,game,False,Greg Anderson,andergr01,31:00,0.639,0.429,,1.286,3.7,26.4,15.7,8.3,3.1,6.6,21.5,19.1,113,107,2.4,
198801070SAC,SAS,game,False,Mike Mitchell,mitchmi01,17:00,0.45,0.375,,0.25,6.7,12.0,9.5,0.0,0.0,0.0,0.0,22.1,105,123,-10.2,
198801070SAC,SAS,game,False,Jon Sundvold,sundvjo01,14:00,0.509,0.5,,0.333,0.0,0.0,0.0,10.8,0.0,0.0,12.7,23.9,94,127,-14.5,
198801070SAC,SAS,game,False,Pétur Guðmundsson,gudmupe01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-14.4,
198801070SAC,SAS,game,False,Kurt Nimphius,nimphku01,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-7.6,
198801070SAC,SAS,game,False,Ed Nealy,nealyed01,2:00,,,,,0.0,0.0,0.0,0.0,24.0,0.0,,0.0,0,79,19.5,
198801070SAC,SAC,game,True,Reggie Theus,theusre01,44:00,0.522,0.522,,0.0,4.6,0.0,2.5,11.8,1.1,0.0,14.8,24.5,101,127,-7.1,
198801070SAC,SAC,game,True,Otis Thorpe,thorpot01,40:00,0.494,0.4,,0.333,12.8,31.4,21.6,25.2,0.0,1.5,5.5,18.2,132,121,4.2,
198801070SAC,SAC,game,True,Kenny Smith,smithke01,39:00,0.64,0.6,,0.333,5.2,2.9,4.1,19.0,2.5,0.0,10.4,19.7,132,124,1.8,
198801070SAC,SAC,game,True,Joe Kleine,kleinjo01,34:00,0.64,0.6,,0.333,9.0,20.2,14.3,3.8,0.0,0.0,5.5,21.4,135,125,-1.3,
198801070SAC,SAC,game,True,Harold Pressley,pressha01,21:00,0.333,0.333,,0.0,0.0,5.4,2.6,20.1,0.0,0.0,33.3,17.1,67,128,-15.2,
198801070SAC,SAC,game,False,Mike McGee,mcgeemi01,22:00,1.087,1.083,,0.167,9.3,5.2,7.4,16.7,0.0,0.0,13.4,13.5,181,128,9.9,
198801070SAC,SAC,game,False,LaSalle Thompson,thompla01,22:00,0.543,0.571,,0.714,9.3,46.8,27.0,21.1,0.0,8.2,9.8,18.5,120,112,5.7,
198801070SAC,SAC,game,False,Jawann Oldham,oldhaja01,8:00,0.25,0.25,,0.0,12.8,0.0,6.7,0.0,0.0,15.0,0.0,20.0,78,116,-12.6,
198801070SAC,SAC,game,False,Terry Tyler,tylerte01,6:00,0.5,0.5,,0.0,17.0,19.0,18.0,0.0,0.0,0.0,20.0,33.3,88,125,-11.2,
198801070SAC,SAC,game,False,Ed Pinckney,pincked01,4:00,0.0,0.0,,0.0,0.0,28.6,13.5,0.0,0.0,0.0,0.0,20.0,0,123,-26.3,
198801080NJN,NYK,game,True,Mark Jackson,jacksma01,40:00,0.588,0.545,,0.364,8.0,8.4,8.2,18.5,5.5,0.0,23.9,16.4,108,104,3.7,
198801080NJN,NYK,game,True,Sidney Green,greensi02,32:00,0.47,0.455,,0.364,3.3,31.4,17.0,4.0,2.7,0.0,32.0,23.0,68,105,-8.9,
198801080NJN,NYK,game,True,Gerald Wilkins,wilkige01,31:00,0.472,0.467,,0.133,6.9,3.6,5.3,9.1,0.0,1.9,5.9,21.3,104,114,-3.6,
198801080NJN,NYK,game,True,Patrick Ewing,ewingpa01,26:00,0.755,0.706,,0.471,4.1,21.5,12.6,8.1,3.4,4.5,16.3,37.0,126,101,11.7,
198801080NJN,NYK,game,True,Johnny Newman,newmajo01,18:00,0.75,0.75,,0.0,11.9,0.0,6.1,0.0,0.0,3.3,50.0,17.4,75,113,-11.5,
198801080NJN,NYK,game,False,Kenny Walker,walkeke01,29:00,0.558,0.444,,0.444,0.0,3.8,1.9,0.0,0.0,0.0,8.5,15.9,111,116,-5.7,
198801080NJN,NYK,game,False,Bill Cartwright,cartwbi01,22:00,0.619,0.625,,0.25,9.7,25.4,17.4,6.4,0.0,0.0,18.4,19.4,109,111,-4.8,
198801080NJN,NYK,game,False,Pat Cummings,cummipa01,16:00,0.51,0.6,,0.4,13.3,41.9,27.3,8.3,0.0,0.0,0.0,14.4,119,108,0.2,
198801080NJN,NYK,game,False,Trent Tucker,tucketr01,14:00,0.3,0.3,,0.0,0.0,15.9,7.8,33.0,6.3,0.0,0.0,14.0,101,100,1.7,
198801080NJN,NYK,game,False,Billy Donovan,donovbi01,8:00,0.0,0.0,,0.0,0.0,14.0,6.8,66.7,0.0,7.3,0.0,14.7,78,108,3.1,
198801080NJN,NYK,game,False,Rick Carlisle,carliri01,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,26.7,11.0,14.6,0.0,9.8,54,82,15.0,
198801080NJN,NJN,game,True,Buck Williams,willibu01,48:00,0.721,0.75,,0.75,9.3,20.0,14.8,3.0,3.7,1.2,15.8,15.2,127,97,4.4,
198801080NJN,NJN,game,True,John Bagley,baglejo01,45:00,0.777,0.688,,0.563,2.5,7.1,4.8,24.7,1.9,0.0,20.0,21.4,132,105,6.5,
198801080NJN,NJN,game,True,Mike Gminski,gminsmi01,42:00,0.505,0.476,,0.19,5.3,25.4,15.6,7.5,1.0,4.1,14.9,24.6,94,99,-0.2,
198801080NJN,NJN,game,True,Dudley Bradley,bradldu01,36:00,0.51,0.4,,0.4,0.0,5.9,3.0,13.6,1.2,1.6,14.5,7.4,108,105,-1.3,
198801080NJN,NJN,game,True,Dennis Hopson,hopsode01,33:00,0.435,0.286,,0.714,6.8,12.9,9.9,4.0,2.7,0.0,9.8,23.8,93,101,-4.7,
198801080NJN,NJN,game,False,Pearl Washington,washipe01,26:00,0.422,0.342,,0.421,4.3,0.0,2.1,17.9,1.7,0.0,4.3,34.9,95,106,-3.9,
198801080NJN,NJN,game,False,Dallas Comegys,comegda01,7:00,0.0,0.0,,0.0,0.0,45.7,23.4,16.3,0.0,0.0,50.0,11.0,23,98,-13.5,
198801080NJN,NJN,game,False,Chris Engler,englech01,3:00,0.0,0.0,,0.0,0.0,35.6,18.2,0.0,0.0,0.0,0.0,12.9,0,102,-13.7,
198801080POR,SAC,game,True,Otis Thorpe,thorpot01,42:00,0.641,0.462,,1.0,9.9,22.0,16.3,13.1,6.4,0.0,17.6,20.9,118,79,12.5,
198801080POR,SAC,game,True,Kenny Smith,smithke01,36:00,0.409,0.409,,0.0,0.0,7.7,4.1,33.7,0.0,0.0,26.7,16.1,75,99,-6.8,
198801080POR,SAC,game,True,Reggie Theus,theusre01,34:00,0.504,0.467,,0.133,0.0,5.4,2.9,36.6,1.3,0.0,20.1,22.6,90,97,-1.1,
198801080POR,SAC,game,True,Harold Pressley,pressha01,30:00,0.1,0.1,,0.0,7.0,3.1,4.9,10.2,4.4,0.0,23.1,16.8,32,91,-8.0,
198801080POR,SAC,game,True,Joe Kleine,kleinjo01,20:00,0.68,0.6,,0.4,10.4,32.3,22.0,0.0,0.0,0.0,33.8,17.2,91,87,-3.6,
198801080POR,SAC,game,False,Mike McGee,mcgeemi01,32:00,0.593,0.571,,0.19,3.3,5.8,4.6,25.0,1.4,0.0,11.6,31.2,106,97,10.4,
198801080POR,SAC,game,False,LaSalle Thompson,thompla01,20:00,0.256,0.25,,0.5,5.2,18.5,12.2,0.0,0.0,2.7,23.5,24.7,44,92,-16.0,
