Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199603150MIN,MIN,game,True,Eric Riley,rileyer01,21:00,0.4,0.4,,0.0,14.3,22.3,18.8,0.0,0.0,4.4,16.7,12.8,85,91,-8.6,
199603150MIN,MIN,game,False,Mark Davis,davisma02,26:00,0.615,0.5,,0.5,11.5,18.0,15.2,22.2,7.5,7.1,58.9,20.5,71,74,1.4,
199603150MIN,MIN,game,False,Terry Porter,portete01,25:00,0.583,0.583,,0.0,0.0,0.0,0.0,6.1,2.0,0.0,25.0,14.4,83,95,-7.3,
199603150MIN,MIN,game,False,Darrick Martin,martida01,23:00,0.752,0.6,,0.9,0.0,15.3,8.6,31.4,2.1,0.0,6.7,29.2,151,90,9.3,
199603150MIN,MIN,game,False,Sam Mitchell,mitchsa01,23:00,0.732,0.5,,1.3,6.5,10.2,8.6,7.9,0.0,0.0,6.0,32.7,150,97,4.3,
199603150MIN,MIN,game,False,Marques Bragg,braggma01,9:00,0.532,0.0,,2.0,0.0,26.0,14.6,0.0,5.4,0.0,0.0,9.4,124,81,-1.3,
199603150VAN,ORL,game,True,Anfernee Hardaway,hardaan01,45:00,0.587,0.5,,0.684,5.0,12.0,8.6,69.3,2.6,0.0,13.9,34.1,118,96,9.0,
199603150VAN,ORL,game,True,Shaquille O'Neal,onealsh01,45:00,0.469,0.429,,0.381,0.0,33.7,17.2,5.8,0.0,7.9,3.9,30.3,89,87,0.3,
199603150VAN,ORL,game,True,Dennis Scott,scottde01,45:00,0.738,0.75,,0.167,0.0,4.8,2.5,14.8,1.3,1.6,18.9,18.9,107,100,3.9,
199603150VAN,ORL,game,True,Nick Anderson,anderni01,44:00,0.363,0.417,,0.333,2.6,9.8,6.3,25.3,3.9,1.6,36.8,13.2,70,93,-1.7,
199603150VAN,ORL,game,True,Jon Koncak,koncajo01,25:00,0.333,0.333,,0.0,4.5,34.6,19.9,0.0,2.3,0.0,25.0,8.5,62,88,-7.7,
199603150VAN,ORL,game,False,Donald Royal,royaldo01,24:00,0.868,0.75,,1.0,0.0,13.5,6.9,0.0,2.4,0.0,0.0,12.8,177,96,5.8,
199603150VAN,ORL,game,False,Joe Wolf,wolfjo01,15:00,0.0,0.0,,0.0,15.0,0.0,7.4,0.0,0.0,0.0,25.0,14.2,36,106,-17.8,
199603150VAN,ORL,game,False,Anthony Bowie,bowiean01,14:00,0.0,0.0,,0.0,0.0,7.7,3.9,0.0,0.0,0.0,0.0,3.8,0,103,-10.8,
199603150VAN,ORL,game,False,Brooks Thompson,thompbr01,8:00,0.581,0.5,,0.333,0.0,0.0,0.0,27.2,0.0,0.0,0.0,23.0,123,106,1.6,
199603150VAN,VAN,game,True,Bryant Reeves,reevebr01,43:00,0.438,0.438,,0.0,2.5,44.6,23.1,13.0,2.7,2.4,5.9,19.7,93,91,2.7,
199603150VAN,VAN,game,True,Blue Edwards,edwarbl01,40:00,0.368,0.333,,0.2,0.0,8.5,4.1,13.1,1.4,0.0,5.8,21.5,81,103,-5.1,
199603150VAN,VAN,game,True,Eric Murdock,murdoer01,38:00,0.5,0.5,,0.0,0.0,11.9,5.8,30.7,3.0,0.0,5.9,22.3,107,99,4.2,
199603150VAN,VAN,game,True,Gerald Wilkins,wilkige01,35:00,0.507,0.438,,0.25,3.1,6.4,4.7,14.0,1.6,0.0,10.1,14.0,107,103,-1.6,
199603150VAN,VAN,game,True,Ashraf Amaya,amayaas01,21:00,0.667,0.667,,0.0,15.5,21.5,18.4,0.0,0.0,0.0,18.2,26.1,107,103,-1.6,
199603150VAN,VAN,game,False,Byron Scott,scottby01,31:00,0.371,0.333,,0.111,0.0,10.9,5.3,20.4,0.0,0.0,17.5,18.4,77,106,-5.8,
199603150VAN,VAN,game,False,Anthony Avent,aventan01,22:00,0.368,0.3,,0.2,14.7,15.4,15.1,24.3,0.0,0.0,0.0,24.6,101,105,0.2,
199603150VAN,VAN,game,False,Lawrence Moten,motenla01,15:00,1.25,1.25,,0.0,0.0,15.0,7.4,0.0,11.5,0.0,50.0,13.3,84,79,6.8,
199603150VAN,VAN,game,False,Chris King,kingch01,11:00,0.2,0.2,,0.0,39.3,10.3,25.1,0.0,0.0,9.3,16.7,27.1,67,97,-10.8,
199603150VAN,VAN,game,False,Rich Manning,manniri01,9:00,0.5,0.5,,0.0,0.0,25.1,12.3,0.0,0.0,0.0,0.0,11.1,102,102,-7.8,
199603150CHH,TOR,game,True,Damon Stoudamire,stoudda01,47:00,0.442,0.375,,0.3,2.3,9.3,5.3,33.2,0.0,0.0,8.1,23.1,113,133,-3.6,
199603150CHH,TOR,game,True,Doug Christie,chrisdo01,40:00,0.529,0.417,,1.667,2.7,14.5,7.8,15.5,1.3,2.4,16.1,13.7,112,127,-2.7,
199603150CHH,TOR,game,True,Oliver Miller,milleol01,36:00,0.667,0.667,,0.0,12.1,24.2,17.3,0.0,4.5,2.6,16.7,22.0,116,117,2.6,
199603150CHH,TOR,game,True,Tracy Murray,murratr01,27:00,0.427,0.375,,0.167,4.0,10.8,6.9,15.7,4.0,0.0,13.4,24.3,96,123,-5.2,
199603150CHH,TOR,game,True,Sharone Wright,wrighsh01,21:00,0.751,0.75,,0.25,31.2,13.9,23.7,0.0,0.0,9.0,13.1,32.1,135,127,12.1,
199603150CHH,TOR,game,False,Žan Tabak,tabakza01,39:00,0.353,0.364,,0.364,8.4,7.5,8.0,3.4,1.4,2.4,7.3,15.5,87,128,-10.1,
199603150CHH,TOR,game,False,Jimmy King,kingji02,28:00,0.5,0.5,,0.0,3.9,10.4,6.7,10.0,1.9,0.0,11.1,14.2,108,128,-4.8,
199603150CHH,TOR,game,False,Vincenzo Esposito,esposvi01,2:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,200,135,16.5,
199603150CHH,CHH,game,True,Larry Johnson,johnsla02,43:00,0.802,0.708,,0.917,10.1,2.5,5.8,30.7,1.3,0.0,19.2,22.6,146,117,9.4,
199603150CHH,CHH,game,True,Glen Rice,ricegl01,42:00,0.666,0.533,,0.8,6.9,10.4,8.9,30.5,0.0,1.7,4.7,23.7,155,115,8.1,
199603150CHH,CHH,game,True,Matt Geiger,geigema01,36:00,0.77,0.727,,0.545,16.2,27.3,22.5,4.9,0.0,0.0,12.8,20.3,143,109,1.2,
199603150CHH,CHH,game,True,Robert Parish,parisro01,26:00,0.595,0.6,,0.4,5.6,25.2,16.8,0.0,0.0,8.1,14.5,12.4,107,106,-0.6,
199603150CHH,CHH,game,True,Anthony Goldwire,goldwan01,19:00,0.0,0.0,,0.0,0.0,11.5,6.6,13.3,0.0,0.0,71.4,17.2,19,115,-27.6,
199603150CHH,CHH,game,False,Kenny Anderson,anderke01,28:00,0.444,0.5,,0.286,0.0,3.9,2.2,26.1,1.9,0.0,11.3,14.8,106,114,-7.1,
199603150CHH,CHH,game,False,Dell Curry,curryde01,24:00,0.674,0.667,,0.2,6.1,13.6,10.4,45.5,2.2,5.9,5.8,33.7,141,107,18.6,
199603150CHH,CHH,game,False,Pete Myers,myerspe01,10:00,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0,120,-17.6,
199603150CHH,CHH,game,False,George Zídek,zidekge01,7:00,,,,,0.0,15.6,8.9,0.0,0.0,0.0,,0.0,0,113,-6.0,
199603150CHH,CHH,game,False,Rafael Addison,addisra01,5:00,0.5,0.5,,0.0,29.1,0.0,12.5,0.0,0.0,0.0,33.3,28.0,80,119,-19.3,
199603150SEA,DAL,game,True,George McCloud,mccloge01,42:00,0.656,0.636,,0.091,0.0,11.4,3.9,0.0,2.3,0.0,14.9,24.1,116,122,3.8,
199603150SEA,DAL,game,True,Jim Jackson,jacksji01,30:00,0.394,0.375,,0.25,5.5,26.7,12.7,11.9,0.0,0.0,5.3,23.6,96,126,-4.7,
199603150SEA,DAL,game,True,Jason Kidd,kiddja01,29:00,0.376,0.344,,0.375,14.3,11.0,13.2,49.5,3.3,0.0,17.7,29.4,91,120,1.0,
199603150SEA,DAL,game,True,Lorenzo Williams,willilo01,24:00,0.654,0.667,,0.333,17.2,33.3,22.7,7.4,2.0,3.9,0.0,10.8,154,117,3.7,
199603150SEA,DAL,game,True,Tony Dumas,dumasto01,21:00,0.382,0.3,,0.7,3.9,7.6,5.2,8.1,6.8,0.0,13.3,27.0,82,113,-2.5,
199603150SEA,DAL,game,False,David Wood,woodda01,29:00,0.368,0.3,,0.2,2.9,16.6,7.5,5.0,1.7,0.0,15.5,8.4,86,123,-8.5,
199603150SEA,DAL,game,False,Scott Brooks,brooksc01,20:00,0.125,0.125,,0.0,4.1,8.0,5.5,22.1,2.4,0.0,0.0,15.1,61,123,-10.1,
199603150SEA,DAL,game,False,Cherokee Parks,parksch02,20:00,0.68,0.7,,0.4,12.4,0.0,8.2,8.6,7.2,4.7,14.5,13.0,130,109,8.4,
199603150SEA,DAL,game,False,Loren Meyer,meyerlo01,13:00,0.291,0.167,,0.333,25.5,36.9,29.4,0.0,3.7,0.0,22.5,25.7,69,115,-19.2,
199603150SEA,DAL,game,False,Lucious Harris,harrilu01,12:00,0.2,0.2,,0.0,0.0,13.3,4.5,12.9,0.0,0.0,28.6,22.0,40,127,-22.1,
199603150SEA,SEA,game,True,Hersey Hawkins,hawkihe01,37:00,0.617,0.571,,0.357,8.6,6.7,7.4,11.8,3.9,0.0,0.0,19.5,136,99,4.7,
199603150SEA,SEA,game,True,Detlef Schrempf,schrede01,34:00,0.431,0.333,,0.583,0.0,12.2,8.0,27.2,1.4,0.0,11.7,22.4,101,101,-5.5,
199603150SEA,SEA,game,True,Eric Snow,snower01,33:00,0.512,0.5,,0.5,4.8,10.0,8.3,48.4,2.9,0.0,45.0,12.0,115,99,2.5,
199603150SEA,SEA,game,True,Shawn Kemp,kempsh01,30:00,0.791,0.625,,1.5,5.3,30.3,21.8,0.0,1.6,7.3,40.4,33.1,92,85,-6.1,
199603150SEA,SEA,game,True,Ervin Johnson,johnser02,21:00,0.592,0.6,,0.8,7.6,15.8,13.0,6.5,0.0,13.9,12.9,16.4,112,95,1.3,
199603150SEA,SEA,game,False,David Wingate,wingada01,27:00,1.125,1.125,,0.0,0.0,6.1,4.0,19.2,5.3,0.0,20.0,16.5,158,96,14.8,
199603150SEA,SEA,game,False,Sam Perkins,perkisa01,26:00,0.776,0.8,,0.267,0.0,6.4,4.2,21.8,0.0,2.8,0.0,28.7,146,107,14.4,
199603150SEA,SEA,game,False,Frank Brickowski,brickfr01,14:00,0.568,,,,0.0,17.7,11.7,0.0,0.0,0.0,53.2,6.0,54,100,-9.4,
199603150SEA,SEA,game,False,Nate McMillan,mcmilna01,10:00,0.0,0.0,,0.0,0.0,8.3,5.5,11.4,9.6,0.0,33.3,13.4,25,83,-11.2,
199603150SEA,SEA,game,False,Sherell Ford,fordsh01,4:00,1.0,1.0,,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,22.3,206,111,17.3,
199603150SEA,SEA,game,False,Steve Scheffler,schefst01,4:00,1.0,1.0,,0.0,40.0,20.7,27.3,0.0,0.0,0.0,0.0,22.3,205,99,16.8,
199603150CHI,DEN,game,True,Dikembe Mutombo,mutomdi01,38:00,0.4,0.4,,0.0,7.0,25.9,16.8,13.9,0.0,6.8,28.6,8.9,90,119,1.4,
199603150CHI,DEN,game,True,Antonio McDyess,mcdyean01,33:00,0.583,0.611,,0.111,24.2,22.4,23.3,0.0,0.0,0.0,13.7,32.0,105,125,-1.2,
199603150CHI,DEN,game,True,Jalen Rose,roseja01,32:00,0.317,0.286,,0.286,0.0,11.5,6.0,45.8,1.7,0.0,27.6,16.4,89,125,-3.7,
199603150CHI,DEN,game,True,LaPhonso Ellis,ellisla01,31:00,0.545,0.545,,0.0,4.3,15.9,10.3,20.8,1.8,0.0,8.3,18.7,116,123,2.3,
199603150CHI,DEN,game,True,Bryant Stith,stithbr01,25:00,0.583,0.583,,0.0,0.0,0.0,0.0,11.6,4.4,0.0,33.3,17.4,81,123,-3.7,
199603150CHI,DEN,game,False,Dale Ellis,ellisda01,26:00,0.727,0.75,,0.333,5.1,0.0,2.5,0.0,0.0,0.0,12.7,14.6,124,133,-3.9,
199603150CHI,DEN,game,False,Mahmoud Abdul-Rauf,abdulma02,21:00,0.598,0.567,,0.133,0.0,0.0,0.0,22.1,0.0,0.0,11.2,41.1,110,133,3.9,
199603150CHI,DEN,game,False,Don MacLean,macledo01,12:00,0.51,0.5,,0.4,0.0,10.3,5.3,12.9,0.0,0.0,14.5,27.7,95,129,-2.8,
199603150CHI,DEN,game,False,Tom Hammonds,hammoto01,8:00,0.0,0.0,,0.0,16.7,0.0,8.0,0.0,0.0,0.0,50.0,12.1,28,133,-19.7,
199603150CHI,DEN,game,False,Reggie Williams,willire01,6:00,0.0,0.0,,0.0,0.0,20.5,10.7,0.0,9.2,0.0,0.0,8.0,0,105,-5.6,
199603150CHI,DEN,game,False,Matt Fish,fishma01,4:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,103,133,-5.2,
199603150CHI,DEN,game,False,Doug Overton,overtdo01,4:00,,,,,0.0,30.8,16.0,30.8,0.0,0.0,100.0,12.1,42,122,-12.2,
199603150CHI,CHI,game,True,Toni Kukoč,kukocto01,38:00,0.831,0.821,,0.071,6.5,7.0,6.7,36.8,2.9,0.0,21.7,22.3,141,103,15.5,
199603150CHI,CHI,game,True,Dennis Rodman,rodmade01,38:00,0.444,0.444,,0.0,25.9,24.6,25.3,18.1,0.0,0.0,25.0,14.5,113,104,-2.0,
199603150CHI,CHI,game,True,Michael Jordan,jordami01,36:00,0.708,0.705,,0.136,0.0,22.2,10.7,14.1,4.6,3.9,11.4,33.6,128,92,16.7,
199603150CHI,CHI,game,True,Luc Longley,longllu01,32:00,0.607,0.556,,0.222,3.8,25.0,14.0,19.0,0.0,4.4,9.2,15.6,136,101,5.2,
199603150CHI,CHI,game,True,Ron Harper,harpero01,31:00,0.46,0.4,,0.2,0.0,4.3,2.1,15.2,3.6,0.0,0.0,16.1,124,102,-0.5,
199603150CHI,CHI,game,False,Steve Kerr,kerrst01,21:00,0.333,0.333,,0.0,0.0,6.3,3.0,0.0,0.0,0.0,0.0,13.1,81,109,-15.1,
199603150CHI,CHI,game,False,Randy Brown,brownra02,18:00,0.625,0.625,,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,20.4,131,92,8.0,
199603150CHI,CHI,game,False,Jud Buechler,buechju01,14:00,0.417,0.417,,0.0,26.4,9.5,18.3,17.1,4.0,0.0,0.0,19.7,131,100,5.4,
199603150CHI,CHI,game,False,John Salley,sallejo01,8:00,0.5,0.5,,0.0,15.4,0.0,8.0,0.0,0.0,8.8,0.0,11.5,130,103,-3.4,
199603150CHI,CHI,game,False,James Edwards,edwarja01,4:00,0.0,0.0,,0.0,0.0,33.3,16.0,0.0,0.0,0.0,0.0,45.9,0,101,-59.8,
199603160NJN,CHI,game,True,Michael Jordan,jordami01,43:00,0.577,0.517,,0.241,4.4,28.9,17.0,26.1,1.3,4.2,0.0,34.0,132,92,18.3,
199603160NJN,CHI,game,True,Ron Harper,harpero01,39:00,0.507,0.5,,0.25,4.8,2.3,3.5,3.8,2.8,1.6,18.4,12.7,94,107,-3.4,
199603160NJN,CHI,game,True,Toni Kukoč,kukocto01,38:00,0.441,0.313,,0.625,7.4,7.0,7.2,16.5,0.0,1.6,4.7,25.7,107,110,-2.3,
199603160NJN,CHI,game,True,Luc Longley,longllu01,28:00,0.111,0.111,,0.0,3.4,15.9,9.8,14.6,0.0,4.3,0.0,14.6,52,102,-9.9,
199603160NJN,CHI,game,True,Dennis Rodman,rodmade01,10:00,,,,,0.0,35.6,18.3,38.9,0.0,0.0,100.0,9.1,52,92,1.0,
199603160NJN,CHI,game,False,Steve Kerr,kerrst01,30:00,0.714,0.714,,0.0,0.0,0.0,0.0,10.5,0.0,0.0,22.2,13.7,110,116,-2.7,
199603160NJN,CHI,game,False,Bill Wennington,wennibi01,20:00,0.4,0.4,,0.0,23.5,4.4,13.7,0.0,0.0,3.0,0.0,22.8,107,110,-5.7,
199603160NJN,CHI,game,False,Jud Buechler,buechju01,14:00,0.786,0.786,,0.0,0.0,6.3,3.3,14.7,7.7,0.0,0.0,22.8,158,95,23.6,
199603160NJN,CHI,game,False,John Salley,sallejo01,11:00,0.333,0.333,,0.0,17.1,24.2,20.8,0.0,0.0,5.5,0.0,12.4,103,97,-3.3,
199603160NJN,CHI,game,False,James Edwards,edwarja01,4:00,,,,,0.0,0.0,0.0,32.4,0.0,0.0,,0.0,219,116,6.3,
199603160NJN,CHI,game,False,Randy Brown,brownra02,3:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.2,0,116,-25.6,
199603160NJN,NJN,game,True,Chris Childs,childch01,44:00,0.469,0.412,,0.294,2.0,19.3,10.4,60.0,1.2,1.6,17.2,22.3,106,107,6.3,
199603160NJN,NJN,game,True,Armen Gilliam,gilliar01,39:00,0.538,0.438,,0.5,6.8,14.5,10.5,10.5,1.4,1.8,17.0,25.6,104,109,2.5,
199603160NJN,NJN,game,True,P.J. Brown,brownpj01,37:00,0.609,0.545,,0.273,9.6,10.2,9.9,5.4,0.0,0.0,7.5,15.3,131,115,2.7,
199603160NJN,NJN,game,True,Shawn Bradley,bradlsh01,36:00,0.428,0.267,,0.733,17.3,13.1,15.2,0.0,1.5,11.4,4.8,24.5,110,102,3.9,
199603160NJN,NJN,game,True,Ed O'Bannon,obanned01,21:00,0.486,0.4,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,114,120,-5.6,
199603160NJN,NJN,game,False,Vern Fleming,flemive01,30:00,0.479,0.5,,0.1,3.0,9.4,6.1,26.7,0.0,0.0,8.7,16.2,106,115,-0.7,
199603160NJN,NJN,game,False,Jayson Williams,willija01,18:00,0.37,0.4,,0.8,19.8,47.1,33.0,0.0,0.0,3.8,12.9,18.3,86,95,-4.4,
199603160NJN,NJN,game,False,Rick Mahorn,mahorri01,8:00,0.0,0.0,,0.0,22.2,0.0,11.4,0.0,0.0,8.6,20.0,26.5,23,113,-26.1,
199603160NJN,NJN,game,False,Greg Graham,grahagr01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0,120,-14.3,
199603160NJN,NJN,game,False,Khalid Reeves,reevekh01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.6,
199603160GSW,MIL,game,True,Vin Baker,bakervi01,42:00,0.537,0.444,,0.667,8.0,28.6,18.4,0.0,0.0,2.1,11.4,28.7,105,105,-1.9,
199603160GSW,MIL,game,True,Glenn Robinson,robingl01,42:00,0.688,0.676,,0.059,5.3,20.8,13.1,24.2,1.3,0.0,5.4,20.1,141,107,11.3,
199603160GSW,MIL,game,True,Johnny Newman,newmajo01,40:00,0.615,0.5,,0.5,5.6,5.5,5.5,7.6,1.3,2.2,35.3,13.0,92,113,-2.8,
199603160GSW,MIL,game,True,Sherman Douglas,douglsh01,32:00,0.564,0.5,,0.5,0.0,6.8,3.4,29.5,0.0,0.0,38.1,22.6,83,117,-6.9,
199603160GSW,MIL,game,True,Benoit Benjamin,benjabe01,15:00,0.333,0.333,,0.0,7.4,7.3,7.4,0.0,0.0,0.0,25.0,24.5,58,116,-19.3,
199603160GSW,MIL,game,False,Terry Cummings,cummite01,23:00,0.571,0.571,,0.0,9.7,19.0,14.4,7.8,0.0,0.0,12.5,15.9,112,111,-0.8,
199603160GSW,MIL,game,False,Lee Mayberry,maybele01,17:00,0.375,0.375,,0.0,0.0,6.4,3.2,35.1,3.2,0.0,0.0,10.8,118,109,3.4,
199603160GSW,MIL,game,False,Marty Conlon,conloma01,16:00,0.635,0.571,,0.286,14.0,0.0,6.9,0.0,0.0,5.5,20.2,28.3,106,117,0.3,
199603160GSW,MIL,game,False,Randolph Keys,keysra01,13:00,0.0,0.0,,0.0,0.0,0.0,0.0,21.1,0.0,0.0,33.3,10.6,36,119,-14.8,
199603160GSW,GSW,game,True,Latrell Sprewell,sprewla01,48:00,0.661,0.674,,0.043,4.5,9.3,6.9,19.0,5.6,3.4,14.6,26.0,119,99,10.9,
199603160GSW,GSW,game,True,Joe Smith,smithjo02,39:00,0.571,0.429,,0.571,5.6,22.9,14.1,3.9,1.4,4.2,10.2,11.4,124,103,-3.3,
199603160GSW,GSW,game,True,B.J. Armstrong,armstbj01,35:00,0.581,0.5,,0.333,0.0,9.6,4.7,30.7,1.5,0.0,10.4,24.9,125,109,1.7,
199603160GSW,GSW,game,True,Jerome Kersey,kerseje01,28:00,0.525,0.333,,1.333,27.3,15.9,21.7,5.7,5.7,2.9,6.5,24.8,129,96,5.9,
199603160GSW,GSW,game,True,Kevin Willis,willike02,26:00,0.0,0.0,,0.0,16.8,30.1,23.3,5.3,0.0,0.0,11.1,15.7,38,106,-20.6,
199603160GSW,GSW,game,False,Bimbo Coles,colesbi01,33:00,0.611,0.611,,0.0,0.0,10.1,5.0,39.9,3.2,2.5,18.2,15.1,126,104,5.1,
199603160GSW,GSW,game,False,Jon Barry,barryjo01,16:00,0.5,0.5,,0.0,0.0,14.0,6.9,0.0,0.0,0.0,0.0,22.7,109,111,-5.4,
199603160GSW,GSW,game,False,Clifford Rozier,roziecl01,9:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.1,73,115,-11.2,
199603160GSW,GSW,game,False,Donyell Marshall,marshdo01,6:00,0.333,0.333,,0.0,0.0,0.0,0.0,29.6,0.0,0.0,25.0,30.3,66,115,-21.7,
199603160NYK,PHI,game,True,Jerry Stackhouse,stackje01,42:00,0.668,0.545,,0.818,4.6,0.0,1.5,18.2,0.0,0.0,34.8,28.2,97,115,-6.9,
199603160NYK,PHI,game,True,Clarence Weatherspoon,weathcl01,40:00,0.593,0.5,,0.6,9.6,30.6,23.7,9.2,0.0,0.0,13.7,18.9,118,104,1.3,
199603160NYK,PHI,game,True,Derrick Alston,alstode01,29:00,0.727,0.667,,0.333,0.0,19.5,13.1,11.5,0.0,2.8,36.8,9.7,102,106,0.5,
199603160NYK,PHI,game,True,Vernon Maxwell,maxweve01,27:00,0.658,0.611,,0.222,0.0,13.9,9.4,7.7,2.1,0.0,28.8,26.5,95,106,-3.4,
199603160NYK,PHI,game,True,Ed Pinckney,pincked01,24:00,0.579,0.333,,1.0,16.0,15.7,15.8,6.7,2.3,0.0,31.6,13.6,103,105,-0.2,
199603160NYK,PHI,game,False,Tony Massenburg,masseto01,33:00,0.5,0.5,,0.0,0.0,20.0,13.4,0.0,0.0,4.8,9.1,17.2,94,105,-2.6,
199603160NYK,PHI,game,False,Greg Sutton,suttogr01,18:00,0.875,0.875,,0.0,0.0,10.5,7.0,16.7,0.0,0.0,11.1,25.8,150,112,11.6,
199603160NYK,PHI,game,False,LaSalle Thompson,thompla01,10:00,,,,,0.0,0.0,0.0,15.0,0.0,8.0,,0.0,213,109,4.9,
199603160NYK,PHI,game,False,Trevor Ruffin,ruffitr01,9:00,0.174,0.0,,1.0,0.0,20.9,14.0,16.7,0.0,0.0,25.8,22.2,44,108,-18.9,
199603160NYK,PHI,game,False,Sean Higgins,higgise01,8:00,0.833,0.833,,0.0,24.0,0.0,7.9,0.0,0.0,0.0,50.0,38.7,77,115,-9.4,
199603160NYK,NYK,game,True,Anthony Mason,masonan01,45:00,0.654,0.583,,0.333,8.4,25.6,14.0,17.5,2.5,0.0,17.9,17.7,121,102,3.0,
199603160NYK,NYK,game,True,John Starks,starkjo01,41:00,0.469,0.475,,0.15,2.3,0.0,1.5,16.4,2.7,0.0,8.6,27.0,93,104,-2.8,
199603160NYK,NYK,game,True,Patrick Ewing,ewingpa01,38:00,0.55,0.524,,0.286,7.4,30.3,15.0,21.0,0.0,2.7,0.0,29.5,122,104,5.2,
199603160NYK,NYK,game,True,Derek Harper,harpede01,38:00,0.523,0.5,,0.333,0.0,5.1,1.7,30.3,4.4,0.0,5.5,22.7,112,100,4.4,
199603160NYK,NYK,game,True,J.R. Reid,reidjr01,15:00,0.82,1.0,,0.5,12.5,0.0,8.4,0.0,0.0,0.0,0.0,7.7,164,110,-8.3,
199603160NYK,NYK,game,False,Ron Grandison,grandro01,25:00,0.521,0.5,,1.0,7.5,15.4,10.1,5.3,6.7,0.0,25.8,7.4,103,94,1.0,
199603160NYK,NYK,game,False,Willie Anderson,anderwi01,15:00,0.0,0.0,,0.0,6.3,0.0,4.2,16.8,0.0,0.0,0.0,19.0,32,110,-18.8,
199603160NYK,NYK,game,False,Charlie Ward,wardch01,13:00,0.375,0.375,,0.0,0.0,14.8,4.9,32.3,4.3,0.0,0.0,14.6,105,99,2.0,
199603160NYK,NYK,game,False,Herb Williams,willihe01,10:00,0.333,0.333,,0.0,0.0,57.6,18.9,14.5,0.0,10.4,0.0,14.2,84,96,-3.3,
199603160SAS,ATL,game,True,Steve Smith,smithst01,32:00,0.365,0.318,,0.273,3.1,7.0,4.9,19.0,0.0,0.0,7.5,17.6,87,131,-6.8,
199603160SAS,ATL,game,True,Stacey Augmon,augmost01,30:00,0.47,0.429,,0.143,0.0,3.7,1.7,6.1,5.0,2.3,6.3,22.4,95,121,0.7,
199603160SAS,ATL,game,True,Grant Long,longgr01,28:00,0.563,0.583,,0.083,3.5,12.0,7.5,7.1,1.8,0.0,7.4,20.3,108,126,0.6,
199603160SAS,ATL,game,True,Mookie Blaylock,blaylmo01,27:00,0.364,0.364,,0.0,7.3,4.1,5.8,43.1,1.8,0.0,8.3,18.8,97,129,-0.2,
199603160SAS,ATL,game,True,Christian Laettner,laettch01,25:00,0.5,0.5,,0.0,7.8,17.9,12.5,0.0,0.0,0.0,20.0,25.4,83,126,-10.5,
199603160SAS,ATL,game,False,Sean Rooks,rooksse01,23:00,0.679,0.75,,2.75,8.5,34.0,20.4,0.0,0.0,2.9,40.4,27.3,82,119,-6.8,
199603160SAS,ATL,game,False,Reggie Jordan,jordare01,21:00,0.539,0.5,,0.625,9.3,15.9,12.4,17.0,9.5,3.2,0.0,20.6,125,105,16.2,
199603160SAS,ATL,game,False,Alan Henderson,hendeal01,20:00,0.063,0.0,,0.286,4.9,5.6,5.2,6.7,2.5,3.4,11.3,18.8,26,125,-14.2,
199603160SAS,ATL,game,False,Craig Ehlo,ehlocr01,16:00,0.644,0.5,,0.667,0.0,0.0,0.0,0.0,3.1,0.0,0.0,10.3,142,127,-0.4,
199603160SAS,ATL,game,False,Matt Bullard,bullama01,11:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.9,0,134,-13.6,
199603160SAS,ATL,game,False,Donnie Boyce,boycedo01,7:00,1.042,1.25,,1.0,14.0,15.9,14.9,0.0,0.0,0.0,41.0,29.5,101,127,2.8,
199603160SAS,SAS,game,True,Sean Elliott,elliose01,34:00,0.721,0.679,,0.429,6.6,8.6,7.7,19.2,0.0,0.0,10.7,23.0,146,104,7.9,
199603160SAS,SAS,game,True,Vinny Del Negro,delnevi01,30:00,0.542,0.542,,0.0,3.7,9.8,7.0,33.3,3.3,0.0,0.0,16.8,149,97,8.4,
199603160SAS,SAS,game,True,David Robinson,robinda01,30:00,0.603,0.571,,0.286,18.6,29.4,24.3,13.6,1.7,13.0,6.0,23.4,139,84,12.2,
199603160SAS,SAS,game,True,Charles Smith,smithch01,30:00,0.504,0.538,,0.154,22.3,16.3,19.1,4.3,1.7,2.2,0.0,19.4,129,96,0.1,
199603160SAS,SAS,game,True,Avery Johnson,johnsav01,29:00,0.882,0.857,,0.857,3.8,6.8,5.4,39.1,0.0,0.0,9.4,15.4,175,104,10.0,
